,Carcinoma_AGSCC_2_10_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides_no_tumorales.csv
Carcinoma_AGSCC_2_31_linfoides_mieloides_no_tumorales.csv,1559.9701603372455,3434.1475687278958,1388.7278284955269,2614.2562628035057,1867.2523506147174,1508.8184073422294,2009.649984290465,1268.384256410088,1045.002538210439,1083.4117547583135,3209.214991986199,1456.102493933311,1336.3419735168454,1792.5154830549682,1681.4841504991773,1261.6972116518764,1576.7233429176263,1207.0645814700476,1006.959035854524,1102.2641341957237,1396.1531706826975,1888.5818970899822,1329.7974761379078,0.0,1403.1452826428808,1589.3682374211749,2081.343649085202,2170.730228991385,1485.7517201719488,1514.6510482350182,961.2150616009391,2480.8600316689945,2311.0544859760116,1275.9119551733445,1957.0521727855403,1958.2504869528454,2459.0450999695618,2740.8927016643247,1643.7684981554148,913.6903370722666,4232.075276202996,5159.438140167197,9555.27046269627,7735.664894724498,9064.780300847466,12503.586348742652,12280.259725640912,7317.0851092187595,9122.01825482885,10835.997401624409,13201.605825656074,12735.655737846022,12670.655942817402,9944.282721911106,17227.11042356641,15047.810321967523,18173.886977063354,11166.881447993455,17723.118036416286,11787.418294227062,18754.25073842092,7513.971567806196,8142.985162863401,8377.915598604519,6043.264878866859,19458.594782546086,19029.305523150775,31843.412854770657,30135.415794579865,25050.62710615838,21751.598948088515,21279.34250080531,22216.936534207125,23593.245258286723,25999.161213447343,29151.072662170936,18880.069960052093,17712.57841133423,18090.175073818355,23314.131053141155,29534.003781408228,21185.60410929739,25108.311910008426,32542.70123807094,38088.04912095852,22507.96253868291,45673.20803074163,31068.54629599704,39807.711270502885,38108.7062878002,38046.05198193449,31390.468919798015,27675.621432888784,37753.3857792436,34903.73777609418,23297.379418915465,18160.40701240896,19024.700414708845,19922.80260937064
Carcinoma_AGSCC_2_32_linfoides_mieloides_no_tumorales.csv,2198.922505819841,4179.942652654598,1870.191672610164,3190.01795087337,2477.064281851252,2108.534486415692,2438.463669609526,749.3216660192188,1070.0458290147799,1815.4601162665508,3954.478938882132,1867.092170262436,1213.7802909070017,2528.4808631816163,1859.2345868721268,1184.203420644647,1571.8089618074898,1820.3559732266833,1326.4664742516543,1107.8108826567538,2064.9358944139813,2520.479616850842,1299.0245213722121,1403.1452826428808,0.0,2119.930038799512,2814.329598481766,2749.5059651436054,1590.0587430122941,1744.4284183840277,1713.4131763343855,2638.0378337815837,2855.1956886821135,1602.9128599493217,2604.2027686940555,2550.8712541998552,3058.25325453366,3410.013739320457,2066.105151901962,1599.2009563574677,4820.18804064906,5742.814411769958,10124.658655753345,8310.28753498736,9599.134259178016,13041.515057324676,12822.857330895326,7864.839805414068,9730.954881124038,11443.357653167897,13811.779768067467,13346.831262390948,13276.282203943163,10554.405732864381,17669.175089921435,15606.709247977375,18660.54372088403,11723.498117253,18333.363558017445,12394.788019232612,19365.438990897488,8136.982468005179,8863.172651217854,8985.105674041855,6646.789266264454,19149.290482056756,19081.563217531842,32326.027968561553,30626.100761482405,25476.80673976764,22083.58774112383,21377.588808571676,22279.523781185228,23889.230556952523,26533.231184838965,29624.890237300166,18405.361644510263,17252.05076562298,17767.65596198193,23810.455614155664,30111.76378629506,21641.3413327012,25591.58885747691,33049.76256752851,38659.79463556454,22701.825063481225,46285.84853923928,31681.175805182487,40471.47855077291,38762.873503027564,38658.83866299119,32003.361785361558,28370.11044251597,38366.35133946849,35511.775024743925,23781.691279315517,17653.149868605105,18508.944935998545,19558.106227830925
Carcinoma_AGSCC_2_33_linfoides_mieloides_no_tumorales.csv,1311.847052282056,2159.7279688838935,1637.2239058363496,1979.1318380106454,2075.5764048376345,1239.1734734466047,1896.8817940458061,1937.8562908994654,1634.8599298693666,1059.66191971602,2274.869105526958,2348.0226893347894,2456.0388506558584,856.9621163506599,933.0154309983418,1444.2454540309243,1428.4892248539968,1385.5190184595508,1183.5420776501735,2280.395388682522,1078.7244017552953,2165.54665863469,1620.5120263994827,1589.3682374211749,2119.930038799512,0.0,1139.9547557842134,2205.188662150757,2063.276683923047,1848.2202518626436,1189.7043940764977,2648.3969952357133,2220.488763095988,1351.6297536426364,1259.8355655242353,1776.1951594938969,1998.12273503909,1560.1458373347707,1041.6179175753882,1137.8773236200007,3087.414594481856,4099.044780400886,8586.69431020888,6667.772326780012,8201.305862892033,11527.481895127226,11330.227161385688,6341.153828453482,7916.009649543659,9572.397949872893,12030.333763227633,11405.541522902504,11466.309651843381,8799.049732667594,16592.527008109275,14090.73191077062,17415.74613040955,10142.384810936055,16522.54305196978,10532.011829092164,17392.542846074106,6142.4480062036055,6795.175865764575,7180.65798575561,4716.206557449056,18746.959906641543,18420.354366695537,31073.53689312002,29381.72667172116,24414.12773114601,21189.667310923836,20703.763703842495,21629.050041164774,23032.325609813208,25200.43631863302,28425.368974861776,18180.62673980605,17012.8496381361,17379.093051721393,22510.435480259617,28492.28348596911,20530.74817115788,24345.71471210975,31697.559869665623,37037.0975369419,21941.59701253158,44315.86988049834,29894.417966627803,38428.65287326897,36730.20492549115,36714.40890287952,30184.770308176303,26298.31518027467,36440.906543978286,33746.070237160675,22496.095269442838,17473.860615556667,18348.484382854316,19211.573969958994
Carcinoma_AGSCC_2_34_linfoides_mieloides_no_tumorales.csv,1242.2013390467046,1735.0506880541298,1715.1943414035445,1946.7381211478182,2162.2213029882605,1374.2109246393093,2147.4920387008356,2829.1890155611427,2127.002337454408,1526.9855938742767,1771.9617899025443,3164.171676807605,3251.265934555523,821.3867575067674,1544.8928595617458,1754.3866189834948,1936.1714571654632,1964.6021792753572,1780.339851691896,2969.224905959548,1157.501995501504,2211.9153118507443,1979.0014519095675,2081.343649085202,2814.329598481766,1139.9547557842134,0.0,2169.738286458115,2469.5280912378307,2020.4603195372836,1376.4654246783934,2776.768815354857,2227.0214411199895,1632.0014870320174,1252.7313429364078,1840.1660306596984,2094.4690716191376,1079.6506626731584,1460.5646916000658,1912.9288643117445,2942.5451526773386,3879.829287094789,8353.338685425762,6412.211059091945,7984.161047911492,11283.93308956263,11088.691697584234,6102.518487209921,7612.37982560374,9167.269327969541,11762.079204834015,11079.277566199551,11188.041484736601,8547.129421307263,16393.205629414428,13853.265224997796,17215.194473397343,9901.513328854333,16187.310655380894,10165.598821471915,16950.498187153444,5635.345852774729,6218.428617166508,6865.280266297721,4239.876971928517,19247.62249534214,18587.27734006321,30865.604163790307,29174.419699617683,24215.457435301327,21075.94049547773,20738.48548095099,21713.52508868777,22910.701660903167,24994.547945337352,28223.526552149724,18760.410735741218,17610.249587201986,17893.433417950906,22295.866594156392,28243.77724766368,20335.77653136271,24139.343898142055,31460.4814451696,36789.65779709133,21940.769479572587,43805.19971374591,29596.66325215533,37867.8761150586,36189.01809325521,36246.439512452234,29834.93227675962,25738.958173514748,35966.932752054556,33461.5355082393,22282.74758203881,18105.122536006587,18999.366101483065,19727.59789357585
Carcinoma_AGSCC_2_35_linfoides_mieloides_no_tumorales.csv,1164.808681137819,1931.8979232352963,1239.5327631561577,2048.9571558879934,1203.9452416195975,1197.1259131836355,1205.6607773435767,2789.245064304877,2038.9710800992668,1522.2142235727863,1771.4126561373014,3319.309675593508,3208.382761900799,2372.1289400221804,2905.238295601046,1676.9725902579723,1557.908814347976,1675.0333446790291,1718.5457395311123,2929.019625086198,1753.0690909965801,979.7753780103162,1829.9968177282115,2170.730228991385,2749.5059651436054,2205.188662150757,2169.738286458115,0.0,1921.6071048756305,1438.230264514822,1402.7638136494934,1664.0598518638421,1217.8447514228542,1367.1199399362815,1746.1210337021112,846.4409069394128,660.3972105628568,2407.4016548638733,1422.4615274091418,2262.206398810587,4159.431665210521,5414.122373567604,10110.945896913274,7880.092261338373,9795.43393735375,12985.153703564822,12738.00371908286,7651.659647242061,8951.293971778852,10229.150067536679,13217.511413606178,12654.828755587861,12673.193398889263,10014.513124819276,18328.76556908049,15611.654428314523,19128.777532384258,11451.217245340828,17660.169343319845,11448.094708055722,18349.7650477512,6496.356870787644,6661.444960224546,8139.430094329383,5401.986890687327,20657.13847758293,20336.110227646976,32673.359986920528,31022.96241028343,26155.38424876252,23012.62578984836,22600.599394992358,23537.77896114505,24853.12825548275,26861.501642689185,30113.34827921489,20041.581795041544,18870.51509986184,19291.108131756344,24062.433881107052,29736.449801092127,22280.760381334087,25956.10436496291,33160.54331088101,38300.69136471356,23822.627204575547,44654.92338253134,31057.960219681503,38333.354101618126,36897.281832407774,37213.620541725046,31007.050683726437,26306.195874347297,36882.541865413186,34833.89511531155,24082.254991014775,19308.97650691511,20166.752078964775,21118.415011221783
Carcinoma_AGSCC_2_36_linfoides_mieloides_no_tumorales.csv,1582.2424321431567,3323.2984399661527,1269.8783813845334,2746.531254396637,1358.0412871061535,1465.8349870429638,1755.4431261577938,1689.429546834519,1364.3493923325275,1145.4180814961326,3151.296019168059,2428.51678986321,1793.718583094834,2592.3451426961487,2688.2693813331966,1065.5079311791035,1288.7031506845203,1299.427383160782,1329.004253603076,1620.6015214203542,2041.5159812306747,1648.8747461516884,706.2994697247486,1485.7517201719488,1590.0587430122941,2063.276683923047,2469.5280912378307,1921.6071048756305,0.0,1155.102192379955,1409.4101034050218,2030.7429330772272,2205.5815586401327,1139.550395161281,1995.1715989854204,1716.260595433897,2179.7903440158616,2828.62772704608,1372.6429066404728,1785.7327508152134,4643.274022700662,5835.389028246196,10392.422472153687,8350.216513023124,10041.342959039112,13334.675302766575,13115.438394377028,8091.477914690979,9507.03015584048,11027.371424502448,13702.254174107029,13045.410836007975,13102.44421367047,10482.428782441884,18462.13158905851,15904.411940738055,19289.26826520204,11874.550551974664,18120.41118752228,12028.611159781629,18831.651426483142,7473.808009078763,8007.383531595749,8733.790294114051,6091.170013167435,20255.093317845927,20130.63949464422,32932.43629201877,31252.393362504496,26284.523768774146,23021.380857173765,22452.611571789705,23350.99708215295,24862.60520733581,27071.260249354218,30303.27970489259,19553.300317557245,18384.094593690028,18890.088228699376,24353.409296202404,30206.41045023862,22401.137223804202,26207.069231238213,33514.34312221582,38765.103053432125,23720.693535402206,45660.45115193937,31531.532491224254,39687.96327598384,38042.94782988152,38107.15029124146,31700.609783257147,27555.830619708926,37827.09910288714,35379.370888632,24344.227180917558,18799.64784585882,19656.948735955866,20692.070075180025
Carcinoma_AGSCC_2_37_linfoides_mieloides_no_tumorales.csv,1342.4105712424446,3085.6941341502898,463.4896753989728,2618.0397293565566,1298.9380870665675,973.9228644893233,1807.21065587728,1910.196910641031,1223.3392478945912,1129.2371401145024,2637.6843116034916,2664.9415920640363,2123.2164328785566,2153.184933104136,2589.1259973661986,984.0259642983006,1193.8210711321356,1240.946993557594,1046.5636720941502,1900.7525500786353,1542.6496500378755,1125.0839946306667,885.1132086858071,1514.6510482350182,1744.4284183840277,1848.2202518626436,2020.4603195372836,1438.230264514822,1155.102192379955,0.0,1033.3769458714266,1478.7918605431082,2008.4436356137232,794.3993158586758,1911.5532095612,1546.0047751558184,1927.0172743621433,2595.3260871425973,1484.7149173234852,1781.818654260835,4441.068471066299,5527.733558885424,10044.585748362257,8074.011458418128,9671.015186409311,12978.628517337836,12783.507427677698,7779.94186049103,9307.928556565483,10903.734939795242,13443.923983692726,12781.865767443474,12871.737329329215,10208.395787859165,18091.76232224629,15546.241521298045,18911.725296024335,11577.25116608412,17884.336721189724,11879.404217419418,18670.68267785527,7388.9754313855465,7850.614138222127,8565.910449458119,5998.645999298447,20348.556472287713,20098.85141778089,32551.830469713914,30865.750690672623,25914.594977056673,22781.58580681495,22375.92993787892,23305.15515017673,24619.55412516528,26685.595813375672,29918.675222817586,19703.068600875842,18528.930986343195,18987.515525385887,23977.977001466264,29912.24971715208,22032.19257088577,25825.69142664937,33147.518768886024,38465.69010432045,23603.375853064943,45568.44200809488,31293.75783306961,39535.06875534003,37926.506324213704,38002.35353251698,31546.71604107561,27417.01094304719,37725.32708990358,35148.208181276794,23966.929623489887,18957.43104891202,19813.383370223928,20810.803162337248
Carcinoma_AGSCC_2_38_linfoides_mieloides_no_tumorales.csv,776.4440269087388,2664.238076508653,778.4789339613862,1997.967581051775,1274.3810230668278,846.2122044117627,1300.3620045748848,1688.9979907068496,1030.0352658105344,558.9759390722834,2446.2735758135373,2162.3423105187367,2065.822184209195,1514.4490235277196,1897.090633940983,781.005390799123,949.1348011888612,910.4569035197068,756.8761268507528,1811.8532365217256,881.0083436442343,1296.5827355275262,943.4891781181764,961.2150616009391,1713.4131763343855,1189.7043940764977,1376.4654246783934,1402.7638136494934,1409.4101034050218,1033.3769458714266,0.0,1906.9384123053644,1529.3229548331262,695.0152198035428,1228.8740078902845,1234.8310452391831,1714.763269268887,2063.909248216813,919.9701435777729,1203.0936408737953,3815.416796909625,4886.047035253597,9384.883881058633,7442.460030386867,8992.382875657917,12326.52791133407,12129.950155446571,7128.246194989528,8672.373319419825,10270.717065206485,12806.883436641354,12116.055852888458,12236.598606648628,9576.326319550728,17361.607429541236,14891.06754124769,18179.830740789952,10935.439099491929,17235.440372770674,11243.771214279283,18036.537336727855,6750.228453247247,7361.928683080155,7922.1335133705325,5359.925165133788,19750.266317472517,19342.315135873825,31852.19037479832,30153.706205516777,25183.29883142489,22012.23917136418,21588.04266265769,22530.14110473066,23852.696530945963,25974.624412134464,29191.002109811343,19168.913638242106,18001.41948508616,18381.751272069243,23296.4833907758,29278.62838436423,21301.27219657901,25123.829343565078,32492.463492314146,37827.09574599819,22809.007278396934,44935.00788052679,30655.770388475492,39012.04026003395,37320.33817438891,37376.75713451791,30913.20978733646,26880.59997738966,37098.360067743735,34517.26565054272,23282.59826738919,18447.878804728814,19310.618110963067,20213.29057856913
Carcinoma_AGSCC_2_39_linfoides_mieloides_no_tumorales.csv,2048.2392619508037,3414.490911418215,1411.454500106676,3305.859557963766,2102.7639821475063,1694.573088711257,2301.28087814449,2910.120618139377,2020.073878334563,1948.6914556224253,3173.479861008844,3564.3523812348876,3067.9491187970875,3147.8302886181086,3450.932845739391,1724.4033025073059,1867.994091646467,2143.733313431754,1660.9140975353848,2722.8533091353456,2469.375922526332,1255.0992062893506,1718.434200794307,2480.8600316689945,2638.0378337815837,2648.3969952357133,2776.768815354857,1664.0598518638421,2030.7429330772272,1478.7918605431082,1906.9384123053644,0.0,2432.843088558757,1609.195529406841,2738.426185480209,1952.5228413280959,2201.5512899502482,3507.294965083183,2242.928544199061,2809.1518196877983,5274.760445530212,6388.097753646214,10935.274607405368,8937.153434561975,10593.48589935711,13874.13109562138,13655.119044056102,8638.50265340478,10136.047415209621,11638.713424476036,14291.501487865746,13680.440097440836,13712.840126525376,11070.985891217446,19045.47563474193,16447.330883661998,19855.34752349786,12435.011017341363,18730.02961407474,12678.496479004967,19466.731026052723,7967.5751538242885,8209.824604446461,9376.126636626332,6732.511671470405,21232.385059769946,20973.41044165173,33481.78912123353,31801.39553544551,26866.743412322678,23699.025649668958,23252.6306665334,24180.90268498989,25540.428098349563,27620.577464205337,30859.81593344234,20598.919036868945,19427.05422445806,19871.101686126665,24902.861518956917,30776.954067612158,22985.220065889724,26756.140769708458,34055.40027453695,39326.3358930309,24479.947576031034,46130.02417148143,32135.72242462687,39898.003429762335,38389.15818288042,38669.10079484835,32345.6603001001,27828.812825715224,38349.43363524488,35987.29900605523,24893.46649074198,19861.09873688412,20717.339537233973,21695.93934806222
Carcinoma_AGSCC_2_3_linfoides_mieloides_no_tumorales.csv,1221.1439149119517,1637.3841234868696,1727.1365661834939,1338.8000337761239,1133.011727665231,1676.8711915860872,1125.031422649377,2829.4832791248778,2401.322230273052,1669.7898497069018,1593.1877014485399,3365.295485774678,3226.4537595777897,2511.1635103926337,2952.128728303413,1848.2884014126664,1578.7353917306082,1774.9663515652705,1887.7917584911481,3025.917155730949,1630.1670158292445,1543.1537897021533,1945.0913629432048,2311.0544859760116,2855.1956886821135,2220.488763095988,2227.0214411199895,1217.8447514228542,2205.5815586401327,2008.4436356137232,1529.3229548331262,2432.843088558757,0.0,1778.0292418148754,1718.2595858590335,1496.202602078462,1144.8689558607794,2150.9650815195873,1592.5552817091725,2370.2483792639127,3400.342780651996,4738.556963920209,9644.551948702998,7137.107819142557,9386.474111338193,12391.674571148927,12125.834102632516,6941.231595941799,8100.58335511795,9344.749660240579,12436.527151606082,12041.5093818792,12172.24722941542,9278.514749243495,18026.89281948497,15096.40546534314,18821.994339966495,10822.51097898199,16990.503284197104,10680.70767617339,17743.443287701233,5597.22921151472,6107.528673976132,7285.437390036721,4618.268289896854,20711.011988808343,20325.45439888142,32143.758930815155,30567.41067683304,25844.89808655072,22886.606871772827,22552.132426333934,23504.972336788334,24712.045461323494,26454.915512028627,29715.756177097603,20121.86621362612,18953.78344936632,19341.974860569728,23499.489811127747,28971.73194019405,22040.555275630773,25433.632484032827,32532.769077932273,37511.9950746052,23766.831524291934,43739.61201462323,30283.877268348853,37648.97652955424,36036.65053960448,36287.17462619223,30101.667855943517,25558.927614770964,35961.823383266776,33983.890132533175,23561.46671997776,19398.541409215257,20260.0882383017,21174.19051084965
Carcinoma_AGSCC_2_40_linfoides_mieloides_no_tumorales.csv,1054.161961809835,2893.865603793778,636.0054431018893,2407.9765521297754,1355.2961340257361,695.1786383880114,1543.6617124163477,1645.6673705012918,883.5483596828042,818.5577256356207,2543.6435962886317,2298.086616504609,1980.065318625177,1860.5649409287162,2006.6802914273478,765.9245033873209,1057.495370025717,1267.1688706969,694.800563103168,1730.6919784189577,1290.4197422324112,1185.6250335448722,834.0089086002381,1275.9119551733445,1602.9128599493217,1351.6297536426364,1632.0014870320174,1367.1199399362815,1139.550395161281,794.3993158586758,695.0152198035428,1609.195529406841,1778.0292418148754,0.0,1623.2370486009136,1185.0094223486803,1755.468534602512,2465.5649519246226,957.0194120926632,1442.7170974462667,4281.664025972754,5381.346367881715,9870.936259353182,7944.061025632966,9461.444053765406,12810.93363435875,12617.958360545994,7623.754760151029,9145.521980563268,10694.494362055368,13299.119397649169,12589.775043698357,12714.48896272512,10078.401731291551,17814.393580593227,15371.938215124792,18644.2398329258,11433.608089753523,17720.237357469156,11695.136085040225,18479.653268899805,7125.148908695071,7629.319126024129,8391.830691365627,5766.7284091493975,19822.99964488203,19547.785624605047,32321.039078045815,30621.459824142963,25636.193439918694,22386.75781548691,21853.36015552969,22759.900190856977,24227.844941283543,26442.58550329196,29655.805105607047,19206.132919611624,18035.533505985866,18458.065001327177,23764.678428461208,29780.500646023098,21753.159149203693,25592.39411738093,32968.02223292142,38327.127485662386,23101.51612425854,45319.14092994115,31134.155341445774,39297.88864925718,37666.84155700175,37777.45069004157,31369.62752928431,27165.31308871361,37496.10248450549,34997.31255391555,23750.5421070808,18473.100766059764,19330.605243090173,20284.47977919054
