,Carcinoma_AGSCC_2_10_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_17_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales_mieloides_no_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_mieloides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides_no_tumorales.csv
Carcinoma_AGSCC_2_30_tumorales_mieloides_no_tumorales.csv,687.6082783202497,1146.9868911354201,997.584430893466,1052.9607721958957,732.8448613662533,787.4011535350584,872.1977452726893,964.1826369767823,667.8255688683978,1101.855364624396,3037.12049362454,1419.3262100265742,1052.4498560794632,932.7993019896898,746.2419891777722,1716.1683445080246,1826.183969696123,1221.288118106615,1348.2142089936492,738.4573196101752,1005.8860222671466,2815.6496533373193,0.0,918.2106095752927,1975.290488323342,1232.268723546206,1293.0402920213367,2185.452064551593,997.7578358740305,905.3361007187699,1329.5776451340894,1702.005433753988,2540.878222081798,1517.4008410728813,822.2598061031812,1020.4196850420143,1006.8746688141821,930.2454797216496,864.4403318794766,680.0223526045834,1622.630235444692,1853.8077707488558,2431.9956965729284,1194.1391164551674,1179.2549174636217,2395.632948148773,2839.413806774218,792.4692353142727,2397.0628527290614,3530.6926921658587,3833.773544140923,2389.97981881954,2253.6046714417184,1659.1539513220096,2567.4399180963705,3116.8622668213097,2761.7274518494514,2088.229657869908,3886.7944461265665,2157.7263100353202,4395.892413266514,3627.696529885728,4424.032253043519,1585.2347133903447,1106.225032339135,2607.1722424437808,2561.9581945834193,6505.779146890519,6067.349283059182,3836.4213437529293,2766.4183175103294,2599.3933011578947,1518.3954408348802,3316.928894003124,4404.794119248254,5929.823663339549,2177.4534448722816,2189.7162819635955,2156.893445157275,3738.8024060685675,5584.604013187741,2206.1180953153166,3518.057921797206,6640.596186902427,7522.248214661878,2439.184278568425,9095.446353414716,5424.335988069315,8730.26684553942,6935.966137346976,6699.263570450323,6647.577459770583,6448.418775617832,6534.260277224737,6725.4429107118995,4493.019426339903,2452.59442497363,2640.8410689792363,2108.445344001588
Carcinoma_AGSCC_2_31_tumorales_mieloides_no_tumorales.csv,1042.5562364120199,916.2488676320405,1426.2340444525446,813.541577703116,1081.2135456223814,1252.1495999975666,797.8247224720445,1084.4585169745992,1074.5246685776692,752.6178210200488,2984.5887441124323,1792.8214572244035,1590.9450583255966,1425.56912531916,1106.1968511036605,1366.3620463415277,1475.134490948891,1527.1983736382576,1678.7435187398783,1182.786074700774,1148.8180198688997,2690.2033064802895,918.2106095752927,0.0,1568.730140418835,1441.2964274160274,1466.0047448390374,2354.536244440727,1394.2571405449364,722.8844723723602,913.1066078390847,1788.2024457202403,2514.368342986806,1237.0454773704819,642.2531250138219,708.0059727926647,984.8979492509153,753.5680152436187,757.5053795541597,869.4972420202872,1260.7656139337487,1455.4316184063048,2133.937522412349,1284.5103039195803,872.1411204245321,2262.3032530208,2748.757848105392,1127.762165358873,2370.8977929948346,3448.0078744123,3728.0942980292493,2310.679128591727,2122.0087558001405,1508.6768059963265,2384.541005651574,2931.3381406865356,2612.3029914130866,1628.1145796084998,3683.418695204129,2133.945968297676,4315.479398870421,3675.883581444756,4426.318702148578,1482.457775875534,913.4253057109821,2350.720253321296,2318.4852761125458,6206.822517055992,5780.1831709225735,3634.095569688513,2637.9175252308,2495.8847771507208,1511.2835527725265,3177.684455544394,4191.771032509916,5629.388129931224,1996.4736052777375,1942.8231517961144,1942.6652427697477,3392.274877000231,5272.375016638454,1835.2647708864392,3253.4805748238473,6313.178613741571,7200.212630200405,2117.098013558883,8778.718949509303,5127.737875944998,8419.54691594379,6605.917011050056,6395.036446980607,6305.091871823468,6131.90928848021,6223.793850010214,6397.302663685643,4187.632954044878,2158.5732769246356,2360.563351874211,1819.0885350667543
Carcinoma_AGSCC_2_32_tumorales_mieloides_no_tumorales.csv,1995.6137980815652,1811.0991007855198,2563.4550887403993,1720.857633274953,2145.6528292591856,2368.1293806101366,1507.7809352654278,1770.3561506461517,2182.430981048812,1408.9958430100778,3852.622012719905,3014.9108767561547,2734.9562171797083,2574.095943592256,2228.484886553057,827.2896212076896,710.7174024853947,2681.3676124954513,2883.1639162335064,2293.3481369244355,2347.003286917329,3500.333352698135,1975.290488323342,1568.730140418835,0.0,2549.9795990221264,2576.5776697191386,3489.050945931262,2683.705495107432,1566.9766843128723,1540.887701992261,2876.654412463313,3455.103937322952,1064.9607237432672,1510.3772332208393,1462.2427084767912,1657.8976966736539,1326.2158780879322,1575.596758186273,1801.1608452266098,894.6240617927543,751.8662423768849,1755.5159754471092,2256.399937689871,1205.0499434913604,3050.85980263703,3566.1056618667712,2190.5498351469737,3371.735731715881,4236.871956196282,4557.37022283648,3052.093868649327,2922.2800860469765,2385.4419766178344,3057.3771281455047,3477.0437018874163,3305.092653258527,1512.0436036148428,4123.688757814334,3018.038535785705,5093.945216063153,4639.793214839013,5309.210365829783,2472.6824660175494,1877.9761246715452,2655.8676346074653,2741.3697622486616,6478.949431944305,6065.399593929761,4144.8499446239575,3342.2349798711653,3182.899032617607,2251.059809174762,3831.613458563099,4672.6591258943845,5944.176552621306,2085.6501825120413,1581.2210567863617,1719.0123444606036,3657.804555764729,5398.80394209789,2061.5604156771315,3593.3976603247374,6515.507184954165,7255.350052048743,2473.2484543384226,8750.878404585868,5482.618652089453,8471.580825884817,6716.278081439904,6490.327150186512,6437.495684809099,6195.975106095064,6270.176243448863,6504.996559594584,4465.539481226857,1536.5176605363179,1758.1762763351521,1280.8554067852754
Carcinoma_AGSCC_2_33_tumorales_mieloides_no_tumorales.csv,1534.7293953279104,1343.641002549559,834.933712912626,1570.7079292684596,1014.8465545239947,1308.6898813937291,1523.1640150470212,1887.582013354108,1090.2719301245588,1556.5497467868506,2296.050492213811,1139.7429536605782,1208.4453034249027,1261.7263484095522,1444.0802629318105,2473.3796187034905,2462.046327360033,798.5570302066268,841.009759216985,1168.7003782720897,905.9649031047269,2182.923708339704,1232.268723546206,1441.2964274160274,2549.9795990221264,0.0,842.1496134623675,1372.5994226248356,1246.2392877921811,1421.4829603771693,1604.1340387464654,1065.8111996718046,1762.1324520422463,2294.045810388468,1484.257856506086,1610.6834309691137,1830.192405467444,1650.9369386497706,1540.057892097081,1337.599882214606,2339.0292559109935,2510.3034813207605,2595.6660005975327,844.0557389234367,1635.0172518628158,1763.2099381780215,2071.1928369092643,971.8705197387872,1610.37905164689,2728.604128137469,3041.0464100017175,1938.1372870157888,1698.9531227474556,1318.0499374289902,1982.5896335224568,2458.627953313036,2170.8292107824664,2273.287461245842,3230.208150387784,1442.7398681038383,3600.1319376293945,2725.2076759764227,3523.9020987368262,1243.6202239372744,1161.9236252881683,2302.9023786382018,2182.90842187067,6027.180054181551,5552.875739706248,3257.04135030481,2096.547458568299,1910.5649389586583,1057.8480442476,2668.5607195773896,3763.0688923581365,5368.578205651785,2142.9339924403316,2371.389668646497,2269.249045066928,3411.1403458062855,5286.8393246182495,2126.8248774636813,3134.544334471167,6289.132710074643,7314.015143602159,2074.6359898835935,8975.897878851276,4882.313649702703,8538.909110705888,6636.159058510753,6445.055331992771,6356.839985084617,6197.744402697482,6351.7551635842865,6464.37564012538,4012.633740831776,2694.003252432708,2822.137486157584,2382.79537089811
Carcinoma_AGSCC_2_34_tumorales_mieloides_no_tumorales.csv,1587.9857176297694,1316.703816117942,953.5977767154453,1561.532948495579,1104.2434900916833,1397.531536826321,1597.3065288146836,1936.697077664956,1147.2424104994814,1664.6480677711315,2213.220821125716,1111.2509550514692,1311.9036112750891,1392.2010384980035,1384.5163947828903,2520.9663318557145,2536.810945223918,1007.3609784765924,946.997867189879,1206.328853109122,991.4111391616698,2133.350378210619,1293.0402920213367,1466.0047448390374,2576.5776697191386,842.1496134623675,0.0,1375.0203475430758,1235.9592659383336,1465.1380869069071,1570.9030351886947,1008.9848035320038,1780.7599228537351,2393.7436939994,1532.5864412774586,1649.6938428008352,1901.3978733959866,1703.851047255509,1616.3860216872013,1409.0552800243431,2374.088369982145,2537.9786743563322,2595.965283803032,889.9116354429871,1667.1512360144757,1821.1876883963578,2120.577271861868,1022.9465165181299,1708.1373256148609,2704.2558768995923,3008.7665425910927,1863.4799684801912,1648.0990952414038,1301.7260022361108,2003.020047417142,2523.1892527898353,2099.8649011473617,2160.8140322066465,3218.3825019185906,1389.5508221090834,3533.562171061686,2686.748713863476,3516.2878577424453,1292.9117331963837,1178.8907099018963,2296.039999771975,2158.067288368735,5900.515857097823,5452.172722252041,3241.976621230006,2182.445936604509,1950.8991700200545,1147.4988050366305,2678.0015614759122,3711.622197643394,5324.289059933391,2178.072976992488,2389.663270581755,2307.7024256734567,3267.154761649615,5155.708997345836,2020.501525896554,3021.342303902462,6136.587532295993,7099.772324507336,2057.2443082278637,8810.421689518518,4748.031122752016,8359.325694750023,6480.015021803316,6291.206284499064,6188.198432261817,6038.72454209787,6149.213278546485,6285.473681416017,3906.1870986916024,2708.6379043969023,2849.1419625140256,2397.261411474067
Carcinoma_AGSCC_2_35_tumorales_mieloides_no_tumorales.csv,2524.826882536927,2032.7610573045113,1580.6041236263986,2365.9552839000353,1949.299175848259,2238.8724019930405,2512.997589661576,2868.548911003836,2022.905674144902,2493.5200547957534,1804.8694631872004,1482.168447227456,1967.6812534290098,2154.1251277826755,2247.6833832254433,3461.024328741842,3430.465340035609,1460.0995477314266,1328.978103444939,2039.7775786740929,1635.638774177971,1780.572295770298,2185.452064551593,2354.536244440727,3489.050945931262,1372.5994226248356,1375.0203475430758,0.0,1889.9542640912157,2304.378085606145,2351.2759966318336,1175.9319998279161,1181.0988096945246,3257.4871473623275,2432.25751685173,2504.706762234688,2834.213867655285,2617.8916518396504,2454.1762674873503,2327.6185042631437,3344.6006974054794,3506.944857917691,3284.992792060532,1535.136299648369,2552.5720559813444,1623.7328417808242,1550.6529309090834,1841.9680487260116,1259.363424834888,2087.0250079216894,2229.873652195157,2153.417454462856,1785.913927905396,1725.1218489086941,1742.7719526747956,2140.238391141061,1799.8556625163383,2990.894719111787,2859.6192502339036,1207.8315444175626,2923.4623139921414,1967.2629284949792,2793.9751223068492,1499.4773487418863,1933.5919173480252,2513.318447206762,2276.9027337128446,5598.287632135847,5123.502810621043,2888.4531479973266,1837.8819344027165,1677.6228322077689,1607.0179179449965,2141.5610855332825,3331.5590013356855,4884.136337203305,2639.613189978254,3081.800982379362,2916.407518898653,3449.813531657208,5196.0860641686595,2590.9604848385256,3129.897253003511,6082.027023582824,7236.333057161935,2334.634246932688,9095.477272672624,4541.247706548377,8504.698367245477,6598.87833561015,6469.940495530475,6234.015878393764,6190.508675748301,6387.453665276093,6455.933722139077,3823.321024105537,3446.67039552024,3505.134529762142,3202.463500062172
Carcinoma_AGSCC_2_36_tumorales_mieloides_no_tumorales.csv,1158.9982613534066,1434.9531504418032,926.6792969530615,1475.2201419093342,953.734262174301,845.4491230233045,1463.5609765034374,1463.4372837196765,868.3300333452146,1579.8214503354084,2962.495675519001,1030.651278380827,871.2989292484044,803.250388344754,939.3964431653103,2429.787405136828,2529.9247294188763,1133.0422082197133,1068.3203027299132,862.0160775514383,1012.9157637140461,2708.7386287673703,997.7578358740305,1394.2571405449364,2683.705495107432,1246.2392877921811,1235.9592659383336,1889.9542640912157,0.0,1404.9761206875057,1746.94524469854,1610.8262260614404,2360.2242572467335,2152.8186632033467,1409.9296942775345,1504.7018062707234,1631.5583993477376,1590.6069180409763,1385.6292114414327,1213.465410735261,2333.9316015567338,2568.7727589505403,2976.7657746622594,1302.844167675594,1797.0058989959127,2429.9593473817254,2705.57995007393,966.3682453101748,2282.8545985562705,3404.3418928656733,3605.0751998620963,2438.367157437998,2294.4131627168513,1807.9475620283765,2553.2982084734867,3151.6972785769217,2732.7680594046506,2566.577536709469,3857.2208304795895,2119.865043025983,4254.53653279156,3384.7530945004037,4224.707964399634,1714.379760956811,1402.0333214586844,2715.0479078959147,2600.325924681898,6488.308568102252,6044.474722654246,3799.9589994626735,2727.029596982908,2543.5772737075704,1649.2846543239048,3184.451194767657,4374.561914614713,5880.900505959403,2536.1746162677855,2763.696065174277,2689.0979978631613,3884.1776075742446,5678.788112170444,2529.3193120900382,3584.8442927603705,6673.168872615195,7665.642894753908,2614.7113348759035,9263.732498362197,5395.559704901927,8861.000510059734,7034.586623930804,6834.009884932444,6735.560919783409,6596.953152657972,6676.625269289994,6833.372079846971,4503.916827799008,3072.79959607178,3236.696341415632,2729.3948358409034
Carcinoma_AGSCC_2_37_tumorales_mieloides_no_tumorales.csv,1054.8026685215368,895.6622687972266,1318.6167851526136,896.7805798831705,1034.1347858260306,1213.973883569301,799.0441803779177,1152.4269015483785,1044.9761196844527,815.9979273079074,3043.852671413841,1781.282918500304,1516.0149980701162,1377.7024629975137,1164.9495197593892,1386.3138825248266,1442.3732414168207,1419.8806567817944,1643.2954786620835,1138.396233128367,1149.8175714184608,2710.8469955149885,905.3361007187699,722.8844723723602,1566.9766843128723,1421.4829603771693,1465.1380869069071,2304.378085606145,1404.9761206875057,0.0,898.6763282183177,1817.5374107610849,2503.925998909409,1277.6840772028017,705.836718169061,761.337032729936,1050.1661776674068,785.7757463149001,838.167306475559,878.8005685948468,1278.1880706895993,1475.346120576215,2207.4208745717397,1224.9882781070808,863.4430839596713,2235.297804772204,2719.863629744721,1098.9746520654116,2380.3175696140615,3454.6835152541053,3714.0596205169513,2276.7336457756965,2134.977032885864,1554.6037165592243,2345.889337733197,2888.2626595091506,2621.2052069644865,1704.343372289484,3646.0418153634732,2096.821919890642,4352.423693758159,3685.6393639110843,4459.429165687429,1490.569570371819,930.33147889381,2385.9215296105253,2329.132913171034,6264.042087247949,5828.1945643236,3612.944788328347,2597.248653055059,2440.9498154534576,1401.361954147149,3130.869464266867,4175.710700227485,5662.296985817191,1961.4090997938765,1944.195376957408,1947.8002135726638,3496.48406501785,5358.493327734769,1861.8887166599652,3280.4066780023772,6435.8555850156845,7372.128690543139,2145.987732621139,8968.045889568986,5204.364870994517,8580.793617458414,6732.687833571112,6524.63359439188,6453.727274448669,6280.017904949518,6395.688379688171,6545.783454615726,4236.75887034052,2172.808795193779,2353.584967405132,1798.0489314904005
Carcinoma_AGSCC_2_38_tumorales_mieloides_no_tumorales.csv,1525.9431666820694,991.6095123211205,1693.2947102171925,1104.1797020645781,1461.0511391801442,1714.0303695254493,1147.7798148605127,1550.193406808245,1435.438870720129,954.0294157749506,2758.03780411802,1952.9030351208698,2011.6119993829,1823.554621493135,1601.7400529510853,1509.2892930962535,1493.567618319573,1776.681912137827,1917.7430912479215,1587.952332490715,1370.03808268574,2431.179116706869,1329.5776451340894,913.1066078390847,1540.887701992261,1604.1340387464654,1570.9030351886947,2351.2759966318336,1746.94524469854,898.6763282183177,0.0,1721.3397898624821,2374.4751221213387,1462.8797013292258,1013.0885840725934,956.5083666850417,1381.5227530487623,1014.9190039042512,1117.696067598387,1267.2788471972276,1389.2188041214192,1531.2426483960564,2117.720279688952,1419.6669160900603,952.1648906573632,1981.2646337062229,2507.7966786206634,1497.3087463237891,2249.494678060805,3187.2475532575386,3467.258834790636,2041.7483065216086,1809.9795978053,1295.7464031676363,2082.8956484257246,2613.8810811559706,2302.050358407386,1422.6455354167103,3280.721928391548,1949.8258125193433,4041.940168258599,3508.3685577854844,4217.723437278447,1429.0816166736386,954.6426373251002,2217.772813706124,2101.5476502253405,5811.018522115583,5399.2391960925015,3254.586523346788,2355.907365024468,2267.99183567853,1446.560163208673,2850.2775134922326,3794.6529827723925,5226.907141632587,1956.2271223615946,1920.5966965336056,1912.1809995021702,3049.331915338425,4906.272244959842,1501.1101213595018,2909.046882971749,5965.714755614512,6919.042784147307,1835.1966647310785,8588.31446935865,4784.938955192369,8142.562976305243,6298.4273733450755,6081.626373381963,5983.573128018281,5837.30274410208,5979.470394236926,6114.885186186758,3814.8095310807157,2087.1374986385017,2281.0651169063435,1787.1167089798805
Carcinoma_AGSCC_2_39_tumorales_mieloides_no_tumorales.csv,2045.4235753204898,1587.033087291586,1331.5637282161347,1806.7426475603804,1564.9558942437166,1885.9503623035394,2008.2630324255672,2403.8165844576806,1589.7785370385193,1882.0330070670575,1738.0229297464673,1336.0813539612452,1773.6886577968244,1824.2865211084793,1888.649277421713,2872.521363218592,2826.371235896066,1318.7163270184283,1207.8976556069028,1688.7946482166476,1239.9004906633565,1642.3525019814613,1702.005433753988,1788.2024457202403,2876.654412463313,1065.8111996718046,1008.9848035320038,1175.9319998279161,1610.8262260614404,1817.5374107610849,1721.3397898624821,0.0,1361.9301359236083,2672.631722013628,1876.461980056898,1953.5807940015573,2291.9788989185026,2072.255523769323,1929.7406417937414,1846.876739991327,2794.0231600349193,2950.7032472856504,2766.6149933369184,1152.5167341627757,1989.8561384065422,1349.0369484579055,1587.6079879603396,1471.9963623939675,1313.6422066920247,2197.783464113633,2513.4851974430394,1658.163254767165,1253.0146581741815,1122.2713289591127,1518.8670105837132,2040.6685605343544,1632.0592120112508,2266.7413452669457,2677.7045899840764,1099.9504547326944,3036.173617613669,2282.487477794868,3075.7539191056185,1116.7402804755066,1378.6513980739771,2203.4140287255977,1985.324798323768,5374.308329263834,4905.058127208965,2689.0120629831295,1718.7234915619183,1639.16979376933,1208.2986441520404,2126.1853879640507,3197.76935179529,4721.203994632206,2281.6767558218235,2592.1922811056306,2461.9512256956505,2944.7529923771663,4793.158376405781,1956.7681857601708,2646.947876933995,5689.890088234815,6827.45099286816,1881.0045609947178,8651.92193190977,4264.547596149515,8075.089833315309,6175.588121405959,6018.89965003426,5823.824612376145,5744.849445162338,5975.387058620059,6017.614150222516,3443.977466743157,2934.096926138186,3042.548093555302,2659.9486022331544
Carcinoma_AGSCC_2_3_tumorales_mieloides_no_tumorales.csv,2904.9888559795663,2301.4645085709776,2057.7179357798523,2651.8072335437605,2388.8841320213132,2719.8497950527503,2768.047214883513,3234.3755876667115,2422.711916759567,2587.0460224902217,1284.9344776887456,2085.8242220845527,2521.669837960449,2627.652802168765,2750.257527779906,3564.3701353443466,3429.078494967027,1986.4324727220844,1856.2943986287592,2496.362371535337,1966.9698519705926,1197.0472067323046,2540.878222081798,2514.368342986806,3455.103937322952,1762.1324520422463,1780.7599228537351,1181.0988096945246,2360.2242572467335,2503.925998909409,2374.4751221213387,1361.9301359236083,0.0,3424.788685022586,2640.6498088738063,2706.3728158057793,3115.6913048702972,2837.4574264989265,2740.620559257667,2670.903390241759,3452.9159466481087,3552.354999777841,3018.8515094181394,1744.3893102706397,2617.932577047517,1086.6195005680795,1004.7062467871062,2272.9332484323245,888.0843345751936,1463.3369275237797,1722.659063907084,1819.643099656456,1438.8886656940886,1643.6363833670555,1248.4837626733272,1459.2578091116632,1306.3101795992989,2873.133749400198,2174.695415123456,1118.55526476258,2254.371896743029,1701.6195613107031,2296.5522121098343,1573.7219152824146,2124.9712717007906,2163.648577682027,1897.9571472965135,4948.778684139603,4456.714894411065,2215.5929176615077,1209.5807610932084,1273.3705941204014,1531.3581603987604,1485.767268467897,2657.855372104808,4154.413370060986,2331.044738758656,2796.0296554020942,2620.8231200361697,2925.7373954830737,4677.600502947679,2245.9609724016964,2595.9244569417165,5475.866408181627,6745.832468488821,2007.66146376278,8639.751012860714,3923.226451327666,8003.472844864052,6113.841428635327,5962.622148863776,5703.16876092082,5677.317198328115,5940.128748504493,5957.36973838863,3206.0609349552988,3172.073754116639,3212.962059104922,2978.0553161875127
