,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,939.6565813753939,970.3953462741756,939.6565813753939,939.6565813753939,939.6980826971222,946.2505799709163,939.6565813753939,939.6565813753939,962.7272505399822,949.1969445672213,997.7413361983854,939.6565813753939,939.6565813753939,932.6219374118366,949.9289411562348,939.6565813753939,939.6565813753939,939.6565813753939,939.6565813753939,951.5429204965767,1013.849856893532,990.3264608696365,941.2792589338994,942.4942632841593,1011.8814476084708,998.3639955333308,1008.9445441203102,935.9503302068559,950.0336048852118,1082.7395171889107,1078.7968418138855,992.0775723039656,939.6565813753939,905.4783993638646,1004.1813401461604,939.6565813753939,1124.483578390885,939.6565813753939,937.0493651509183,784.2500689117004,762.2557924523177,1492.2622733843675,983.84180281283,1196.0159061860486,1015.6829134352799,1092.7019322001654,878.5023486659626,961.9426496822429,646.7052862255615,0.0,1312.361652406864,1404.5668034008065,867.2527932037344,2172.30802850077,1516.5760901504634,2132.0508457364576,894.2674104732272,1432.2214783692446,753.5774204840744,1013.5457392243792,827.9449277803242,892.5113253150362,791.2699111273002,810.0526830001971,2890.2390557354115,2753.247914132361,2033.9155135138494,1529.9104468122234,1750.432267138473,1493.690143262039,2155.28725342479,1741.7657402717318,1951.0499490973052,1064.1488398109657,838.8263237885503,2683.0163584886254,2904.49297255686,2452.744031992109,1087.7770679841067,914.4820587099924,1962.1886907821986,1264.2957896553842,977.5449268589751,2342.1565017536254,1155.4613559767529,2019.3016642837244,1152.3259142908255,1821.748382230841,1726.0163821485562,1929.0728682558001,1318.0336108286517,1430.995311515227,1995.2031934235565,1482.2337789600977,1135.759222249127,3075.5733780443447,3567.9830442970156,2504.76624760186
Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,1054.394627374507,1085.1333922732883,1054.394627374507,1054.394627374507,1054.436128696235,1055.7520214631973,1054.394627374507,1054.394627374507,1077.465296539095,1057.2935732213539,1251.0183421404615,1054.394627374507,1054.394627374507,1046.353669372276,1021.091141203388,1054.394627374507,1054.394627374507,1054.394627374507,1054.394627374507,1066.2809664956894,1128.6321331193249,1116.5502187465975,1056.0173049330122,1057.2323092832721,1126.6194936075835,1113.1020415324435,1138.876261868799,1083.6421412500051,1067.5532143178725,1195.8609722735912,1171.7060677830286,1112.5658145293532,1054.394627374507,1091.1929120745644,1118.9193861452732,1054.394627374507,1184.0515370941475,1054.394627374507,1052.2727758149333,1025.2507939148113,967.7706627509489,864.0578882381726,1304.8555301251001,759.6394621844572,1339.4418301427809,1355.6483574860424,1045.7319548260662,1292.7695597911584,1236.180308070708,1312.361652406864,0.0,900.2542919820758,1030.0856448048653,1344.7516230778422,1449.3585068284785,1302.2685729720558,1007.8111872850584,1160.1714273100533,1111.1391303718235,1239.530649449705,1443.9324440090147,1228.4781363351046,1077.5930181928827,962.6020895951344,1957.519116954223,1742.2745359432529,2412.2972872286546,1919.8953509054168,1805.2964486171245,1204.641789302153,1200.9509792584818,1216.0285052763188,1388.1308023768192,1605.5453082437728,1527.5443087208769,1794.6507329446936,2101.681546313101,1550.63226195846,1203.654675835238,1712.0321261843665,1156.3906501025026,1537.275448993585,1642.4353897395633,3041.534569337521,948.3418683633836,2583.445046617357,1895.8701858008528,2524.2316070948928,2213.217479582968,2785.5125231589473,2214.204581738849,2185.3907702317256,2579.024388420744,2206.4479055310744,1354.1962406206897,2493.414497126206,3224.384068631846,1575.1468960717941
Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,1242.895573595462,1273.6343384942436,1242.895573595462,1242.895573595462,1242.9370749171903,1243.801200237163,1242.895573595462,1242.895573595462,1265.9662427600501,1246.2880746336568,1417.6131946870412,1242.895573595462,1242.895573595462,1235.7572833254521,1210.045267092775,1242.895573595462,1242.895573595462,1242.895573595462,1242.895573595462,1254.781912716645,1316.4849494580412,1303.3758423008221,1244.5182511539674,1245.7332555042274,1315.1204398285388,1301.6029877533988,1315.7657338042927,1252.9719936148135,1250.643711304227,1385.6101807588418,1382.0358340339535,1289.421739912142,1242.895573595462,1293.8878934643935,1307.4203323662284,1242.895573595462,1376.1552450166655,1242.895573595462,1241.676840792573,1323.3602530915837,1219.4308069432211,1122.5358813780797,1187.2529936279866,842.6343389552142,1291.4421295957484,1226.2107899016817,1033.1457380839374,1191.4258300485958,1329.8020665551983,1404.5668034008065,900.2542919820758,0.0,1128.512638177184,1205.9928591519729,1179.6040065480638,1327.8242445949388,1087.756662338917,1119.4331013288397,1162.8000948002104,1167.2712777149723,1636.7194883392783,1363.332998015952,1177.7260744803223,1299.7560470514536,2220.9633163514072,1975.0613464097198,2258.8086322364607,1860.4579824309128,1528.8329067503869,962.3067690635653,1215.5354746635903,1081.4212141650282,1145.9631076863998,1578.3390018812502,1546.3013323950106,2068.091873282709,2403.1094583452154,1870.07186080831,1260.4255214204022,1764.406946085609,1018.116813867733,1478.096165991297,1736.2913868077276,2973.4676032016064,951.8666186565295,2810.6976148934095,2053.2257755651813,2756.5088699221715,2381.3785575725183,2926.6878441372264,2294.877422557154,2344.4832667261926,2613.1697679500467,2443.1675620578712,1351.9879041570232,2792.771819944306,3490.569080299537,1834.3344706171988
Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,773.8198366780389,804.5586015768207,773.8198366780389,773.8198366780389,773.8613379997673,777.4263788098426,773.8198366780389,773.8198366780389,796.8905058426272,777.8427635642062,913.9568358205563,773.8198366780389,773.8198366780389,769.5475026336611,747.2887162811271,773.8198366780389,773.8198366780389,773.8198366780389,773.8198366780389,785.7061757992218,846.7868365074333,831.7362584992418,775.4425142365444,776.6575185868044,846.0447029111158,832.5272508359758,863.4567251339263,803.0673505535374,792.1187678974607,916.5664227387806,912.9600971165307,833.1603450361874,773.8198366780389,763.8664411039688,838.3445954488054,773.8198366780389,906.8019392794108,773.8198366780389,776.4815397695276,737.5751314511851,643.8993118215701,1091.7448766378793,884.5638159853764,792.1514730587876,948.2781516004064,1006.0433753535053,773.4739586564508,947.3070716799057,822.397365734083,867.2527932037344,1030.0856448048653,1128.512638177184,0.0,1731.0263257445645,1360.4603372121821,1786.883744949847,714.0982419218016,1189.89065941159,699.3374332992245,879.4196486303413,948.3134954676837,875.9258736914327,660.0997380999522,702.2916416374211,2480.083638747664,2365.4270604006733,2058.6662155114727,1563.5630631719234,1597.5564251865587,1217.7896832762863,1772.9582978782003,1350.783773297898,1572.8085436335616,1144.2538463412711,980.1995921432878,2287.9122192092705,2483.9147558918135,2074.742049196841,1076.740237832342,1166.1633562509896,1562.013731872005,1311.973088824402,1131.920795917834,2506.5301016866833,895.2866001151648,2214.2571595083105,1463.2521876823412,2073.533915447555,1841.6193912686304,2344.5174836462365,1602.3983314436127,1665.802330390798,2219.5108154862505,1810.4932490563651,1139.4346107641688,2677.715564244326,3167.5425358992843,2103.915856699062
Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,1771.9870447615888,1802.7258096603703,1771.9870447615888,1771.9870447615888,1772.028546083317,1781.027772926841,1771.9870447615888,1771.9870447615888,1795.0577139261768,1774.7081298533196,1965.5841170812703,1771.9870447615888,1771.9870447615888,1764.0575335268095,1739.6186378382677,1771.9870447615888,1771.9870447615888,1771.9870447615888,1771.9870447615888,1783.8733838827716,1844.9631508057578,1843.4462386010696,1773.609722320094,1774.824726670354,1844.2119109946655,1830.6944589195255,1861.2220805633215,1801.2345586370873,1797.4731171885974,1913.9596850342227,1911.1273052000802,1858.3919025013604,1771.9870447615888,1863.5417455281447,1836.511803532355,1771.9870447615888,1905.0351272231896,1771.9870447615888,1773.8192366693436,1942.7249924983837,1889.8855176345132,1549.548970926611,1855.12122302079,1293.094141013185,1946.373299426531,1769.04369745146,1691.7123581935298,1827.1120438804037,2067.3144609113556,2172.30802850077,1344.7516230778422,1205.9928591519729,1731.0263257445645,0.0,1249.6727862487348,1421.665403675062,1768.1790100466608,1416.5073274883366,1781.4348208380436,1746.7366541858225,2333.9322513255256,2061.6642643255386,1891.9352327765573,1928.5068843575282,2490.780194443737,2145.1498259044797,2460.3414262089163,2434.3375070162624,1597.8000243095125,1143.3712883659543,1263.3908820858437,960.9090655156143,922.8924348032059,2046.8117192725085,2290.846235917905,2388.9186269096654,2725.0575395852484,2156.1672334148934,1877.0604465449123,2522.990291062282,869.2954530172233,1897.4562020354756,2507.50930967463,3508.8791711923313,1322.194625450981,3454.8911917671303,2829.6843501381973,3501.7512636449987,2989.124925070455,3745.354101858731,3055.4994258597303,3055.473465751885,3292.7405503803193,3156.290195960419,1807.724290450883,3134.037895290082,3847.851814174118,1999.2743357377253
Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,1389.9563078844299,1420.6950727832116,1389.9563078844299,1389.9563078844299,1389.9978092061583,1393.9925944938573,1389.9563078844299,1389.9563078844299,1413.0269770490181,1398.333858370693,1583.1758932556324,1389.9563078844299,1389.9563078844299,1382.7302226447418,1380.2503836592255,1389.9563078844299,1389.9563078844299,1389.9563078844299,1389.9563078844299,1401.842647005613,1462.5734931473544,1446.8846607465628,1391.5789854429354,1392.7939897931954,1462.1811741175068,1448.6637220423668,1477.88450349519,1410.588976138475,1399.6579457975918,1532.4683207816377,1528.3645598242456,1439.1804922653923,1389.9563078844299,1418.2929435518793,1454.4810666551964,1389.9563078844299,1543.7243734258864,1389.9563078844299,1390.9331704898761,1461.795200626378,1343.8074085905587,1760.023548025148,1172.1645205573745,1123.2695173261673,1224.9558958894704,1086.8946639706785,1063.3494753801292,1086.5254939476486,1470.4843253169959,1516.5760901504634,1449.3585068284785,1179.6040065480638,1360.4603372121821,1249.6727862487348,0.0,1886.4524190984405,1334.689113596113,1174.8781395688811,1280.9735875177998,1111.0437509344638,1759.8830988197344,1562.51133815302,1300.829754700065,1486.9922084573168,3005.761939604389,2746.597719174554,1756.9133766744596,1735.2429903745629,982.1722098678378,918.1472903172354,1773.700044016708,1072.077721361606,1016.0118055068652,1380.6958566592002,1590.1448822903021,2839.3996959150463,3109.2757477231717,2577.607407540586,1305.3089999899764,1790.771090415682,1248.6301083174897,1147.6813216239102,1799.3845551648362,2766.2495511003076,1221.4509624708971,2930.8913380063736,2167.3593298480723,2914.73673217357,2503.8985425137257,3021.390126221936,2375.8978328165713,2469.920785015221,2640.716838090727,2514.1275140990983,1279.0880213616424,3373.9068023544846,3933.782030949529,2525.587532331151
Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,1896.8467875394854,1927.5855524382662,1896.8467875394854,1896.8467875394854,1896.888288861213,1905.8875157047369,1896.8467875394854,1896.8467875394854,1919.9174567040727,1900.6143681121262,2091.4108337088855,1896.8467875394854,1896.8467875394854,1889.1101604394125,1861.5343363473146,1896.8467875394854,1896.8467875394854,1896.8467875394854,1896.8467875394854,1908.7331266606675,1971.0842932843025,1967.9266504671275,1898.46946509799,1899.68446944825,1969.0716537725614,1955.5542016974214,1985.9948001429866,1926.0943014149832,1903.5765344589272,2038.1003886041387,2035.987047977976,1952.7192597717733,1896.8467875394854,1961.665732243767,1961.371546310251,1896.8467875394854,2026.8834382047835,1896.8467875394854,1898.998363512496,1917.3500466762182,1855.4852097675196,1238.413749918676,2021.3713940082105,1389.8715520487333,2043.9610352676061,1960.1157592939144,1727.7283783883483,1929.561102127945,2050.302022787177,2132.0508457364576,1302.2685729720558,1327.8242445949388,1786.883744949847,1421.665403675062,1886.4524190984405,0.0,1735.651148436806,1613.5377661888606,1764.630849927945,1832.5052320559032,2324.1933823593736,2102.5668031717933,1885.3469285989815,1842.5445402126468,1970.3717001419463,1590.7956212324736,2906.846824494577,2545.807818949672,2267.4599355639666,1522.5375686184293,1195.900584604632,1398.8307093287399,1501.943858443438,2192.1191256393195,2270.024790732146,1940.5989074617212,2251.8425575669876,1860.1917891608348,1863.581799355928,2487.794619492339,1271.4804195295249,2127.8731879049838,2442.668916519934,3720.9410502675596,1493.2939875934812,3454.6473406475097,2732.255551267302,3415.7122701925555,3019.0974696434437,3672.8440531267693,3029.5044660331682,2965.4526468142803,3268.571108580659,3071.235503645925,1977.3011112264278,2805.4194331399103,3634.3730324735247,1561.3873416859437
Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,894.5012556360191,925.2400205348007,894.5012556360191,894.5012556360191,894.5427569577473,897.5492591989389,894.5012556360191,894.5012556360191,917.5719248006072,900.5539681709196,1090.3706673556753,894.5012556360191,894.5012556360191,888.6021704829516,865.1362930326877,894.5012556360191,894.5012556360191,894.5012556360191,894.5012556360191,906.3875947572018,967.1186454119627,952.1092286569158,896.1239331945244,897.3389375447844,966.7261218690958,953.2086697939558,977.9942518876146,923.7487695115174,902.8045354177059,1036.5998593347713,1033.6415160745107,947.0102158583175,894.5012556360191,923.1665240939988,959.0260144067854,894.5012556360191,1029.2375021460625,894.5012556360191,892.2915752440033,795.5966310955348,723.3314955347319,1105.7856980259305,876.9755162574565,856.0910678562368,849.5525188001034,934.6470113056761,844.2263440670797,792.9730485945095,1012.4501481628836,894.2674104732272,1007.8111872850584,1087.756662338917,714.0982419218016,1768.1790100466608,1334.689113596113,1735.651148436806,0.0,1027.7735440419224,816.5796459875932,847.496791236162,1136.1831360262715,980.13023067899,718.7010894058685,763.0849720184805,2528.3901940763544,2423.203317837061,1894.6653663809748,1483.5969125797624,1634.854773672403,1206.2850105178034,1818.329179046508,1456.2046365718486,1584.8701628578858,1021.251827391981,942.7847732492252,2294.0815102957313,2490.992783798674,2108.9588595635887,971.5125907341559,1208.836334251747,1598.3358952451233,1218.605828870645,1123.4002956929808,2421.1895751849183,983.1107845301835,2360.3694935097037,1414.655995807379,2225.386075466124,1994.738546947001,2314.9744538108,1735.327287207357,1877.5593534114046,2180.540925804837,1798.0639205739285,1058.3545834406382,2733.7009489983625,3300.274251594631,2185.3798088925337
Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,1580.269174319036,1611.0079392178175,1580.269174319036,1580.269174319036,1580.3106756407642,1582.579082554064,1580.269174319036,1580.269174319036,1603.339843483624,1584.5532062824848,1774.92143178223,1580.269174319036,1580.269174319036,1573.222352064912,1548.4064135464669,1580.269174319036,1580.269174319036,1580.269174319036,1580.269174319036,1592.1555134402188,1653.3383651567137,1636.3682040732708,1581.8918518775413,1583.1068562278012,1652.4940405521127,1638.9765884769727,1664.9859910548714,1609.5166881945345,1589.9475624899399,1721.869839896604,1719.4094347575274,1627.7924948732202,1580.269174319036,1610.335903114904,1644.7939330898023,1580.269174319036,1719.9982910761569,1580.269174319036,1578.1317041351338,1426.284147243152,1319.0879306153442,1458.350679042149,1263.953833945386,1095.9546124633284,1093.1593415985988,1087.4585647985994,1167.8088061286128,1064.705098151637,1538.547623608197,1432.2214783692446,1160.1714273100533,1119.4331013288397,1189.89065941159,1416.5073274883366,1174.8781395688811,1613.5377661888606,1027.7735440419224,0.0,1159.469439753033,1079.6491846100898,1749.6240938345109,1581.279770440513,1193.4836350856287,1309.2691669323563,2825.072139729731,2542.5812881516626,1679.8150753610018,1432.6056231567256,1551.672219658359,1105.3222524237246,1720.9656003904993,1292.241702755265,1249.0268939911755,1110.6736933665338,1269.1384398378023,2667.7639817013596,2961.1398315426472,2438.108789783569,1045.1975532343588,1627.2103499019418,1377.054359054138,1076.2153852775632,1612.974268208465,2466.095683153283,1229.3394511810325,3025.350821654577,1896.8753240437557,2698.421176869963,2555.6191916595735,2740.445743799367,2128.2000258702274,2331.8044715448127,2289.3338472088553,2361.646596944662,1034.254075362031,3265.2779893715547,3910.8371687219174,2356.3819791180285
Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,784.3600873641597,815.0988522629413,784.3600873641597,784.3600873641597,784.4015886858879,786.4331764291582,784.3600873641597,784.3600873641597,807.4307565287478,791.2115488549478,987.4795186923195,784.3600873641597,784.3600873641597,782.4598210000904,774.5596001228099,784.3600873641597,784.3600873641597,784.3600873641597,784.3600873641597,796.2464264853423,857.295530789288,843.2516377707211,785.982764922665,787.1977692729249,856.5849535972363,843.0675015220963,862.5109494281937,813.6076012396579,794.6154698340272,925.8197456613802,923.5003478026513,845.0340661781161,784.3600873641597,767.9353884635905,848.884846134926,784.3600873641597,944.148524784611,784.3600873641597,787.0217904556481,690.402696127856,625.9889238251894,1258.9723601769492,911.9015029969522,886.7278053564442,897.5186714056115,905.1674773595619,743.5388233655763,780.3992245826776,785.077617848707,753.5774204840744,1111.1391303718235,1162.8000948002104,699.3374332992245,1781.4348208380436,1280.9735875177998,1764.630849927945,816.5796459875932,1159.469439753033,0.0,868.992882266215,970.2744568029115,918.7540967153441,708.25439750661,682.3895964656929,2670.501942027619,2458.685518044894,1753.9940073091002,1385.790375952584,1480.8177575516036,1179.6155194257065,1893.2299102644838,1341.7224501598157,1611.3164460175585,952.9999873578347,818.6691742846011,2493.2269772575187,2716.6820738304127,2230.9418868708894,857.0256493585778,1132.29766460283,1590.6608277083133,1028.8688772501735,1074.187397545769,2311.454169582542,1013.3984572467772,2214.70525714144,1285.190664295959,2017.6466633311188,1771.3724596572301,2217.0340367591407,1581.8363597248776,1656.1266805901964,2086.829430277339,1697.5161280600057,1044.9301291832862,2895.323831743054,3373.6458023779273,2235.8016510795246
Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,1155.1422628232547,1185.8810277220364,1155.1422628232547,1155.1422628232547,1155.1837641449831,1156.0364651925292,1155.1422628232547,1155.1422628232547,1178.2129319878431,1164.6826260150822,1349.8737438759442,1155.1422628232547,1155.1422628232547,1148.4821284061854,1133.8687697573052,1155.1422628232547,1155.1422628232547,1155.1422628232547,1155.1422628232547,1167.0286019444375,1227.562558129198,1213.7135463496998,1156.7649403817602,1157.9799447320202,1227.3671290563316,1213.8496769811916,1244.7607124674937,1179.2485574038976,1163.7660333333872,1298.0691893429664,1290.076888436472,1202.8147984417376,1155.1422628232547,1086.738642691933,1219.6670215940212,1155.1422628232547,1305.0918469624594,1155.1422628232547,1154.3400568664504,1063.7377106321017,954.6754401205321,1456.540562039926,957.2204168327713,1052.113544497986,913.014646916403,999.8882627417082,909.9376450326961,860.8856693883083,1049.2597101022957,1013.5457392243792,1239.530649449705,1167.2712777149723,879.4196486303413,1746.7366541858225,1111.0437509344638,1832.5052320559032,847.496791236162,1079.6491846100898,868.992882266215,0.0,1260.776022725836,846.0363774544473,923.2799776536604,1011.8111495724844,2853.0625112153566,2636.8892096648146,1815.242604285044,1431.6911013984177,1512.6691519916071,1142.5299966662915,1877.123351631589,1419.3114888351,1474.335028083985,1046.8936724272744,1026.7163807173251,2675.039611774309,2915.4667679889444,2429.673503518589,1004.3801279953937,1285.0365525115237,1565.3914177350482,1126.2915820566172,1196.8857306264017,2383.75337149189,1049.139208277771,2525.323085231402,1500.9969017159801,2313.248515337435,2104.3077828979876,2365.4531357736546,1767.6056332323437,1940.4394673074348,2173.186439638933,1965.5148336464035,1042.3890466477683,3106.6263246649733,3663.4736887544927,2448.2218675067234
Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,706.2276633308533,736.966428229635,706.2276633308533,706.2276633308533,706.2691646525816,706.8122355368896,706.2276633308533,706.2276633308533,729.2983324954415,715.7680265226807,674.5972985631015,706.2276633308533,706.2276633308533,704.607011126241,717.9197339578524,706.2276633308533,706.2276633308533,706.2276633308533,706.2276633308533,718.1140024520361,780.4651690756712,763.230684577517,707.8503408893587,709.0653452396186,778.45252956393,764.9350774887901,777.7443518838929,719.3374314686469,724.5083807817246,855.8508532483265,842.8469574824903,783.0535759690079,706.2276633308533,670.4687944008947,770.7524221016197,706.2276633308533,868.5321935962706,706.2276633308533,706.2696848649359,635.7000744540223,724.9380703503566,1463.8804930337203,1205.0104710698815,1283.6631006280393,1239.4177837612792,1381.1981436185683,1119.9355106682744,1249.0818858843927,761.2863199983991,827.9449277803242,1443.9324440090147,1636.7194883392783,948.3134954676837,2333.9322513255256,1759.8830988197344,2324.1933823593736,1136.1831360262715,1749.6240938345109,970.2744568029115,1260.776022725836,0.0,867.2903154384043,1056.7284380400515,809.6559315686409,2794.1175907211723,2686.5765107227617,2395.5331485196753,1873.049742960809,2021.0270248048319,1761.1268876621418,2275.841095110989,1893.792770284464,2200.350297639824,1432.884567075607,1121.0175689195512,2556.090285830336,2736.3571981640207,2366.0429097511146,1404.2104930871526,1000.0701565326219,2106.733686235789,1552.797380628045,901.6968992325252,2585.0069414396066,1380.7937191385543,1720.544009151419,1117.8545404888114,1641.949164967632,1624.2573196609046,1926.5586122641262,1233.042742708199,1381.171471284628,2040.0128441571374,1250.7908495403933,1576.701388643351,2910.2251692442997,3343.8408816361375,2459.204092727385
