Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
312,367,2249.36676646707,169.85628742515,55.190119760479,317.561377245509,1970.16766467066,549.413173652695,231.455089820359,273.12874251497,136.670658682635,1942.14820359281,466.733532934132,5732.35179640719,243.351796407186,32.0404191616766,1959.05538922156,733.260479041916,91.809880239521,321.574850299401,1810.65419161677,524.709580838323,69.6182634730539,108.085329341317,1793.55389221557,169.444610778443,3102.89520958084,77.7844311377246,1877.80239520958,393.823353293413,94.8203592814371,247.431137724551,19173.875748503,25315.8008982036,668,30.840570412481,27.5946184466368,0.446566220171208,0.968115942028986,0.769585253456221,0.118997290586472,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
317,374,2423.84810126582,216.469936708861,58.6313291139241,306.191455696203,2179.86392405063,394.969936708861,205.599683544304,272.582278481013,135.545886075949,2074.71993670886,468.621835443038,6538.51740506329,239.775316455696,25.8955696202532,2032.48734177215,530.306962025317,82.0981012658228,188.933544303797,1822.98259493671,424.708860759494,76.504746835443,81.623417721519,1763.74367088608,115.653481012658,916.746835443038,72.8544303797468,1811.98734177215,344.003164556962,81.9034810126582,234.530063291139,20166.4841772152,24521.3243670886,632,31.993635949753,25.2333079245591,0.614781177964747,0.969325153374233,0.728110599078341,-0.448011012333264,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
351,412,2636.89003880983,136.175937904269,58.0763260025873,320.107373868047,2189.78007761966,587.874514877102,255.217335058215,279.432082794308,136.002587322122,2382.54204398448,424.408796895214,9963.74773609314,259.076326002587,29.3337645536869,2255.59767141009,889.472186287193,91.6869340232859,350.976714100906,2045.07761966365,467.994825355757,80.0685640362225,125.619663648124,2094.59508408797,161.689521345408,4389.74773609314,79.4411384217335,2065.30401034929,417.67787839586,98.7619663648124,251.745148771022,19918.5601552393,26516.6494178525,773,33.2968895866835,29.5922106221575,0.45841552176513,0.965043695380774,0.755620723362659,1.16637568797255,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
354,416,2024.62692847125,180.652173913043,57.6283309957924,305.061711079944,1691.71248246844,449.656381486676,264.283309957924,276.116409537167,135.676016830295,1872.62833099579,350.201963534362,6008.63955119215,233.09396914446,26.6353436185133,1680.60729312763,734.565217391304,89.0084151472651,234.405329593268,1590.20056100982,383.081346423562,58.1781206171108,84.8302945301543,1559.61009817672,115.297335203366,394.207573632539,72.7994389901823,1608.11781206171,350.467040673212,84.7559607293128,252.155680224404,21197.7110799439,25863.4389901823,713,32.7673240369558,27.7328196735346,0.532617691614026,0.972714870395634,0.793103448275862,-0.664004913070194,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
367,430,2581.86212624585,171.358803986711,53.8787375415282,306.860465116279,2234.16611295681,479.872093023256,287.126245847176,271.24584717608,136.5,2211.01661129568,451.440199335548,7645.38372093023,243.445182724253,26.5897009966777,2191.83056478405,827.571428571429,73.6129568106312,224.529900332226,1983.42524916944,464.456810631229,62.656146179402,81.9086378737542,1827.51993355482,138.441860465116,2407.02159468439,74.7375415282392,1745.23754152824,378.305647840532,85.8056478405316,240.179401993355,19870.0747508306,25289.9700996678,602,29.4375341830145,26.1254124576979,0.460833827110332,0.975688816855754,0.798408488063661,-0.347986062088127,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
370,434,2263.90046656299,183.594090202177,62.8631415241058,313.007776049767,1871.06531881804,551.206842923795,302.05132192846,277.052877138414,135.822706065319,2045.71384136858,429.371695178849,6351.2566096423,240.303265940902,30.9704510108865,1828.14152410575,823.552099533437,110.06531881804,279.482115085537,1576.42923794712,530.424572317263,68.4945567651633,99.0808709175739,1454.81181959565,136.954898911353,4499.73094867807,77.7776049766719,1428.43856920684,389.127527216174,97.2752721617418,244.861586314152,20598.9082426128,25907.4276827372,643,28.8049174482631,28.4353927845119,0.159663656066911,0.965465465465465,0.764565992865636,0.553801822773513,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
383,447,2904.61423220974,189.232209737828,58.563670411985,313.625468164794,2490.265917603,493.902621722847,479.994382022472,276.043071161049,136.625468164794,2462.3127340824,472.883895131086,6658.69475655431,239.159176029963,26.814606741573,2433.98876404494,720.758426966292,99.123595505618,272.833333333333,2288.00936329588,443.24531835206,66.1591760299626,85.3857677902622,2138.47378277154,138.567415730337,1580.71348314607,74.561797752809,2252.16292134831,388.837078651685,86.6535580524345,246.132958801498,19846.5131086142,25152.0468164794,534,27.4763909640925,24.7478446450608,0.434452223228101,0.974452554744526,0.791111111111111,-0.175324365889536,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
413,482,1775.5656877898,130.800618238022,52.7604327666151,312.536321483771,1516.94126738794,673.205564142195,207.771251931994,278.306027820711,135.389489953632,1429.41731066461,443.369397217929,9201.72797527048,237.013910355487,33.3693972179289,1415.08964451314,758.200927357033,91.1731066460587,373.868624420402,1306.44822256569,500.425038639876,73.6306027820711,144.244204018547,1239.62905718702,178.613601236476,9312.93817619784,83.4482225656878,1317.26120556414,392.261205564142,102.395672333849,251.352395672334,19002.1854714065,25420.4188562597,647,30.7011267162148,26.9071315918228,0.481544517502552,0.961367013372957,0.769322235434007,-0.891893004828947,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
431,503,1867.0619047619,131.168253968254,50.6285714285714,301.933333333333,1657.76031746032,417.838095238095,162.209523809524,269.963492063492,135.377777777778,1607.65555555556,409.909523809524,6575.11746031746,233.561904761905,27.3349206349206,1519.10952380952,602.866666666667,69.5793650793651,198.957142857143,1449.75079365079,337.566666666667,52.9507936507937,78.3349206349206,1414.1,107.107936507937,1457.29523809524,72.8190476190476,1514.80634920635,317.552380952381,79.668253968254,233.206349206349,20702.6222222222,25215.9936507937,630,29.0322029009772,27.6339355596507,0.306603371305044,0.967741935483871,0.775862068965517,-0.0438116374255163,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
448,520,2518.22518518519,123.025185185185,49.6266666666667,313.194074074074,2328.04888888889,604.69037037037,182.86962962963,278.545185185185,135.555555555556,2305.54814814815,466.757037037037,5917.54074074074,246.780740740741,51.362962962963,2291.28740740741,778.013333333333,94.7392592592593,424.468148148148,2074.13185185185,562.875555555556,80.322962962963,124.614814814815,2083.75555555556,185.145185185185,3859.83407407407,79.5422222222222,2282.98222222222,400.474074074074,103.92,276.874074074074,18918.5718518519,25217.0844444444,675,30.1714940500218,28.5176973958158,0.326530160122176,0.965665236051502,0.775862068965517,-0.298394912235966,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
450,522,2560.69050160085,127.369263607257,44.7502668089648,315.71931696905,2150.79295624333,524.949839914621,280.531483457844,274.879402347919,135.838847385272,2245.30949839915,452.264674493063,5383.81430096051,241.150480256137,27.5912486659552,2185.73319103522,866.560298826041,103.71931696905,339.71931696905,1917.39487726788,492.242262540021,72.0181430096051,111.570971184632,1997.74066168623,163.828175026681,5450.43223052295,79.0747065101387,1941.46531483458,413.360725720384,93.0949839914621,257.272145144077,19677.5859124867,25895.8046958378,937,40.5348103448397,29.4485081054327,0.687167289010737,0.976041666666667,0.780833333333333,-0.285952033217909,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
470,543,2200.085,94.9183333333333,43.67,312.361666666667,1908.10166666667,483.296666666667,248.373333333333,277.17,136.096666666667,2084.015,407.003333333333,8435.11,270.1,26.4566666666667,1978.85666666667,833.713333333333,87.5983333333333,338.081666666667,1738.24,514.788333333333,67.0166666666667,101.131666666667,1845.665,268.245,2697.38833333333,75.93,1775.11833333333,393.248333333333,88.5216666666667,249.6,19721.835,26093.9916666667,600,29.1026272341105,26.2665892398429,0.430584125727596,0.958466453674121,0.766283524904215,-0.140910559459723,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
487,566,2357.02787456446,148.391986062718,56.4024390243903,309.047038327526,1978.26655052265,523.292682926829,245.759581881533,277.231707317073,136.383275261324,1946.15505226481,471.395470383275,3739.70034843206,239.794425087108,26.3536585365854,1951.85540069686,832.70905923345,84.4250871080139,242.827526132404,1831.65679442509,524.891986062718,65.0243902439025,92.8240418118467,1771.07665505226,146.168989547038,5978.8362369338,79.3292682926829,1723.58013937282,403.8606271777,93.2386759581882,251.668989547038,19938.6045296167,25377.5522648084,574,29.7265695665799,24.5883387113414,0.561980875969962,0.974533106960951,0.797222222222222,-0.0746507305672202,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
504,585,3003.32727272727,140.369696969697,51.2515151515152,322.357575757576,2710.62575757576,767.451515151515,234.331818181818,283.798484848485,136.369696969697,2945.44696969697,469.266666666667,7360.90454545455,254.798484848485,51.169696969697,2792.75,865.477272727273,138.637878787879,449.64696969697,2447.54696969697,662.607575757576,135.127272727273,177.625757575758,2450.11818181818,290.960606060606,4583.35606060606,83.0954545454545,2485.4,489.645454545455,116.271212121212,268.880303030303,19090.2287878788,26347.8151515152,660,30.4208591864556,27.6444826989916,0.41737477392955,0.969162995594714,0.758620689655172,-0.989764349686884,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
515,597,1540.12888377445,156.521288837745,51.722669735328,303.041426927503,1279.22209436134,464.873417721519,237.112773302647,275.696202531646,135.858457997699,1413.27733026467,368.373993095512,6938.46260069045,233.955120828539,27.1898734177215,1258.59378596087,711.754890678941,95.0517836593786,204.485615650173,1169.81472957422,389.681242807825,57.3475258918297,83.674338319908,1089.72612197929,115.2750287687,3822.18066743383,76.6892980437284,1171.43613348677,339.453394706559,85.1967779056387,249.675489067894,21157.7813578826,25753.9804372842,869,33.9011787418239,32.6821190391826,0.26575432401723,0.960220994475138,0.752380952380952,0.0566673457165063,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
524,607,2458.30282861897,183.993344425957,54.0532445923461,309.482529118136,2063.25956738769,526.920133111481,328.524126455907,273.034941763727,136.199667221298,2299.30116472546,459.633943427621,5038.61231281198,259.983361064892,27.5158069883527,2031.93011647255,771.846921797005,98.1247920133112,231.20465890183,1874.5540765391,473.237936772047,67.2096505823627,92.0382695507488,1827.53078202995,139.57237936772,4036.63394342762,76.6605657237937,1798.15973377704,388.953410981697,95.4059900166389,255.79700499168,20658.4725457571,25837.9866888519,601,30.0361470513482,25.4858546231442,0.529185565460975,0.977235772357724,0.794973544973545,-0.848469593365664,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
569,658,1872.06911764706,144.647058823529,51.5147058823529,305.408823529412,1624.89558823529,447.686764705882,150.144117647059,268.230882352941,136.311764705882,1544.91617647059,439.414705882353,8894.20588235294,235.766176470588,27.2573529411765,1473.37205882353,640.942647058824,65.8308823529412,191.416176470588,1116.98235294118,389.85,55.0617647058824,78.2058823529412,1129.29117647059,119.635294117647,1919.78676470588,72.9367647058824,1142.69852941176,337.042647058824,86.9676470588235,240.952941176471,20639.1823529412,25007.9691176471,680,32.804347486002,26.4087410269144,0.593223462908285,0.96728307254623,0.756395995550612,-0.679069393557332,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
585,674,2345.33893557423,97.7535014005602,39.2899159663866,299.567226890756,2061.21148459384,458.198879551821,115.757703081232,275.638655462185,135.729691876751,1943.6162464986,458.511204481793,8899.66946778712,235.408963585434,26.2871148459384,1863.15406162465,553.124649859944,76.6904761904762,191.187675070028,1818.71568627451,367.820728291317,55.8137254901961,78.9243697478992,1734.67507002801,112.470588235294,2920.27170868347,74.6890756302521,1920.54901960784,342.135854341737,81.3417366946779,234.908963585434,20877.5924369748,24879.1092436975,714,32.3696406859646,28.1062757226751,0.496054742833512,0.964864864864865,0.772727272727273,0.0867208962488601,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
593,683,1665.16881028939,170.617363344051,54.2491961414791,310.66077170418,1355.25241157556,470.263665594855,180.255627009646,273.618971061093,135.596463022508,1480.35852090032,363.744372990354,5261.74437299035,238.733118971061,27.0836012861736,1293.84887459807,765.59807073955,94.2700964630225,207.536977491961,1222.55144694534,477.918006430868,58.9855305466238,83.1012861736334,1173.56591639871,113.25884244373,2410.70900321543,73.0932475884244,1209.27652733119,336.538585209003,88.040192926045,242.48231511254,21142.2877813505,25823.9790996785,622,31.1834227152504,25.4138418006728,0.5794901693479,0.977987421383648,0.794380587484036,-0.646910270436881,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
597,687,1113.55298651252,113.366088631985,55.4701348747592,318.281310211946,955.169556840077,817.865125240848,153.254335260116,276.100192678227,135.506743737958,879.044315992293,466.996146435453,10943.1599229287,234.053949903661,34.7533718689788,855.495183044316,823.16570327553,81.5741811175337,440.709055876686,677.649325626204,583.828516377649,76.8342967244701,143.292870905588,679.957610789981,154.493256262042,11779.2986512524,85.3294797687861,735.42774566474,390.788053949904,101.315992292871,255.842003853565,18976.4855491329,25510.5799614644,519,27.7733831039002,23.805931467039,0.515068296710583,0.971910112359551,0.800925925925926,-0.506571044862385,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
599,689,1298.89378238342,138.80829015544,40.4663212435233,305.354922279793,1078.87564766839,562.019430051814,192.367875647668,271.119170984456,135.838082901554,1015.50777202073,461.760362694301,12318.2979274611,237.917098445596,34.050518134715,986.329015544042,733.821243523316,86.8354922279793,295.068652849741,897.624352331606,416.636010362694,64.8484455958549,90.3044041450777,895.212435233161,128.110103626943,4361.9689119171,77.6347150259067,955.34585492228,354.259067357513,90.9507772020725,245.349740932642,19230.0272020725,24727.8665803109,772,34.0933436849021,28.870985307423,0.531876777644306,0.965,0.756862745098039,1.14012345368924,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
615,706,2332.42332268371,99.6086261980831,33.6006389776358,311.924920127796,2004.37539936102,545.563897763578,247.630990415335,274.891373801917,135.758785942492,2035.53194888179,473.670926517572,10079.8242811502,237.707667731629,38.3162939297125,1903.48083067093,874.421725239617,99.6421725239617,431.182108626198,1672.19009584665,475.239616613419,71.4664536741214,112.817891373802,1691.81469648562,158.303514376997,5415.94888178914,78.6198083067093,1660.7571884984,396.111821086262,93.6661341853035,276.600638977636,19495.3130990415,25828.1102236422,626,29.7309990486255,26.8233724538049,0.431313352776745,0.967542503863988,0.799489144316731,-0.14723049938649,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
623,715,1742.61224489796,108.077551020408,39.9115646258503,296.487074829932,1550.85986394558,404.765986394558,124.657142857143,271.6,136.167346938776,1680.50476190476,336.885714285714,7049.41632653061,231.695238095238,26.1224489795918,1469.77551020408,594.390476190476,69.2448979591837,188.216326530612,1409.69523809524,318.206802721088,52.7455782312925,79.7809523809524,1329.37551020408,104.08843537415,406.538775510204,71.8857142857143,1480.00952380952,315.508843537415,77.7904761904762,237.567346938776,21246.0775510204,25278.6394557823,735,32.5826816472372,28.7375569202519,0.471270558104346,0.974801061007958,0.792025862068966,0.11764733237044,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
625,718,2675.81927710843,145.869191049914,47.7487091222031,310.776247848537,2192.92771084337,509.728055077453,271.413080895009,271.827882960413,136.710843373494,2405.73666092943,398.757314974182,10495.6161790017,241.228915662651,32.0017211703959,2248.2512908778,821.724612736661,96.6368330464716,334.170395869191,2054.165232358,486.542168674699,74.1738382099828,100.452667814114,1984.97418244406,144.815834767642,735.569707401033,72.7228915662651,1966.08605851979,403.110154905336,100.796901893287,249.304647160069,19997.9759036145,26093.8537005164,581,28.5297325858216,25.987591950124,0.412638126230307,0.961920529801324,0.768518518518519,0.247417718122478,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
666,764,2533.71428571429,145.178571428571,51.5922619047619,304.796130952381,2212.08333333333,455.315476190476,286.151785714286,275.159226190476,135.857142857143,2117.74404761905,489.684523809524,5245.66220238095,243.172619047619,25.5223214285714,2099.80952380952,755.443452380952,89.0833333333333,215.928571428571,1949.19196428571,499.982142857143,86.0476190476191,86.9136904761905,1853.03869047619,132.589285714286,1747.95833333333,75.3660714285714,1896.68601190476,360.610119047619,87.4627976190476,247.352678571429,19712.5625,24575.4017857143,672,32.0366316350132,26.7298525210184,0.551230846455924,0.96551724137931,0.75,-1.10834109000859,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
668,766,2132.8471849866,118.292225201072,53.78418230563,321.179624664879,1797.02815013405,614.088471849866,193.776139410188,276.164879356568,135.908847184987,1864.36863270777,441.206434316354,10033.2560321716,276.888739946381,35.558981233244,1781.40080428954,869.994638069705,106.542895442359,422.975871313673,1573.28418230563,590.269436997319,113.655495978552,130.394101876676,1566.85388739946,202.867292225201,4568.70777479893,79.3552278820375,1621.56300268097,412.006702412869,106.735924932976,256.243967828418,19198.4101876676,25881.3713136729,746,33.4859790128094,28.3711567015664,0.531186682073913,0.966321243523316,0.753535353535354,-1.0331623711478,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
678,776,2629.84210526316,122.352941176471,49.6656346749226,310.198142414861,2216.07275541796,454.325077399381,293.314241486068,274.699690402477,136.433436532508,2387.70278637771,394.729102167183,8572.5386996904,248.439628482972,27.109907120743,2246.11609907121,777.229102167183,88.1284829721362,336.820433436533,2021.88854489164,460.521671826625,67.4643962848297,108.139318885449,2036.32507739938,164.125386996904,1197.99226006192,74.2244582043344,1950.30340557276,392.907120743034,88.1919504643963,249.236842105263,19813.3343653251,26125.5464396285,646,32.8358697308416,25.0709395417603,0.645780714980331,0.96996996996997,0.776442307692308,-0.433558722677638,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
685,783,2157.84245660881,133.162883845127,51.1829105473965,318.798397863818,1812.93324432577,574.360480640855,340.604806408545,278.786381842457,134.664886515354,1903.55807743658,424.049399198932,6653.49399198932,238.332443257677,29.6355140186916,1816.88518024032,816.923898531375,99.3497997329773,322.726301735648,1666.31775700935,534.216288384513,75.0280373831776,124.849132176235,1689.85714285714,154.671562082777,5330.06275033378,80.2883845126836,1625.21228304406,416.52870493992,98.5861148197597,252.556742323097,20222.6275033378,26481.8464619493,749,36.0397665998849,26.4924340468288,0.677970678829865,0.971465629053178,0.759634888438134,-1.06925580046631,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
723,824,2567.75212636695,197.292831105711,56.8347509113001,314.32077764277,2115.89064398542,621.216281895504,212.300121506683,284.088699878493,135.829890643985,2350.07411907655,469.108140947752,6612.00729040097,256.817739975699,27.0996354799514,2095.19805589307,1060.87120291616,94.0656136087485,261.149453219927,1932.10449574727,650.555285540705,68.4507897934386,91.9234507897934,1906.42041312272,146.024301336574,6525.78736330498,79.8031591737546,1962.15795868773,435.579586877278,98.3402187120292,263.860267314702,20925.9793438639,26024.9283110571,823,38.2502333699545,27.3975186850067,0.697822604367517,0.969375736160188,0.767008387698043,-0.374039442373025,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_2
