CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
416,1765.863377609108,79.19924098671727,39.76470588235294,602.4573055028463,30.011385199240987,2042.0379506641368,342.6185958254269,219.35863377609107,1129.7685009487666,2051.643263757116,353.5882352941176,6410.831119544592,1095.645161290323,2508.4667931688805,439.50284629981024,157.82542694497153,175.61100569259963,1602.6375711574954,1549.5673624288424,159.78368121442125,162.6337760910816,2441.1157495256166,244.48956356736244,196.3908918406072,452.3984819734345,861.2258064516129,302.4231499051233,108.35863377609108,1018.5445920303604,410.0853889943074,7534.024667931689,10552.35294117647,527.0,26.67524699247761,25.182587784954148,0.3298215836450045,0.9723247232472324,0.7807407407407407,-1.4351597201145914,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
419,2102.177740863787,79.04485049833887,52.22425249169435,616.6794019933554,38.23255813953488,2175.9003322259136,598.0747508305648,525.5581395348837,1134.6312292358805,2097.111295681063,378.3720930232558,3474.762458471761,1140.93853820598,2267.0963455149504,533.0531561461794,311.48504983388705,194.6760797342193,1402.0980066445184,2226.345514950166,158.12458471760797,119.37707641196012,2291.6661129568106,466.83887043189367,128.1328903654485,455.9152823920266,888.5930232558139,320.7840531561462,128.70099667774087,1027.0564784053156,407.5548172757475,7878.56146179402,10545.23754152824,602.0,32.28604421762422,23.845228792260222,0.674186125262715,0.9725363489499192,0.7432098765432099,-0.5826285235391625,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
437,1808.8937381404176,80.52751423149905,46.95635673624288,614.5597722960151,20.84819734345351,1845.977229601518,498.1271347248577,234.56546489563567,1124.2637571157495,1868.6185958254268,370.0417457305503,5924.903225806452,1111.0607210626183,2138.4914611005693,557.0094876660341,166.4022770398482,147.61100569259963,1363.1290322580646,1813.5692599620493,159.26565464895637,113.707779886148,2124.5749525616698,428.5464895635674,156.54648956356735,453.46110056926,783.8197343453511,300.876660341556,156.24478178368122,1021.0948766603416,413.30170777988616,7361.734345351044,10120.641366223908,527.0,28.68119169630628,23.50745999905816,0.5729184361289071,0.9652014652014652,0.7528571428571429,-0.5150071759339289,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
475,1006.1727078891258,77.77398720682302,45.99360341151386,616.4669509594883,37.437100213219615,980.0383795309168,446.8315565031983,229.4157782515992,1122.0,1018.4434968017058,350.98294243070364,5268.353944562899,1092.8891257995735,1426.8912579957355,482.317697228145,587.4648187633262,166.0,1046.6695095948828,1883.91684434968,158.63965884861406,97.72921108742004,1922.179104477612,343.407249466951,564.7249466950959,450.46695095948826,731.2132196162047,298.1620469083156,107.98294243070364,1095.1044776119404,410.9808102345416,6936.381663113007,9918.716417910447,469.0,29.82179128300568,20.054688171959064,0.7401113348326739,0.9710144927536232,0.8086206896551724,-1.356114029265876,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
501,1859.5305410122164,151.81675392670158,58.18324607329843,617.6945898778359,38.3717277486911,1886.6212914485168,698.4607329842931,277.35602094240835,1141.3560209424083,1835.60034904014,488.41186736474697,4174.731239092495,1091.6666666666667,2312.418848167539,499.2041884816754,226.6701570680628,192.5130890052356,1483.2286212914485,1602.1204188481674,167.3280977312391,266.4397905759162,2282.9232111692845,231.4677137870856,2909.560209424084,456.8726003490401,766.130890052356,320.0523560209424,133.2460732984293,1034.219895287958,405.3333333333333,8002.731239092495,11073.094240837696,573.0,29.7012116555387,24.59023834928124,0.5608456556448737,0.971186440677966,0.7903448275862069,-0.2364962933452395,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
505,2102.3712686567164,247.50932835820896,89.09888059701493,677.9608208955224,1000.5149253731344,1989.5,437.6902985074626,189.96268656716416,1150.3544776119404,2075.3638059701493,444.6511194029851,148.58955223880596,1092.8003731343283,2500.533582089552,541.1044776119403,148.67164179104478,218.8134328358209,1600.0559701492537,479.4776119402985,166.4589552238806,115.57089552238806,2680.9216417910447,186.3320895522388,192.82089552238807,1235.8358208955224,770.5914179104477,301.62126865671644,152.35261194029852,1013.2537313432836,415.7350746268657,8042.132462686567,10038.830223880595,536.0,28.3387474289087,24.199303818014727,0.5203880497040354,0.96229802513465,0.7635327635327636,0.9049924221310116,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
554,1247.185011709602,95.61592505854802,56.969555035128806,611.8290398126463,26.00936768149883,1195.9555035128806,486.9742388758782,241.6791569086651,1124.227166276347,1196.2997658079626,324.79156908665107,5066.587822014051,1086.096018735363,1556.5995316159251,521.1241217798595,255.0093676814988,166.17096018735364,1081.8454332552694,1834.231850117096,157.07962529274005,92.54332552693208,1948.807962529274,280.08430913348946,387.0,453.655737704918,727.1194379391101,301.91334894613584,115.03747072599532,1029.7587822014052,411.1030444964872,7011.878220140516,9930.252927400468,427.0,26.18301403469933,20.81679171480029,0.6065445762968342,0.9595505617977528,0.782051282051282,1.52524871365724,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
615,2702.019656019656,127.27764127764128,72.97788697788698,655.041769041769,477.71253071253074,3128.6363636363635,572.7272727272727,187.25798525798527,1141.5700245700243,3129.923832923833,453.44717444717446,132.63144963144964,1086.859950859951,3353.734643734644,449.7911547911548,211.24815724815724,167.03931203931205,1747.1990171990171,398.3685503685504,166.46191646191647,112.69533169533167,2343.5110565110567,163.84766584766584,128.46437346437347,792.2874692874693,810.5651105651106,308.8230958230958,117.62162162162164,1036.3390663390664,416.3366093366093,7745.56511056511,9865.732186732186,407.0,24.469636041123305,21.229803234705507,0.4972665260866983,0.9644549763033176,0.7708333333333334,1.2069347423414043,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
644,1350.3202614379086,142.87745098039215,51.65686274509804,612.8937908496732,23.74019607843137,1286.781045751634,512.1094771241831,310.031045751634,1129.2401960784314,1221.8039215686274,436.8627450980392,4521.681372549019,1096.4493464052289,1491.4477124183006,447.2924836601307,185.12908496732027,177.15359477124184,1031.0359477124182,1450.5375816993464,157.06699346405227,164.03267973856208,1873.748366013072,281.1503267973856,296.22712418300654,453.9836601307189,714.8627450980392,289.44607843137254,109.11928104575163,1027.718954248366,412.2516339869281,7180.607843137255,10093.45751633987,612.0,30.915132112002333,25.317082752937456,0.573904790413634,0.9532710280373832,0.727705112960761,-0.7755138672623786,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
683,2156.4640753828035,129.57243816254416,58.34628975265018,615.7432273262662,21.22732626619553,2275.5053003533567,607.11542991755,259.20494699646645,1138.770318021201,2089.4558303886924,391.9163722025913,5834.168433451119,1355.5535924617195,2301.6619552414604,537.1319199057715,210.12249705535925,217.3557126030624,1455.640753828033,1384.3851590106008,160.90694935217903,146.65017667844523,2301.0789163722025,2510.709069493522,209.52296819787983,452.0106007067138,863.5594817432274,309.4405182567727,114.65959952885748,1030.4628975265018,407.3144876325088,7834.135453474676,10678.79151943463,849.0,35.712121574214656,30.32853909952964,0.5279900503714068,0.972508591065292,0.7580357142857143,-0.3795298835610148,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
694,1447.1557788944724,279.9514237855946,94.07202680067002,648.964824120603,585.4807370184254,1843.1524288107205,565.3986599664992,196.8123953098828,1184.214405360134,2208.5996649916246,606.7236180904523,147.74539363484087,1088.857621440536,3213.428810720268,508.9514237855946,185.929648241206,189.6214405360134,2180.2981574539363,511.81909547738695,173.22278056951424,101.29815745393635,3234.170854271357,202.85594639866,171.03350083752093,463.427135678392,873.8492462311558,319.8894472361809,124.44723618090453,1012.0536013400337,416.1574539363484,8369.670016750419,10036.529313232832,597.0,28.7264573192296,26.47237753430648,0.3883001223136272,0.97708674304419,0.820054945054945,0.0289389765233738,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
794,3189.512539184953,100.55329153605015,51.06583072100314,615.7774294670846,70.93573667711598,3166.057993730408,650.7978056426332,338.076802507837,1133.898119122257,2818.915360501567,411.2445141065831,3945.9294670846393,1155.191222570533,2730.3166144200627,564.0423197492163,575.0266457680251,210.8746081504702,1452.2774294670846,1700.8009404388715,158.54388714733545,160.53134796238243,2266.6363636363635,1544.6238244514109,112.33385579937304,449.83699059561127,886.2617554858934,312.3902821316614,121.96551724137932,1031.3495297805644,406.94827586206895,7844.4655172413795,10614.700626959248,638.0,33.982641056898764,23.910028791123967,0.7106008444651176,0.9740458015267176,0.7595238095238095,-0.663273167045749,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
822,3494.629539951574,181.6997578692494,89.227602905569,685.9128329297821,1219.3825665859565,4386.062953995157,920.4406779661016,187.41404358353512,1158.5326876513318,4179.634382566586,803.043583535109,220.1259079903148,1098.7845036319611,4448.886198547216,594.7990314769976,196.72397094431,474.1549636803874,2422.806295399516,410.4358353510896,171.20581113801452,147.24939467312348,2879.716707021792,178.93946731234865,233.41888619854723,472.1694915254237,823.861985472155,329.46004842615014,144.95157384987894,1020.2615012106536,407.7142857142857,8324.88377723971,10745.973365617434,413.0,23.27779993462586,22.64322388166097,0.2319026382173599,0.9627039627039627,0.780718336483932,-0.9990459863470084,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
836,1171.3180076628353,181.56704980842912,63.41379310344828,616.5689655172414,15.009578544061302,1030.9137931034484,449.7337164750958,242.0287356321839,1128.204980842912,941.8639846743296,396.3409961685824,5847.967432950191,1095.6091954022988,1396.4731800766283,381.5191570881226,175.54980842911877,185.7145593869732,987.007662835249,1139.710727969349,161.21072796934865,132.455938697318,1842.484674329502,180.10536398467434,988.2681992337164,457.1647509578544,722.2375478927203,295.3544061302682,113.68773946360152,1088.2318007662834,411.3409961685824,6766.862068965517,10016.486590038314,522.0,30.543846704254243,21.76977813097985,0.7014297592017609,0.9666666666666668,0.7909090909090909,-0.1430429462363897,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
916,2141.793442622951,303.9409836065574,89.71147540983607,641.6622950819672,488.3049180327869,2489.767213114754,753.7836065573771,185.24918032786888,1113.9901639344262,2523.409836065574,528.6983606557377,161.45245901639345,1086.2196721311475,3048.334426229508,392.9639344262295,168.92786885245903,160.327868852459,1820.9573770491804,393.1114754098361,166.24918032786886,111.40983606557376,2656.931147540984,182.39344262295083,455.8524590163934,496.1508196721312,636.5475409836066,256.3868852459016,98.8983606557377,983.383606557377,411.7573770491803,7216.183606557377,9445.796721311475,305.0,21.26749400378485,18.39319316355038,0.5020302762316614,0.9713375796178344,0.8068783068783069,0.1622303003613269,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
927,1908.9678571428567,95.17321428571428,43.44107142857143,614.725,25.275,1891.9,441.3375,308.14464285714286,1134.428571428571,1794.9160714285715,394.93035714285713,4460.657142857143,1121.0232142857142,2042.2571428571428,484.1375,169.95714285714286,153.86428571428573,1317.5196428571428,1964.091071428572,157.36785714285713,121.88214285714284,2214.8571428571427,361.54107142857146,205.8589285714285,452.7892857142857,813.2892857142857,306.47857142857146,112.73571428571428,1040.0357142857142,413.325,7525.478571428572,10418.910714285714,560.0,32.80673627415029,21.75146004805253,0.7486033630550823,0.9722222222222222,0.7142857142857143,-0.765739501755436,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
966,1221.672212978369,64.76705490848586,42.31447587354409,613.0682196339434,9.29783693843594,1239.9334442595673,293.9783693843594,180.07986688851915,1116.316139767055,1381.9866888519134,439.432612312812,4620.9400998336105,1090.2412645590682,2194.011647254576,436.477537437604,136.35274542429283,195.4226289517471,1585.234608985025,1667.4708818635606,172.8036605657238,126.78702163061564,2999.65224625624,215.07154742096503,1506.4276206322795,451.96339434276206,1092.7271214642262,383.0865224625624,151.15474209650583,1099.1281198003328,420.7321131447587,7502.50915141431,10798.698835274545,601.0,31.306434769812007,24.51143961849078,0.6220819644496652,0.9631410256410255,0.75125,0.1339896521985346,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
971,2206.6765249537893,104.19778188539742,49.26432532347505,615.8336414048059,27.88724584103512,2117.883548983364,689.5194085027726,453.2347504621072,1134.064695009242,2024.4972273567469,458.4103512014788,4190.748613678374,1116.7486136783734,2121.835489833641,577.9297597042514,308.9815157116451,155.64510166358596,1263.1534195933457,2281.227356746765,159.92051756007393,131.9445471349353,2003.702402957486,310.9297597042514,173.06469500924214,456.362292051756,709.7116451016636,286.4195933456562,117.452865064695,1006.0757855822552,413.44547134935306,7394.54898336414,10011.939001848428,541.0,34.24132371360935,20.18242591993601,0.80782877997364,0.9626334519572952,0.7350543478260869,-0.4395697149008095,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
977,2666.8053435114502,220.95419847328245,101.11832061068702,653.2041984732824,955.9446564885496,3176.135496183206,463.0896946564886,182.3969465648855,1110.0400763358778,3071.414122137405,392.0286259541985,167.59732824427482,1084.3015267175572,3633.520992366413,407.0935114503817,173.47137404580153,162.837786259542,1980.0992366412213,407.62595419847327,166.3206106870229,111.1851145038168,2718.540076335878,180.05725190839695,186.67175572519085,529.4675572519084,725.3320610687023,317.37213740458014,210.1583969465649,1006.6526717557252,412.71374045801525,7311.343511450382,9453.7213740458,524.0,27.85288764065725,24.00291575140581,0.5072910912840619,0.9685767097966728,0.7797619047619048,0.2548638325777404,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1008,2041.7354430379744,117.52025316455696,60.51392405063291,614.0,17.765822784810126,1889.559493670886,422.1987341772152,260.83291139240504,1126.5810126582278,1623.0696202531649,357.55696202531647,5199.311392405063,1122.4177215189873,1820.683544303797,460.07848101265824,215.7860759493671,170.96582278481011,1093.1645569620252,1651.373417721519,158.58987341772152,112.34430379746836,1917.1481012658228,1007.9379746835444,318.32911392405066,450.9443037974684,729.1379746835443,297.19620253164555,107.59493670886076,1082.3050632911393,411.9481012658228,6931.921518987342,9879.012658227848,790.0,34.43394111068993,29.2797083619607,0.5262735235863731,0.9705159705159704,0.772238514173998,-0.6103055220260716,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1113,1890.68253968254,213.28373015873007,66.0952380952381,621.5099206349206,84.8452380952381,1907.232142857143,618.0218253968254,302.17857142857144,1132.3650793650793,1666.875,356.7281746031746,5209.087301587301,1127.0079365079366,1906.15873015873,654.8849206349206,444.2757936507937,213.0674603174604,1148.9503968253969,1382.0099206349207,161.48809523809524,163.82142857142858,1924.406746031746,255.44444444444449,889.2361111111111,453.6765873015873,723.0595238095239,293.8829365079365,108.55555555555556,1034.6984126984128,410.7162698412698,7110.970238095239,10057.613095238095,504.0,26.86424160823737,24.053479840321653,0.4453197068797312,0.9710982658959536,0.7466666666666667,-0.3100248230208112,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1173,2344.308571428571,175.43809523809523,59.21333333333333,654.6209523809524,392.6838095238096,2666.693333333333,757.7752380952381,171.91619047619048,1142.855238095238,2663.9561904761904,488.3504761904762,537.7961904761905,1100.5333333333333,2849.862857142857,646.5790476190476,354.5752380952381,152.11809523809524,1815.577142857143,496.6533333333333,158.9847619047619,101.85142857142856,2660.0057142857145,172.26666666666668,262.74666666666667,472.9371428571429,787.9942857142858,313.72190476190474,188.6952380952381,1013.0628571428572,414.91238095238094,7668.647619047619,10256.786666666669,525.0,32.140921351970135,20.87264218732334,0.7604382888623429,0.9650735294117648,0.7291666666666666,-0.45415586905167,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1181,1850.295081967213,86.46646795827124,40.011922503725785,614.0953800298063,20.289120715350226,1842.2652757078984,473.6736214605067,460.3114754098361,1134.48435171386,1718.3576751117737,399.7034277198212,5489.423248882265,1096.160953800298,1895.0849478390464,451.14157973174366,163.81967213114754,198.0849478390462,1154.7883755588673,1413.25782414307,155.08792846497764,112.9865871833085,2040.114754098361,186.9612518628912,149.42771982116244,450.2563338301043,836.8047690014903,316.68554396423247,133.56035767511176,1023.6736214605068,414.46944858420267,7462.315946348734,10308.684053651266,671.0,30.99285929706356,27.60188154453193,0.4548101460252551,0.9626972740315638,0.7730414746543779,-0.0678958791616098,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1182,1379.2993079584776,103.13321799307958,52.11418685121107,614.363321799308,36.017301038062286,1336.6937716262976,611.8304498269896,237.6193771626297,1130.340830449827,1246.1557093425606,350.2889273356401,6904.503460207612,1094.6937716262976,1608.5899653979238,489.1228373702422,193.57093425605527,172.38235294117646,1073.0570934256054,1601.0761245674742,158.3235294117647,152.9152249134948,1882.543252595156,378.60726643598616,270.5553633217993,453.7923875432526,726.8131487889274,296.318339100346,111.07439446366782,1043.8737024221452,409.4826989619377,6991.153979238754,10020.56055363322,578.0,30.88383257200615,23.86539529240156,0.634713917863949,0.9697986577181208,0.7706666666666667,-1.1512679568111417,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
1203,4184.766839378239,367.40932642487047,57.63989637305699,643.759067357513,402.6476683937824,5045.520725388601,972.860103626943,189.2720207253886,1141.1943005181347,5807.642487046632,984.1347150259068,166.34974093264248,1094.0103626943005,7083.455958549223,490.5647668393783,175.36010362694302,190.7538860103627,4224.559585492228,443.9896373056995,169.5880829015544,101.60103626943004,6423.108808290155,197.7512953367876,171.1865284974093,467.6217616580311,782.2098445595855,305.8704663212435,123.80829015544042,1006.6735751295336,415.6062176165803,7525.901554404145,9859.78756476684,386.0,23.71962162233942,20.780242733209697,0.4821690967815353,0.9747474747474748,0.7991718426501035,-1.448502925604026,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG-dysplasia_and_stroma_FAHNSCC_11B_4
