CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1020,1409.44556962025,267.194936708861,133.941772151899,868.754430379747,4209.83291139241,724.794936708861,285.111392405063,330.572151898734,374.739240506329,109.764556962025,1488.18227848101,387.681012658228,416.118987341772,560.688607594937,1480.69367088608,1065.99493670886,145.194936708861,297.073417721519,1121.09367088608,623.6,211.13164556962,159.805063291139,961.86329113924,198.088607594937,99.9620253164557,801.240506329114,1117.48101265823,753.088607594937,170.574683544304,259.832911392405,11438.5898734177,8747.21265822785,395,24.0792813029894,20.9095389141816,0.495930439756908,0.95873786407767,0.783730158730159,-0.160548270885831,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_1
1067,804.924083769634,164.591623036649,65.3272251308901,578.335078534031,1805.73560209424,441.80890052356,312.272251308901,325.51832460733,386.604712041885,107.79057591623,867.748691099476,378.240837696335,82.7277486910995,328.091623036649,905.979057591623,528.539267015707,148.46335078534,209.955497382199,702.30890052356,495.688481675393,200.615183246073,153.842931937173,636.528795811518,209.086387434555,61.2748691099476,797.19109947644,760.358638743456,742.764397905759,155.88219895288,250.965968586387,12035.0104712042,8298.5445026178,382,24.6399089216789,19.7784477652787,0.596383412160815,0.964646464646465,0.757936507936508,-1.18803195740494,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_1
1084,1469.53535353535,138.078787878788,63.6646464646465,462.810101010101,924.923232323232,799.414141414142,316.866666666667,342.10101010101,448.626262626263,108.567676767677,1600.8,412.575757575758,417.044444444444,1093.57575757576,1540.43838383838,797.529292929293,178.785858585859,1447.1898989899,1191.94141414141,668.870707070707,209.567676767677,167.052525252525,1010.22222222222,724.040404040404,124.210101010101,821.690909090909,1210.66868686869,812.854545454546,183.10101010101,282.317171717172,11930.9070707071,8483.91313131313,495,27.1968027967196,23.1803263681293,0.523023817744851,0.970588235294118,0.797101449275362,-1.23142850975937,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
1125,1612.22747747748,612.04954954955,621.851351351351,444.222972972973,869.171171171171,871.585585585586,313.788288288288,347.040540540541,403.202702702703,108.27027027027,1737.57882882883,379.38963963964,628.101351351351,430.551801801802,1735.0990990991,757.864864864865,163.414414414414,330.641891891892,1313.51126126126,795.236486486487,209.583333333333,170.806306306306,1143.03603603604,208.36036036036,95.6891891891892,808.486486486487,1313.69594594595,850.648648648649,162.198198198198,263.522522522523,11829.0720720721,8472.63288288288,444,32.7015798647501,17.3414971940049,0.847812947889602,0.946695095948827,0.747474747474748,-1.52642346964424,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_1
1163,895.334024896266,133.340248962656,51.7302904564315,336.433609958506,37.0124481327801,443.682572614108,311.04979253112,384.367219917013,371.348547717842,106.784232365145,779.207468879668,344.985477178423,1264.83402489627,390.699170124481,853.143153526971,616.54356846473,165.477178423237,373.294605809129,639.643153526971,625.616182572614,210.705394190871,184.807053941909,648.9377593361,236.948132780083,136.707468879668,816.817427385892,726.873443983403,748.798755186722,159.417012448133,274.890041493776,11493.3734439834,9289.877593361,482,28.7205516225172,21.3932527196524,0.667202805257806,0.962075848303393,0.755485893416928,-0.1058310325228,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_1
1172,1199.64909090909,174.403636363636,70.3254545454546,335.378181818182,47.56,558.807272727273,336.734545454545,417.398181818182,371.161818181818,108.343636363636,917.749090909091,401.561818181818,448.350909090909,495.96,936.269090909091,660.941818181818,151.556363636364,256.161818181818,631.909090909091,713.998181818182,226.394545454546,169.856363636364,674.383636363636,604.847272727273,179.22,801.256363636364,685.916363636364,828.36,156.012727272727,268.790909090909,11138.1181818182,9391.83454545454,550,28.4949609372935,24.6198977082681,0.503476663712734,0.96830985915493,0.758620689655172,-0.0215248908803125,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_1
1366,2271.60975609756,208.379790940767,80.5505226480836,502.923344947735,1284.82578397213,1211.76306620209,290.149825783972,363.630662020906,401.250871080139,109.470383275261,2358.97909407666,360.595818815331,707.090592334495,454.682926829268,2268.87456445993,1043.89198606272,257.801393728223,1302.25783972125,1768.19860627178,799.982578397213,221.853658536585,168.052264808362,1456.71080139373,265.188153310105,113.759581881533,853.623693379791,1801.37979094077,844.557491289199,164.777003484321,512.076655052265,12007.8675958188,9663.68292682927,287,22.2944619336947,16.3981907384806,0.677494825157288,0.959866220735786,0.779891304347826,1.5301997089625,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
1532,800.863453815261,160.873493975904,56.8915662650602,332.036144578313,33.0281124497992,396.186746987952,354.68875502008,400.700803212851,429.267068273092,107.522088353414,676.887550200803,343.263052208835,891.726907630522,416.686746987952,720.495983935743,633.606425702811,177.24297188755,401.168674698795,538.371485943775,675.520080321285,209.883534136546,192.927710843374,554.512048192771,309.586345381526,99.2228915662651,805.644578313253,599.724899598394,755.475903614458,151.74297188755,265.25702811245,11393.7048192771,9275.43373493976,498,27.8267604688646,22.8344445434421,0.571513032776598,0.965116279069768,0.768518518518519,-1.20878341457241,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_1
1545,946.914004914005,150.407862407862,54.8722358722359,334.056511056511,86.0933660933661,470.648648648649,322.496314496315,446.761670761671,385.385749385749,109.253071253071,803.786240786241,365.520884520885,670.206388206388,457.420147420147,813.874692874693,678.34398034398,154.614250614251,361.164619164619,568.36855036855,739.223587223587,216.348894348894,175.353808353808,585.474201474201,670.14742014742,81.987714987715,808.520884520885,610.982800982801,788.793611793612,152.641277641278,267.737100737101,11245.5552825553,9202.81081081081,407,24.3642973114236,21.3000150490127,0.485510866198253,0.971360381861575,0.770833333333333,1.38483625692115,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_1
1550,1169.95497953615,167.094133697135,51.4229195088677,403.173260572988,508.663028649386,600.177353342428,232.416098226467,314.31105047749,318.931787175989,109.826739427012,1108.14188267394,326.233287858117,46.3765347885403,344.829467939973,1142.54024556617,557.390177353342,111.008185538881,915.212824010914,857.697135061392,498.907230559345,204.980900409277,143.261937244202,787.765347885402,188.890859481583,54.0109140518418,942.084583901774,911.922237380628,738.663028649386,154.918144611187,245.055934515689,12257.4447476126,8220.11869031378,733,31.8968655557357,29.3855544940968,0.388928886817091,0.973439575033201,0.815350389321468,0.143114279643536,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
1592,1923.2024691358,386.471604938272,58.8518518518519,483.360493827161,1502.28888888889,1040.63456790123,294.237037037037,341.622222222222,386.269135802469,109.762962962963,2014.81234567901,405.350617283951,75.1703703703704,580.076543209877,1999.71851851852,688.291358024691,147.535802469136,263.167901234568,1589.24691358025,556.074074074074,212.775308641975,168.261728395062,1332.19012345679,552.891358024691,67.6814814814815,922.698765432099,1587.08148148148,864.886419753086,180.785185185185,496.691358024691,12172.7777777778,8527.65925925926,405,25.153497793003,20.5560223189821,0.576321280102473,0.961995249406176,0.778846153846154,0.0825901349332463,F29P1,HN,1,F29P1,NK,,HG_dysplasia_F29P1_1
1720,1962.42792792793,161.997747747748,119.407657657658,840.786036036036,4445.90765765766,1017.47522522523,438.587837837838,341.65990990991,468.378378378378,108.263513513514,1983.02252252252,372.797297297297,46.0765765765766,390.876126126126,1898.82432432432,608.295045045045,185.970720720721,282.0,1468.71846846847,545.240990990991,222.612612612613,181.463963963964,1280.47522522523,204.452702702703,91.9414414414414,3423.61036036036,1498.62387387387,769.065315315315,187.398648648649,274.02027027027,12509.6734234234,9383.66216216216,444,27.1521390830405,20.8370754072995,0.641145558438912,0.954838709677419,0.720779220779221,-0.024503505588064,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_1
1732,1196.8094488189,270.384251968504,61.5685039370079,339.618897637795,20.9165354330709,637.645669291339,323.404724409449,433.615748031496,438.129133858268,107.511811023622,1187.66299212598,366.469291338583,1020.65354330709,9719.8,1177.59212598425,624.688188976378,193.2,275.995275590551,868.60157480315,672.733858267717,214.541732283465,205.44094488189,752.809448818898,1754.58267716535,126.853543307087,799.020472440945,893.244094488189,859.659842519685,154.51968503937,275.658267716535,11319.6346456693,8101.18897637795,635,29.0385670033112,27.8680977214574,0.281051815810466,0.965045592705167,0.782019704433498,0.0636647814758016,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_1
1758,1605.83179723502,204.467741935484,63.0645161290323,512.172811059908,1909.17050691244,859.914746543779,303.887096774194,343.993087557604,439.986175115207,106.647465437788,1655.45391705069,366.195852534562,84.0092165898618,433.615207373272,1620.21198156682,593.824884792627,155.582949308756,343.854838709677,1201.66129032258,544.511520737327,211.161290322581,165.981566820277,1044.18894009217,198.587557603687,83.1129032258065,1222.60138248848,1167.23963133641,766.055299539171,150.707373271889,275.463133640553,11803.9285714286,8207.95622119816,434,24.7293483116516,22.489250519544,0.415888934396555,0.966592427616926,0.789090909090909,0.460173604469791,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_1
1770,933.934554973822,516.759162303665,327.34554973822,563.973821989529,1358.0497382199,542.698952879581,297.193717277487,312.476439790576,355.908376963351,109.259162303665,1145.21989528796,326.041884816754,66.0052356020943,369.879581151833,1173.98952879581,663.704188481675,131.997382198953,213.876963350785,920.866492146597,503.091623036649,207.643979057592,167.251308900524,742.575916230367,191.785340314136,70.2486910994765,801.005235602094,924.311518324607,823.795811518325,159.450261780105,253.55497382199,12171.6361256545,8308.10732984293,382,24.8684250232722,19.5764579712722,0.616696052033336,0.976982097186701,0.790890269151139,-0.56240717432716,F29P1,HN,1,F29P1,CD4+ T cells,,HG_dysplasia_F29P1_1
1875,891.339759036145,125.279518072289,45.2481927710843,341.874698795181,114.390361445783,434.64578313253,313.110843373494,372.26265060241,428.990361445783,108.303614457831,778.906024096386,367.8,1024.50602409639,402.70843373494,828.872289156627,660.95421686747,161.277108433735,408.077108433735,595.113253012048,776.520481927711,209.749397590361,176.053012048193,614.313253012048,503.898795180723,75.8843373493976,815.674698795181,655.797590361446,769.795180722892,153.096385542169,273.012048192771,11316.6265060241,9017.99518072289,415,26.6331169318378,19.8782177789732,0.665528779082017,0.945330296127563,0.725524475524476,-0.390729876705992,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_1
2010,1080.3661971831,110.577464788732,54.4619718309859,338.597183098592,48.4478873239437,517.03661971831,297.769014084507,359.577464788732,345.518309859155,107.247887323944,934.83661971831,335.228169014085,1917.00563380282,294.695774647887,983.354929577465,636.588732394366,138.667605633803,372.96338028169,752.653521126761,783.918309859155,211.870422535211,151.839436619718,740.583098591549,236.816901408451,100.847887323944,809.977464788732,837.538028169014,753.445070422535,154.676056338028,265.174647887324,12213.5746478873,9551.09014084507,355,22.2335294662215,20.3672691467824,0.401038965264246,0.956873315363881,0.768398268398268,1.38660681157425,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_1
2059,1454.46418338109,90.6131805157593,60.3352435530086,436.23782234957,854.335243553009,800.418338108883,273.458452722063,322.091690544413,466.888252148997,108.550143266476,1610.38395415473,435.988538681948,398.332378223496,468.590257879656,1630.61891117479,721.275071633238,158.426934097421,2373.32951289398,1227.74212034384,650.32664756447,208.303724928367,159.19770773639,1010.05730659026,1139.21489971347,101.355300859599,846.601719197708,1185.00573065903,839.495702005731,207.137535816619,258.982808022923,11783.3065902579,8428.41833810888,349,22.2199265289078,19.9962609369171,0.436045314616238,0.969444444444444,0.793181818181818,1.54674093361576,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
2192,1069.32171581769,171.0,99.8069705093834,898.766756032172,4186.71849865952,551.0,373.249329758713,326.552278820375,359.439678284182,107.825737265416,1061.11528150134,585.407506702413,82.1179624664879,379.646112600536,1081.75335120643,605.302949061662,147.056300268097,240.85254691689,839.308310991957,510.70509383378,205.179624664879,149.249329758713,767.613941018767,193.970509383378,114.55764075067,3023.92761394102,901.895442359249,737.0,164.14745308311,263.941018766756,12109.9490616622,8154.07774798928,373,24.493658442659,19.4053058802029,0.610185772772717,0.963824289405685,0.785263157894737,-1.50870126998324,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_1
2269,1271.78217821782,325.313531353135,93.986798679868,486.80198019802,911.986798679868,689.920792079208,243.079207920792,334.821782178218,377.112211221122,109.815181518152,1451.56765676568,340.666666666667,213.207920792079,382.168316831683,1450.76897689769,843.184818481848,134.316831683168,2989.300330033,1093.64356435644,680.973597359736,214.983498349835,160.808580858086,902.23102310231,220.415841584158,77.0957095709571,819.217821782178,1102.54125412541,817.943894389439,204.201320132013,257.712871287129,11404.1287128713,8658.45214521452,303,20.522212448499,18.8084609947554,0.400051064434226,0.952830188679245,0.759398496240602,1.53365414390372,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
2357,1080.89896373057,186.357512953368,97.4170984455958,641.468911917099,2484.77202072539,581.204663212435,265.365284974093,320.225388601036,369.038860103627,108.474093264249,1146.896373057,315.064766839378,378.010362694301,457.624352331606,1165.10621761658,752.823834196891,127.424870466321,1494.49222797927,886.295336787565,647.025906735751,203.932642487047,149.90932642487,773.093264248705,251.556994818653,81.7383419689119,798.056994818653,932.378238341969,802.751295336788,168.90932642487,260.401554404145,11398.5207253886,8904.74611398964,386,24.441269538738,20.1134251567668,0.56814448289647,0.974747474747475,0.804166666666667,0.169624528740196,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
2362,2291.92617449664,283.389261744966,68.7136465324385,544.653243847875,1716.37807606264,1184.1610738255,587.487695749441,367.4451901566,453.816554809843,108.738255033557,2192.12751677852,393.380313199105,88.6845637583893,836.127516778524,2144.67561521253,602.803131991052,268.340044742729,284.393736017897,1655.34228187919,596.700223713647,256.563758389262,165.259507829978,1395.55704697987,1126.15659955257,124.948545861298,843.527964205817,1615.80089485459,958.545861297539,174.364653243848,275.626398210291,12196.225950783,10062.451901566,447,28.1084328319748,20.3327339557118,0.690462954075159,0.947033898305085,0.760204081632653,-0.187141614640332,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_1
2372,1707.71724137931,149.868965517241,64.0781609195402,456.285057471264,1004.93793103448,921.342528735632,279.011494252874,367.381609195402,460.574712643678,108.583908045977,1862.64827586207,353.779310344828,466.822988505747,694.531034482759,1815.29655172414,829.140229885058,157.275862068966,1329.23908045977,1367.35862068966,681.314942528736,211.471264367816,176.880459770115,1151.91724137931,711.622988505747,81.1563218390805,802.149425287356,1316.50804597701,816.855172413793,178.901149425287,263.924137931034,11670.2666666667,8134.01149425287,435,26.7790167207479,20.8538869684191,0.627347013111932,0.958149779735683,0.767195767195767,0.135315139719975,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
2451,1624.32298136646,112.792960662526,55.7329192546584,341.242236024845,76.9254658385093,795.730848861284,344.513457556936,479.167701863354,423.556935817805,109.43685300207,1463.24223602484,356.146997929607,1055.56935817805,537.87784679089,1427.78881987578,645.331262939959,160.608695652174,397.026915113872,1055.41614906832,704.662525879917,213.130434782609,207.629399585921,1006.38716356108,607.973084886128,135.064182194617,820.445134575569,1098.37060041408,778.933747412008,154.256728778468,270.604554865424,12352.7763975155,9654.4265010352,483,26.6285142098983,23.1045559870785,0.497154158022002,0.967935871743487,0.774038461538462,-0.437371241041917,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_1
2503,952.368972746331,109.867924528302,40.9979035639413,337.754716981132,37.3920335429769,492.301886792453,303.417190775681,411.649895178197,426.714884696017,106.945492662474,943.199161425577,343.545073375262,756.505241090147,480.0,941.060796645703,630.849056603774,169.830188679245,425.400419287212,708.842767295598,724.318658280923,206.337526205451,190.708595387841,672.528301886792,349.498951781971,90.4591194968554,795.119496855346,746.696016771488,746.932914046122,152.117400419287,278.30607966457,11629.5031446541,8155.79245283019,477,27.179272756338,22.364107774007,0.56827764545393,0.959758551307847,0.740683229813665,1.3465671842904,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_1
2529,1036.81902985075,121.037313432836,53.4682835820896,336.820895522388,35.0727611940299,531.132462686567,282.867537313433,386.606343283582,425.774253731343,108.029850746269,979.404850746269,326.826492537313,941.466417910448,361.337686567164,1031.72947761194,628.401119402985,169.860074626866,342.783582089552,784.158582089552,761.658582089552,206.565298507463,201.046641791045,714.432835820896,240.867537313433,120.787313432836,798.966417910448,837.837686567164,748.440298507463,150.78171641791,264.789179104478,12069.3787313433,9297.8395522388,536,29.3988230664414,23.3113752945748,0.609305368806598,0.967509025270758,0.794074074074074,-1.0396745966581,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_1
2588,867.747159090909,134.494318181818,68.7244318181818,515.792613636364,1056.68181818182,428.823863636364,332.5,322.997159090909,385.178977272727,107.40625,795.051136363636,398.650568181818,438.159090909091,521.096590909091,806.744318181818,1018.60227272727,431.201704545455,1646.55113636364,571.943181818182,658.389204545455,210.235795454545,161.247159090909,521.210227272727,577.647727272727,82.1392045454546,858.460227272727,580.792613636364,798.642045454546,191.59375,331.769886363636,11150.71875,8911.64772727273,352,23.6638831605123,18.961598003551,0.598278114031248,0.961748633879781,0.771929824561404,-0.214190600540091,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_1
2631,1782.36085626911,297.51376146789,170.587155963303,950.571865443425,5425.10397553517,932.831804281346,341.149847094801,355.045871559633,409.024464831804,107.840978593272,1804.2874617737,378.461773700306,575.470948012232,551.969418960245,1759.35779816514,887.831804281346,208.498470948012,344.183486238532,1375.7247706422,765.519877675841,217.694189602446,166.05504587156,1118.60244648318,231.030581039755,115.174311926606,812.140672782875,1398.874617737,780.935779816514,156.192660550459,275.984709480122,12010.5443425076,9702.72171253823,327,22.1687436967936,18.7834375075413,0.531124596774367,0.967455621301775,0.782296650717703,1.52891190746709,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_1
