Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
326,384,2537.66375545852,169.910480349345,51.457423580786,298.510917030568,1899.8307860262,232.477074235808,90.806768558952,263.03711790393,135.516375545852,2277.32751091703,308.31768558952,5377.7903930131,276.990174672489,26.4508733624454,2160.68449781659,447.35807860262,66.2576419213974,180.311135371179,1847.32860262009,325.947598253275,59.2718340611354,79.0622270742358,1748.81222707424,106.980349344978,103.689956331878,70.8711790393013,1883.89301310044,309.185589519651,83.2237991266376,223.61135371179,23968.2751091703,34905.4443231441,916,36.1685401579442,32.3097682059655,0.449438309368687,0.974468085106383,0.793073593073593,-0.380274966194392,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
355,417,2023.0386869871,89.2579132473623,37.9531066822978,290.617819460727,1725.40797186401,243.216881594373,53.1805392731536,251.044548651817,135.7796014068,2095.97538100821,256.480656506448,1041.94372801876,224.566236811254,24.6389214536929,2006.00468933177,293.516998827667,41.6377491207503,100.722157092614,1810.43376318875,211.657678780774,40.3845252051583,74.2250879249707,1666.58968347011,75.9237983587339,26.3657678780774,68.8229777256741,1813.50527549824,225.293083235639,66.9413833528722,196.173505275498,22938.6682297773,33540.5638921454,853,35.1034687285013,30.983370736892,0.470068588142588,0.969318181818182,0.786175115207373,-1.36103307411183,HNSCC_5,HN,1,HNSCC_5,stromal cells,,LG_dysplasia_HNSCC_5_8
405,474,3243.29987608426,131.179677819083,46.8748451053284,312.71375464684,2232.30607187113,470.302354399009,220.36926889715,274.599752168525,135.552664188352,2574.50433705081,395.125154894672,6987.22800495663,245.822800495663,31.454770755886,2470.94423791822,784.251548946716,96.0458488228005,433.309789343247,2086.77199504337,608.420074349442,97.4696406443619,142.114002478315,2188.52168525403,207.469640644362,2966.03469640644,76.8091697645601,2264.56629491946,393.275092936803,98.5390334572491,250.87980173482,22494.0470879802,35785.5675340768,807,34.5747648095885,29.8126552420036,0.506455123538066,0.972289156626506,0.765654648956357,1.10003546812115,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
410,479,1807.88643533123,74.3280757097792,36.875920084122,302.738170347003,1352.36698212408,315.501577287066,100.599369085174,263.681388012618,135.799158780231,1577.15036803365,352.241850683491,7019.31545741325,245.916929547844,26.5257623554154,1515.84016824395,490.709779179811,69.8843322818086,222.454258675079,1236.87486855941,374.093585699264,61.0315457413249,85.143007360673,1248.15983175605,113.657202944269,139.309148264984,72.1282860147213,1326.08201892744,319.969505783386,80.9274447949527,230.330178759201,24085.3470031546,35231.3291272345,951,39.760914414493,30.5659003371958,0.639558550330967,0.97239263803681,0.782072368421053,-0.427080406564828,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
418,488,3175.36417556346,159.895610913405,44.4460260972717,306.862396204033,2257.85053380783,414.733096085409,278.669039145907,275.367734282325,135.190984578885,2548.50652431791,400.238434163701,6149.16132858838,262.214709371293,27.1138790035587,2471.73902728351,769.571767497034,88.8351126927639,368.08659549229,2046.78647686833,452.629893238434,68.8398576512456,117.221826809015,2129.5290628707,139.255041518387,2471.26809015421,74.2194543297746,2140.68564650059,377.5871886121,88.8054567022539,247.669039145907,23198.8991696323,36234.5990510083,843,34.6494241999312,31.0203585420221,0.445537414851923,0.960136674259681,0.752678571428571,-1.31869474024911,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
432,504,1629.44098883573,103.27990430622,38.5901116427432,350.935406698565,1406.88915470494,234.837320574163,79.1961722488038,270.609250398724,136.421850079745,1614.32376395534,296.170653907496,3881.18181818182,348.545454545455,25.0247208931419,1585.21531100478,426.921052631579,57.3500797448166,141.605263157895,1369.59011164274,292.673843700159,49.4728867623604,78.0295055821372,1263.27033492823,101.464912280702,56.1810207336523,71.6834130781499,1430.8293460925,281.989633173844,76.1012759170654,223.480063795853,23383.4848484848,33520.8931419458,1254,44.7879669407009,35.7009772960817,0.603832915342444,0.974358974358975,0.77027027027027,-1.26907489081081,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
438,510,2709.01421800948,105.488151658768,43.4940758293839,311.118483412322,1965.50829383886,469.890995260664,153.366113744076,270.804502369668,136.132701421801,2199.36018957346,365.694312796209,7777.71682464455,245.236966824645,33.4881516587678,2137.83293838863,762.758293838863,82.7701421800948,380.247630331754,1796.81872037915,502.670616113744,77.3672985781991,135.979857819905,1981.04739336493,150.515402843602,853.454976303318,72.8696682464455,1993.98222748815,364.159952606635,87.1919431279621,236.855450236967,22516.7168246446,35682.6042654028,844,36.5423848092365,29.4285704962165,0.592830804622271,0.969001148105626,0.781481481481481,-1.23201961278608,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
449,521,2317.80350877193,103.60350877193,42.7368421052632,309.39298245614,1641.38947368421,366.098245614035,221.550877192982,271.356725146199,135.798830409357,1803.71578947368,359.943859649123,8398.61403508772,243.718128654971,29.0362573099415,1697.28888888889,760.760233918129,81.8666666666667,381.66783625731,1408.52046783626,492.761403508772,68.6690058479532,111.435087719298,1503.19649122807,132.812865497076,271.550877192982,72.6432748538012,1530.23274853801,363.562573099415,87.153216374269,243.098245614035,22551.6093567251,35592.2830409357,855,34.2578552618698,31.79488197677,0.372318906354227,0.966101694915254,0.762032085561497,-1.01107740522042,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
477,552,2958.56077348066,114.349447513812,43.5359116022099,309.128453038674,1967.0,316.897790055249,166.984806629834,269.723756906077,135.227900552486,2332.64779005525,352.723756906077,5659.43093922652,244.99861878453,26.9281767955801,2217.96408839779,652.280386740331,89.8604972375691,301.657458563536,1796.58425414365,514.096685082873,64.0828729281768,89.1049723756906,1962.82458563536,132.378453038674,169.736187845304,72.0455801104972,1839.38121546961,354.396408839779,89.7430939226519,237.53591160221,21686.523480663,35226.1740331492,724,32.3574467268268,28.5307725393966,0.471740469629155,0.977058029689609,0.804444444444444,-0.681385580551802,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
494,574,2121.97966963151,167.752223634053,62.6556543837357,308.644218551461,1584.50317662008,323.529860228717,95.8805590851334,267.325285895807,137.203303684879,1748.59339263024,367.395171537484,9633.20711562897,331.84625158831,25.1283354510801,1707.7331639136,529.612452350699,62.433290978399,193.374841168996,1485.8500635324,385.997458703939,61.9224904701398,80.3811944091487,1463.82337992376,118.186785260483,63.6086404066074,71.5044472681067,1585.75603557814,338.758576874206,81.433290978399,227.529860228717,24354.2782719187,35162.1448538755,787,34.4769148709603,29.2421677755461,0.529729566085629,0.971604938271605,0.794949494949495,-0.543087270251849,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
517,600,2193.92469135802,130.47037037037,46.0765432098765,303.52962962963,1478.63703703704,524.197530864198,120.617283950617,270.176543209877,135.513580246914,1672.21975308642,339.840740740741,5955.14938271605,240.071604938272,25.8037037037037,1570.97407407407,576.527160493827,77.9012345679012,285.201234567901,1314.81234567901,411.459259259259,57.9666666666667,83.0802469135803,1318.02839506173,112.495061728395,116.064197530864,70.6382716049383,1351.24444444444,342.886419753086,85.4938271604938,235.0,22169.3530864198,34994.1691358025,810,32.6548055087356,31.6048345533156,0.251542101954256,0.964285714285714,0.767045454545455,1.01912851863013,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
542,626,3029.76517150396,115.288918205805,40.5791556728232,305.569920844327,2141.22031662269,453.849604221636,176.940633245383,272.379947229552,136.073878627968,2449.56332453826,366.753298153034,6720.01187335092,242.998680738786,28.2704485488127,2295.5382585752,778.125329815303,97.6688654353562,365.672823218997,1944.07519788918,490.990765171504,68.1121372031662,122.503957783641,2065.4419525066,139.651715039578,371.664907651715,72.3614775725594,2079.73746701847,353.481530343008,90.3852242744063,246.548812664908,22942.6622691293,35898.5013192612,758,35.3025481643523,27.3551846348886,0.632110236581115,0.968071519795658,0.768762677484787,-0.364919805173823,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
545,630,1929.62323390895,114.25431711146,46.828885400314,302.885400313972,1329.76609105181,307.31240188383,124.593406593407,271.926216640502,135.703296703297,1595.05494505495,330.089481946625,7773.91522762951,240.023547880691,26.4552590266876,1474.96860282575,631.111459968603,75.7990580847724,222.186813186813,1256.25588697017,467.025117739403,61.6279434850863,95.3014128728414,1266.69544740973,111.018838304553,281.20251177394,71.320251177394,1329.29513343799,316.675039246468,81.6703296703297,241.453689167975,23845.7959183674,35880.5996860283,637,30.9977075064948,26.1805038967142,0.535405968979486,0.95933734939759,0.737268518518519,0.201961404674599,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
546,633,2668.02153432032,157.49663526245,52.5060565275909,317.450874831763,1863.56393001346,557.820995962315,205.456258411844,273.251682368775,136.336473755047,2092.73485868102,397.616419919246,5863.74293405114,243.208613728129,52.5666218034993,1977.61776581427,797.825033647375,104.849259757739,398.760430686406,1674.30282637954,650.796769851952,132.919246298789,141.423956931359,1822.90847913863,164.522207267833,3034.64199192463,81.3418573351279,1827.23687752355,403.022880215343,96.0390309555855,253.635262449529,22557.3580080754,35770.1668909825,743,34.6185004366649,27.3905962919981,0.61154109010284,0.96870925684485,0.750505050505051,-1.01030442463272,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
590,680,1671.88242574257,95.8180693069307,34.9158415841584,310.569306930693,1241.5099009901,267.611386138614,95.960396039604,265.668316831683,135.115099009901,1427.21658415842,343.339108910891,6579.16212871287,310.45297029703,25.3663366336634,1413.60272277228,468.039603960396,68.6992574257426,174.813118811881,1169.98638613861,358.299504950495,61.8415841584158,80.5816831683168,1171.38242574257,114.063118811881,123.184405940594,71.2326732673267,1261.00123762376,327.766089108911,85.1782178217822,227.049504950495,24165.1101485149,34752.5618811881,808,32.6024925369317,31.5878518703116,0.247537033001708,0.966507177033493,0.765151515151515,-0.349034154922509,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
601,691,3038.92930444698,125.069555302166,53.5587229190422,309.076396807298,2101.50057012543,377.209806157355,226.693272519954,268.250855188141,135.506271379704,2462.81527936146,391.383124287343,6268.39338654504,248.346636259977,28.539338654504,2374.55188141391,693.188141391106,79.3363740022805,264.638540478905,1999.96009122007,426.594070695553,66.5484606613455,101.900798175599,2015.1094640821,129.751425313569,361.973774230331,71.8335233751425,2032.43557582668,356.721778791334,89.2713797035348,241.572405929304,23461.5153933865,36539.937286203,877,34.7141378694545,32.1988175369834,0.373719167592731,0.966923925027563,0.759307359307359,0.57107012125865,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
631,724,2705.97729988053,144.955794504182,47.9832735961768,305.936678614098,1958.39665471924,349.353643966547,212.57945041816,270.681003584229,136.360812425329,2239.40262843489,392.111111111111,8214.99522102748,244.170848267623,26.9259259259259,2117.98924731183,625.465949820789,78.4169653524492,294.015531660693,1761.3715651135,397.353643966547,63.3966547192354,105.463560334528,1847.05615292712,122.939068100358,179.426523297491,72.3070489844683,1881.43249701314,337.691756272401,83.1541218637993,234.818399044206,23191.5555555556,36052.0107526882,837,34.1732884213394,31.2285501117096,0.406098663029316,0.967630057803468,0.771428571428572,0.0824581852759809,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
689,787,2877.76470588235,125.122260668973,50.6874279123414,311.740484429066,2023.21337946943,706.00461361015,197.121107266436,276.055363321799,136.289504036909,2283.61014994233,401.997693194925,7795.72664359862,243.100346020761,42.1649365628604,2188.63783160323,728.457900807382,101.60553633218,396.680507497117,1885.33448673587,506.319492502884,95.3425605536332,133.336793540946,2010.31833910035,161.60553633218,7378.9907727797,79.1960784313726,2054.77623990773,386.915801614764,106.029988465975,257.200692041523,23182.5074971165,36646.7508650519,867,35.7419956614755,30.9227216979179,0.501487406182408,0.976351351351351,0.774107142857143,-1.0484572072496,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
695,793,2793.86548913044,94.3736413043478,41.648097826087,303.467391304348,2061.1222826087,253.889945652174,89.9524456521739,262.45652173913,135.584239130435,2381.29619565217,295.129076086957,11984.9836956522,325.995923913044,25.4741847826087,2245.6902173913,454.5625,68.804347826087,178.148097826087,2060.0652173913,365.061141304348,56.8233695652174,81.804347826087,1702.30842391304,103.633152173913,55.2581521739131,70.1834239130435,1915.66440217391,315.381793478261,81.5135869565217,222.241847826087,24534.2201086957,35167.8586956522,736,32.9362527345375,28.4753884984138,0.502528466978644,0.970976253298153,0.769070010449321,-0.2813307620961,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
721,822,3499.64054054054,135.377027027027,44.7891891891892,318.774324324324,2356.5972972973,662.224324324324,251.136486486487,278.818918918919,136.513513513514,2727.47972972973,436.306756756757,4907.46351351351,251.002702702703,53.2135135135135,2602.01216216216,756.052702702703,125.108108108108,453.162162162162,2164.34324324324,532.347297297297,125.060810810811,150.152702702703,2328.73918918919,184.27027027027,7148.70405405405,81.9662162162162,2353.3972972973,407.514864864865,125.763513513514,261.828378378378,22835.3621621622,36170.2189189189,740,33.1932759884668,28.4053755947989,0.517378097148239,0.972404730617608,0.797413793103448,-1.05340769795546,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
733,834,2785.55235602094,122.23167539267,46.5235602094241,309.121727748691,2017.30628272251,344.680628272251,166.787958115183,267.149214659686,135.42277486911,2180.44633507853,360.251308900524,6352.86256544503,242.074607329843,27.0929319371728,2126.23691099476,590.873036649215,68.6413612565445,239.569371727749,1818.79319371728,460.321989528796,66.8913612565445,98.130890052356,1875.05366492147,123.013089005236,483.958115183246,71.8324607329843,1938.56020942408,342.942408376963,85.6583769633508,235.784031413612,23793.8782722513,36419.0798429319,764,34.3769821029297,28.327908646988,0.566535839496013,0.964646464646465,0.774847870182556,0.051350785409802,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
856,965,2636.32126696833,124.363499245852,43.262443438914,305.042232277526,1859.43137254902,389.785822021116,162.627450980392,271.037707390649,135.618401206637,2105.14177978884,357.901960784314,5129.60935143288,248.843137254902,31.9351432880845,2006.03167420814,648.467571644042,84.1885369532428,254.110105580694,1683.54449472097,412.182503770739,66.6651583710407,103.066365007541,1717.79034690799,126.757164404223,713.129713423831,71.6817496229261,1786.50377073906,345.621417797888,92.4374057315234,246.466063348416,23750.5143288084,36169.7073906486,663,31.4482593183608,26.8590869043558,0.520154323869434,0.951219512195122,0.739955357142857,0.0989292891297624,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
900,1017,2015.40248447205,111.104347826087,45.344099378882,308.508074534162,1552.49813664596,290.951552795031,102.28198757764,265.055900621118,135.037267080745,1775.93043478261,334.464596273292,8533.76770186336,261.32298136646,25.7614906832298,1717.51925465839,483.749068322981,64.2422360248447,185.483229813665,1480.42360248447,390.496894409938,61.160248447205,78.7627329192547,1465.2,114.593788819876,105.583850931677,71.4596273291925,1583.52422360248,326.175155279503,86.0310559006211,230.382608695652,24025.4757763975,34970.3316770186,805,35.3710005182801,29.0178321164134,0.571811801879757,0.97812879708384,0.811491935483871,-0.844871604716457,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
908,1026,2134.54726368159,148.177860696517,45.5037313432836,309.840796019901,1444.52487562189,305.509950248756,188.863184079602,268.450248756219,135.073383084577,1645.41169154229,377.675373134328,6126.80597014925,242.588308457711,25.476368159204,1556.80597014925,577.425373134328,78.9738805970149,280.017412935323,1294.81343283582,472.996268656717,64.568407960199,80.7574626865672,1371.37437810945,122.216417910448,2123.91044776119,74.1069651741294,1372.16293532338,363.014925373134,91.7748756218905,233.721393034826,21814.1604477612,34715.9626865672,804,36.7923501091054,28.0422255352145,0.647370529692148,0.967509025270758,0.770114942528736,0.169307917061365,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
913,1031,3352.85054678007,88.3961117861482,43.1057108140948,320.893074119077,2440.45929526124,779.748481166464,164.901579586877,279.831105710814,136.11907654921,2802.31956257594,414.263669501823,8814.73268529769,255.094775212637,90.3438639125152,2704.38517618469,838.600243013366,132.965978128797,468.473876063183,2211.71810449575,543.567436208992,526.724179829891,158.36695018226,2303.79100850547,194.982989064399,9859.06318347509,83.8590522478736,2373.54921020656,415.277035236938,108.433778857837,255.671931956258,22974.3207776428,36539.347509113,823,34.5505410285127,30.3611095302899,0.47729185218445,0.976275207591934,0.8037109375,-0.823492537537826,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
925,1043,2044.00701754386,90.0783625730994,32.0409356725146,305.152046783626,1424.04444444444,300.546198830409,142.901754385965,265.043274853801,135.602339181287,1630.51228070175,349.844444444444,8834.56257309942,247.352046783626,25.7590643274854,1545.63859649123,572.980116959064,80.7567251461988,279.134502923977,1225.83976608187,398.401169590643,59.8713450292398,81.6175438596491,1314.23625730994,114.130994152047,267.121637426901,70.6163742690059,1266.16140350877,343.423391812866,84.6573099415205,230.024561403509,21782.1824561404,34804.9040935673,855,38.2574938815728,28.4947541834665,0.667271053965183,0.97380410022779,0.77027027027027,-0.420566560435017,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
956,1076,2415.04574132492,97.1135646687697,37.7082018927445,321.315457413249,1879.10252365931,367.57570977918,97.2665615141956,265.014195583596,135.31072555205,2125.6119873817,320.727129337539,6219.03312302839,491.794952681388,26.0694006309148,2052.10567823344,477.673501577287,71.717665615142,197.485804416404,1794.57886435331,356.760252365931,64.6908517350158,78.6529968454259,1776.1167192429,120.654574132492,117.296529968454,72.3485804416404,1919.47634069401,332.869085173502,118.468454258675,229.859621451104,23677.8312302839,34296.4479495268,634,30.6769499981327,26.3935833661715,0.509666879193779,0.964992389649924,0.757467144563919,1.26838714613875,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
961,1081,1377.28403361345,92.2117647058824,47.3647058823529,308.124369747899,949.455462184874,327.870588235294,151.356302521008,266.968067226891,135.238655462185,1047.91596638655,360.016806722689,7308.60672268908,232.831932773109,27.072268907563,967.166386554622,637.357983193277,67.5764705882353,233.685714285714,828.50756302521,470.658823529412,57.4218487394958,99.0235294117647,874.406722689076,103.89243697479,163.857142857143,71.4100840336134,873.678991596639,293.194957983193,77.2436974789916,225.347899159664,23023.8151260504,35728.6117647059,595,30.9434553944284,24.4902564165483,0.611231459885764,0.967479674796748,0.767741935483871,-0.22421193714544,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
1052,1182,2293.15581854043,92.6785009861933,38.7554240631164,330.128205128205,1785.88954635108,616.828402366864,142.573964497041,277.676528599606,136.173570019724,1919.58579881657,450.14201183432,8952.53451676529,271.376725838264,48.0631163708087,1888.04733727811,933.627218934911,103.804733727811,468.617357001972,1457.9033530572,993.175542406312,123.668639053254,140.719921104537,1704.26429980276,434.514792899408,12890.4220907298,90.0315581854043,1626.8224852071,455.502958579882,116.479289940828,265.205128205128,22096.7790927022,35942.4635108481,507,31.186546320899,20.7717374043197,0.7459088657816,0.965714285714286,0.804761904761905,-0.248982217281659,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_8
