CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1642,1285.97935103245,145.345132743363,71.4247787610619,631.823008849558,2351.69911504425,769.294985250738,313.117994100295,332.141592920354,392.185840707965,108.83185840708,1512.41592920354,429.064896755162,24.6253687315634,1307.56637168142,1597.83480825959,603.979351032448,173.241887905605,217.684365781711,1141.14159292035,533.778761061947,210.902654867257,193.353982300885,1019.71681415929,199.988200589971,83.1297935103245,923.970501474926,1132.40412979351,773.935103244838,162.802359882006,264.896755162242,13437.9734513274,6358.74631268437,339,24.5627952655723,17.5850167792792,0.698181469851414,0.960339943342776,0.743421052631579,-1.23301833871006,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_2
1821,1303.11829944547,222.136783733826,129.255083179298,926.896487985213,4347.23105360444,775.628465804067,327.140480591497,341.918669131238,334.874306839187,107.975970425139,1476.68391866913,346.84842883549,55.6229205175601,355.621072088725,1578.00554528651,630.182994454714,115.181146025878,222.018484288355,1132.24768946396,565.513863216266,219.950092421442,152.512014787431,928.478743068392,206.075785582255,89.28280961183,3023.11275415897,1033.26987060998,780.665434380776,159.829944547135,269.085027726433,13444.0129390018,5842.89833641405,541,29.5627687282869,23.3146995092545,0.614841448084752,0.969534050179212,0.772857142857143,-1.02868100039572,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_2
1903,1506.8427672956,1010.43081761006,132.317610062893,849.188679245283,2758.29874213837,921.106918238994,324.562893081761,359.261006289308,413.424528301887,110.691823899371,1800.92767295598,376.62893081761,57.9528301886792,1700.97169811321,1826.99371069182,969.35534591195,164.682389937107,432.723270440252,1312.82704402516,581.298742138365,339.660377358491,166.248427672956,1077.93396226415,211.069182389937,73.3301886792453,858.279874213837,1203.78301886792,1011.85534591195,162.383647798742,275.427672955975,13280.8396226415,5407.22641509434,318,22.5023444011839,18.0574948078636,0.596690165345717,0.960725075528701,0.768115942028986,1.5418815466912,F29P1,HN,1,F29P1,memory CD4+ T cells,,HG_dysplasia_F29P1_2
2038,2146.26102941177,426.933823529412,113.713235294118,480.047794117647,674.621323529412,1228.69852941176,253.470588235294,376.643382352941,347.474264705882,110.981617647059,2641.02205882353,400.75,28.0147058823529,550.738970588235,2511.31617647059,717.863970588235,149.338235294118,928.507352941176,1813.11764705882,601.4375,263.540441176471,159.290441176471,1534.61397058824,212.797794117647,61.5955882352941,946.863970588235,1730.3125,844.658088235294,165.926470588235,264.455882352941,12516.0698529412,7289.12132352941,272,19.7793029918462,17.5095185228117,0.465126041740745,0.981949458483754,0.842105263157895,-1.4383809323354,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_2
2079,801.338461538462,296.905982905983,80.7538461538462,336.758974358974,48.5196581196581,420.326495726496,263.91452991453,402.538461538462,349.765811965812,107.998290598291,799.897435897436,369.001709401709,831.969230769231,466.659829059829,774.719658119658,612.155555555556,136.275213675214,307.711111111111,588.837606837607,651.871794871795,220.247863247863,164.998290598291,542.947008547009,227.042735042735,79.5811965811966,800.384615384615,580.157264957265,808.292307692308,157.452991452991,271.842735042735,12210.8495726496,5739.02222222222,585,29.21183764333,25.5036338233948,0.487616051187299,0.979899497487437,0.806896551724138,1.46996373778543,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_2
2101,836.230337078652,199.848314606742,89.5505617977528,654.317415730337,1574.29213483146,423.292134831461,290.539325842697,331.047752808989,361.542134831461,106.685393258427,900.870786516854,345.679775280899,165.508426966292,494.862359550562,872.292134831461,887.637640449438,122.126404494382,781.929775280899,643.452247191011,606.202247191011,209.792134831461,160.89606741573,553.73595505618,213.842696629214,66.811797752809,837.567415730337,594.26404494382,797.626404494382,192.988764044944,268.904494382022,11272.0786516854,7007.9297752809,356,22.3873054386281,20.298372645213,0.421795072335623,0.951871657754011,0.737060041407868,-1.29251787863463,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_2
2173,1374.18144329897,224.760824742268,67.4268041237113,560.373195876289,1505.29278350515,800.917525773196,310.313402061856,364.187628865979,358.767010309278,107.334020618557,1539.71340206186,423.645360824742,74.5835051546392,575.280412371134,1567.1587628866,637.620618556701,130.061855670103,233.478350515464,1121.9793814433,614.270103092784,222.00206185567,152.851546391753,971.232989690722,211.931958762887,85.3979381443299,5965.87216494845,1065.82474226804,808.428865979382,160.717525773196,279.261855670103,12977.9505154639,5699.39793814433,485,28.9940529357075,21.6015672738832,0.667026026579295,0.962301587301587,0.787337662337662,-1.45189037596199,F29P1,HN,1,F29P1,endothelial cells,,HG_dysplasia_F29P1_2
2321,916.731132075472,538.044811320755,88.1509433962264,575.52358490566,1423.7570754717,495.48820754717,323.132075471698,345.646226415094,350.01179245283,107.193396226415,941.391509433962,364.122641509434,165.495283018868,718.936320754717,857.077830188679,698.733490566038,127.568396226415,287.443396226415,644.365566037736,593.231132075472,214.304245283019,149.455188679245,598.370283018868,231.844339622642,88.0919811320755,836.905660377359,623.47641509434,917.978773584906,161.471698113208,269.709905660377,12347.0259433962,5462.73820754717,424,26.7944859949923,20.681891584758,0.63577895364307,0.961451247165533,0.747795414462081,-1.56050741477462,F29P1,HN,1,F29P1,memory CD4+ T cells,,HG_dysplasia_F29P1_2
2334,667.843843843844,226.798798798799,71.7357357357357,369.555555555556,164.720720720721,370.75975975976,210.063063063063,306.279279279279,328.996996996997,107.432432432432,745.285285285285,314.900900900901,469.114114114114,330.516516516517,757.054054054054,670.81981981982,124.882882882883,539.534534534535,566.924924924925,615.564564564565,203.345345345345,155.684684684685,476.861861861862,213.339339339339,57.8738738738739,827.603603603604,557.309309309309,732.705705705706,155.468468468468,746.342342342342,12003.5735735736,6941.73273273273,333,22.0950617360918,19.2797266111667,0.488469804799833,0.96242774566474,0.792857142857143,-0.616866206143398,F29P1,HN,1,F29P1,NK,,HG_dysplasia_F29P1_2
2456,898.185267857143,184.772321428571,57.8928571428571,339.578125,26.9821428571429,481.158482142857,218.430803571429,348.899553571429,343.466517857143,106.104910714286,971.098214285714,344.533482142857,794.667410714286,1561.14508928571,980.133928571429,589.515625,132.377232142857,234.058035714286,747.995535714286,637.720982142857,212.087053571429,150.339285714286,616.814732142857,385.348214285714,60.3325892857143,801.520089285714,681.727678571429,767.9375,154.323660714286,262.450892857143,11901.3995535714,6695.12053571429,448,25.6460644993872,22.2781070476588,0.4953816039966,0.963440860215054,0.779130434782609,-0.420966326478269,F29P1,HN,1,F29P1,Ki67+ tumor cells,,HG_dysplasia_F29P1_2
2496,936.159600997506,191.643391521197,100.451371571072,637.506234413965,1756.08229426434,494.26433915212,273.857855361596,379.334164588529,338.356608478803,107.788029925187,956.326683291771,349.037406483791,305.59102244389,1210.536159601,954.812967581047,943.381546134663,214.084788029925,255.596009975062,687.593516209476,609.935162094763,205.583541147132,156.508728179551,640.822942643392,308.521197007481,64.8054862842893,804.980049875312,654.177057356608,751.733167082294,155.713216957606,268.039900249377,13240.0947630923,5191.33416458853,401,24.3507788658956,21.0246739134791,0.504505149545537,0.94131455399061,0.729090909090909,1.4571163702352,F29P1,HN,1,F29P1,stromal cells,,HG_dysplasia_F29P1_2
2508,1567.23697916667,610.927083333333,764.109375,777.401041666667,2571.58854166667,898.018229166667,287.005208333333,345.841145833333,369.114583333333,109.158854166667,1895.74739583333,395.541666666667,41.125,653.9609375,1801.78385416667,700.122395833333,174.783854166667,326.6953125,1278.3984375,550.041666666667,261.606770833333,162.028645833333,1114.21875,202.356770833333,72.2265625,826.559895833333,1247.69270833333,925.729166666667,158.354166666667,270.921875,12410.5703125,7073.05989583333,384,23.4565809406783,20.994697159933,0.445975694836753,0.964824120603015,0.758893280632411,-0.844260353318929,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_2
2528,1115.80845070423,670.169014084507,267.8,616.481690140845,1652.68169014085,625.078873239437,476.166197183099,357.394366197183,393.2,107.887323943662,1181.75211267606,1715.26478873239,60.1154929577465,898.492957746479,1176.52112676056,852.850704225352,167.830985915493,294.639436619718,825.56338028169,580.985915492958,219.222535211268,174.484507042254,766.32676056338,962.546478873239,79.0676056338028,856.312676056338,810.0,896.380281690141,236.132394366197,275.602816901408,13134.0056338028,5317.50704225352,355,23.4707343030461,19.2550547328127,0.571810551916925,0.967302452316076,0.771739130434783,-1.15076703897052,F29P1,HN,1,F29P1,CD4+ T cells,,HG_dysplasia_F29P1_2
2533,776.148264984227,223.07570977918,67.4605678233439,396.766561514196,283.261829652997,417.195583596215,232.946372239748,321.574132492114,340.350157728707,107.965299684543,866.123028391167,322.006309148265,365.02523659306,312.501577287066,837.984227129338,725.353312302839,119.649842271293,2234.98738170347,657.83596214511,668.883280757098,205.312302839117,146.347003154574,555.854889589905,215.921135646688,64.5047318611987,822.20189274448,628.388012618297,813.917981072555,158.053627760252,260.804416403785,11258.1987381703,6929.59936908517,317,21.1906466073707,19.0657834506386,0.436454427820745,0.954819277108434,0.754761904761905,1.34601848369045,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_2
2684,838.236786469345,334.289640591966,158.837209302326,1003.25792811839,3844.41860465116,451.414376321353,464.357293868922,327.805496828753,446.754756871036,109.431289640592,838.873150105708,414.080338266385,57.7780126849894,312.549682875264,856.22621564482,707.991543340381,441.262156448203,286.479915433404,586.993657505286,520.179704016913,206.938689217759,183.325581395349,577.019027484144,198.668076109937,358.771670190275,906.06976744186,585.832980972516,751.486257928118,294.418604651163,272.619450317125,12427.1437632135,6841.16913319239,473,26.4770880960777,22.769224405487,0.51036222007434,0.959432048681542,0.727692307692308,-0.595399158966802,F29P1,HN,1,F29P1,other APCs,,HG_dysplasia_F29P1_2
2704,1115.03235294118,652.658823529412,431.402941176471,431.344117647059,470.291176470588,575.544117647059,349.591176470588,341.429411764706,333.738235294118,108.95,1085.58823529412,365.355882352941,379.558823529412,549.673529411765,1064.53235294118,698.052941176471,224.517647058824,373.841176470588,753.302941176471,693.552941176471,212.323529411765,165.105882352941,684.720588235294,319.494117647059,69.8029411764706,833.955882352941,737.291176470588,870.897058823529,183.964705882353,279.441176470588,12820.7176470588,5125.49705882353,340,22.2458611051624,19.4872223957187,0.482323507177106,0.957746478873239,0.735930735930736,0.836971977141771,F29P1,HN,1,F29P1,regulatory T cells,,HG_dysplasia_F29P1_2
2734,1352.99312714777,650.243986254296,88.8075601374571,432.786941580756,579.810996563574,745.508591065292,262.560137457045,352.19587628866,403.092783505155,105.676975945017,1534.33333333333,368.786941580756,370.570446735395,569.601374570447,1603.78350515464,929.003436426117,145.92439862543,283.632302405498,1225.07216494845,697.154639175258,218.06529209622,151.831615120275,958.470790378007,240.948453608247,69.7422680412371,803.26116838488,1109.08934707904,912.879725085911,175.85910652921,265.044673539519,11738.735395189,7001.68384879725,291,19.668374917698,18.8549122623598,0.284617763009301,0.954098360655738,0.765789473684211,1.3770991329257,F29P1,HN,1,F29P1,memory CD4+ T cells,,HG_dysplasia_F29P1_2
2863,604.827133479212,224.823851203501,61.2078774617068,331.251641137856,17.6509846827133,310.119256017505,330.17067833698,397.168490153173,389.810722100657,107.809628008753,566.361050328228,347.211159737418,681.851203501094,335.457330415755,596.628008752735,604.019693654267,146.300875273523,286.603938730853,427.335886214442,649.422319474836,213.187089715536,172.412472647702,425.17943107221,206.158643326039,109.946389496718,795.54704595186,445.379649890591,775.338074398249,153.277899343545,276.298687089716,11365.6980306346,6799.58315098468,914,38.5787023066235,30.2320044196657,0.621209003212173,0.979635584137192,0.769360269360269,-0.978040317769198,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_2
2865,1473.28027681661,279.332179930796,92.4429065743945,542.477508650519,1065.14878892734,884.072664359862,260.339100346021,350.712802768166,331.42214532872,110.356401384083,1752.28027681661,397.871972318339,45.7439446366782,2221.59861591696,1720.28373702422,816.892733564014,151.77508650519,1887.38062283737,1217.95847750865,568.944636678201,223.387543252595,181.525951557093,999.56401384083,202.356401384083,64.1730103806228,937.903114186851,1136.90311418685,791.588235294118,161.671280276817,305.913494809689,13443.5467128028,5729.92733564014,289,20.6345614570987,17.8643091283926,0.500481945821174,0.973063973063973,0.85,-1.53051227830568,F29P1,HN,1,F29P1,effector CD8+ T cells,,HG_dysplasia_F29P1_2
2873,905.659813084112,112.020560747664,51.5420560747664,336.558878504673,59.007476635514,491.859813084112,286.246728971963,533.078504672897,336.357009345794,106.697196261682,951.884112149533,343.706542056075,940.661682242991,1194.83177570093,958.196261682243,640.52523364486,116.803738317757,309.882242990654,679.48785046729,694.091588785047,206.67476635514,151.379439252336,604.734579439252,224.648598130841,57.4336448598131,806.816822429907,638.723364485981,753.598130841122,155.710280373832,273.728971962617,13122.1775700935,5218.09906542056,535,29.4391881537527,23.1531222914113,0.617624847142593,0.969202898550725,0.76867816091954,1.26577014651536,F29P1,HN,1,F29P1,tumor cells,,HG_dysplasia_F29P1_2
