CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
802,3351.33123028391,1061.45425867508,91.4637223974764,509.567823343849,1306.37223974763,1827.12302839117,273.82334384858,347.914826498423,533.643533123028,107.015772870662,3075.1072555205,347.785488958991,18.9432176656151,1003.01892744479,2963.01261829653,771.239747634069,133.479495268139,223.003154574132,2141.50788643533,547.766561514196,213.700315457413,173.110410094637,1714.28391167192,316.425867507886,84.0410094637224,895.305993690852,2210.66876971609,838.539432176656,158.659305993691,250.388012618297,16028.141955836,23474.1167192429,317,23.3400285335411,17.3008949805211,0.671224373847161,0.97239263803681,0.81074168797954,1.52925975922129,F29P1,HN,1,F29P1,CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
882,1841.32065217391,297.633152173913,83.4239130434783,477.970108695652,1022.45380434783,1009.45108695652,681.271739130435,341.304347826087,370.078804347826,106.529891304348,1654.21739130435,924.809782608696,17.9538043478261,625.027173913044,1650.21467391304,654.413043478261,322.027173913044,188.684782608696,1221.4402173913,525.592391304348,210.728260869565,173.896739130435,1014.96195652174,204.380434782609,157.442934782609,1108.52173913043,1369.43206521739,800.630434782609,206.258152173913,253.964673913043,16603.6576086957,23996.0163043478,368,28.5462938615546,16.4716757222418,0.816732658609632,0.968421052631579,0.73015873015873,1.25180077526519,F29P1,HN,1,F29P1,M2 macrophages,,stroma_ad_HG_dysplasia_F29P1_2
957,1084.73913043478,359.610869565217,128.791304347826,821.419565217391,3856.54347826087,612.30652173913,1193.6652173913,343.280434782609,399.684782608696,107.913043478261,1089.71956521739,2472.70869565217,25.454347826087,297.580434782609,1107.4,756.530434782609,134.130434782609,185.969565217391,805.704347826087,543.508695652174,217.319565217391,188.147826086957,745.252173913044,197.332608695652,201.613043478261,926.104347826087,941.510869565217,787.202173913044,225.280434782609,254.721739130435,16863.3,24756.5869565217,460,28.832759031653,20.3101533225058,0.709790923009676,0.974576271186441,0.793103448275862,-1.56822182928155,F29P1,HN,1,F29P1,M2 macrophages,,stroma_ad_HG_dysplasia_F29P1_2
970,2413.96651785714,314.024553571429,153.685267857143,951.287946428571,5049.40401785714,1253.62723214286,401.383928571429,356.287946428571,452.138392857143,113.96875,2350.24553571429,358.745535714286,35.0178571428571,526.8125,2253.25223214286,658.651785714286,169.21875,262.383928571429,1610.91071428571,567.363839285714,216.729910714286,176.716517857143,1407.54017857143,204.091517857143,108.303571428571,3120.375,1793.31026785714,798.582589285714,159.049107142857,258.555803571429,17285.0491071429,25088.6830357143,448,26.9298529465965,21.2635127473408,0.613636196598562,0.96969696969697,0.754208754208754,-0.417492441600653,F29P1,HN,1,F29P1,endothelial cells,,stroma_ad_HG_dysplasia_F29P1_2
1019,2858.09090909091,638.444717444717,140.191646191646,519.088452088452,1297.86732186732,1448.80098280098,298.223587223587,361.34398034398,496.611793611794,112.108108108108,2698.02948402948,381.808353808354,23.0982800982801,581.454545454546,2509.65110565111,688.788697788698,255.324324324324,298.874692874693,1860.54054054054,553.60687960688,219.398034398034,206.825552825553,1482.80343980344,201.213759213759,78.4324324324324,834.899262899263,2003.37592137592,900.621621621622,201.159705159705,258.584766584767,16608.855036855,25485.8918918919,407,22.9485306756196,22.6251679344856,0.16728124134172,0.957647058823529,0.76937618147448,-0.987171049204263,F29P1,HN,1,F29P1,memory CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1098,2071.19900497512,218.18407960199,76.7512437810945,497.890547263682,1535.80597014925,1189.55223880597,305.432835820896,412.611940298508,449.477611940299,106.064676616915,1950.51243781095,414.393034825871,23.0995024875622,540.651741293532,1942.95024875622,628.945273631841,160.820895522388,191.189054726368,1383.87064676617,540.885572139304,217.044776119403,196.676616915423,1111.81094527363,198.164179104478,64.9402985074627,952.467661691542,1486.98009950249,800.457711442786,156.532338308458,295.601990049751,16275.8507462687,24220.1741293532,201,16.8125588897333,15.2445661717232,0.421696977167738,0.957142857142857,0.788235294117647,-1.09318096667628,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
1185,1975.22997416021,495.033591731266,150.568475452196,895.136950904393,2902.76227390181,1224.41860465116,328.798449612403,384.739018087855,454.739018087855,106.94315245478,2081.02583979328,401.343669250646,27.4005167958656,607.227390180879,2099.64599483204,732.416020671835,171.289405684755,180.198966408269,1445.82945736434,573.514211886305,226.286821705426,150.870801033592,1267.55813953488,209.111111111111,85.0051679586563,818.356589147287,1624.34625322997,825.715762273902,156.423772609819,260.160206718346,17949.7596899225,24423.3126614987,387,24.8662280666081,19.8328719584348,0.603209684949237,0.96029776674938,0.774,1.41134527765795,F29P1,HN,1,F29P1,CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1268,1694.81735159817,336.509132420091,78.9771689497717,461.440639269406,690.194063926941,994.869863013699,695.25799086758,318.696347031963,401.547945205479,107.929223744292,1682.95890410959,958.46803652968,20.2694063926941,379.89497716895,1722.66894977169,663.173515981735,141.716894977169,149.424657534247,1184.66666666667,496.559360730594,203.111872146119,166.308219178082,970.98401826484,348.721461187215,67.7283105022831,896.24200913242,1313.08904109589,736.447488584475,193.609589041096,242.648401826484,16305.8424657534,24528.0502283105,438,24.7502533350608,22.5479972199803,0.412360257822374,0.966887417218543,0.761739130434783,-1.35301896187446,F29P1,HN,1,F29P1,M2 macrophages,,stroma_ad_HG_dysplasia_F29P1_2
1284,2247.68387096774,1098.81612903226,236.9,566.790322580645,2081.55483870968,1177.01290322581,461.370967741936,609.429032258065,354.138709677419,107.9,1989.03225806452,529.609677419355,38.4677419354839,521.716129032258,2035.87741935484,907.245161290323,262.648387096774,199.68064516129,1453.15806451613,804.429032258065,693.925806451613,162.196774193548,1328.74516129032,252.8,135.1,2222.85483870968,1619.64516129032,1074.86451612903,177.303225806452,274.045161290323,15764.1870967742,23937.6032258065,310,23.1088747441075,17.1651648441764,0.669518527738228,0.950920245398773,0.748792270531401,1.49373044456039,F29P1,HN,1,F29P1,memory CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1355,1521.90070921986,181.255319148936,65.4964539007092,365.390070921986,465.468085106383,895.964539007092,346.049645390071,320.652482269504,385.574468085106,106.425531914894,1506.57446808511,325.645390070922,16.645390070922,1609.8085106383,1559.37588652482,534.475177304965,126.404255319149,269.283687943262,1155.19858156028,544.36170212766,207.936170212766,224.510638297872,913.765957446809,190.964539007092,83.113475177305,2473.95035460993,1245.43262411348,755.31914893617,150.177304964539,248.297872340426,16380.2907801418,23668.3546099291,141,14.5846037831661,12.3073397245616,0.536566007520095,0.965753424657534,0.774725274725275,0.478102685329479,F29P1,HN,1,F29P1,endothelial cells,,stroma_ad_HG_dysplasia_F29P1_2
1358,2253.944,206.552,59.038,542.146,1830.872,1177.316,1146.602,343.584,413.81,108.058,2181.79,1545.928,24.13,294.718,2142.928,791.958,185.596,198.11,1543.834,552.516,213.66,159.032,1219.234,197.778,102.704,915.908,1674.874,779.26,206.972,259.032,16834.168,25399.472,500,28.0242558366401,22.7656090804209,0.583164984152922,0.968992248062015,0.771604938271605,-0.452252633905518,F29P1,HN,1,F29P1,M2 macrophages,,stroma_ad_HG_dysplasia_F29P1_2
1420,2376.22762148338,522.076726342711,64.383631713555,483.097186700767,1240.23017902813,1219.2199488491,303.468030690537,338.37084398977,437.404092071611,110.42199488491,2116.16879795396,377.828644501279,24.4654731457801,1486.45268542199,2108.29923273657,756.593350383632,156.281329923274,298.705882352941,1490.07416879795,543.130434782609,213.982097186701,199.432225063939,1228.87979539642,1004.4168797954,136.895140664962,830.882352941177,1600.51918158568,1008.58567774936,160.39641943734,259.746803069054,16142.4680306905,25489.3017902813,391,23.3091987639535,21.3875573935213,0.39760041363948,0.960687960687961,0.775793650793651,1.56995192030336,F29P1,HN,1,F29P1,memory CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1500,1839.92045454545,487.615909090909,111.272727272727,519.995454545455,1475.13636363636,1050.62272727273,1426.46363636364,341.547727272727,473.995454545455,108.172727272727,1768.40227272727,2436.66818181818,19.1886363636364,451.943181818182,1760.14090909091,721.784090909091,153.240909090909,223.397727272727,1305.67727272727,532.654545454545,212.190909090909,165.263636363636,1042.53181818182,197.85,115.431818181818,1002.33181818182,1357.92954545455,775.629545454546,216.411363636364,258.743181818182,16401.4568181818,24046.4977272727,440,27.2232157733634,20.6078816820097,0.653418819075203,0.975609756097561,0.814814814814815,-0.159811208086248,F29P1,HN,1,F29P1,CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1523,1572.83466666667,516.994666666667,160.189333333333,420.813333333333,724.744,846.981333333333,261.344,324.682666666667,358.949333333333,108.061333333333,1483.24533333333,421.077333333333,17.104,505.352,1392.08,640.888,138.448,207.853333333333,999.261333333333,498.168,207.869333333333,185.845333333333,851.178666666667,419.317333333333,60.76,869.04,1037.00266666667,867.776,164.085333333333,246.189333333333,16898.1893333333,23862.4,375,22.6176586693309,21.1638991966634,0.35273149457163,0.9765625,0.811688311688312,0.652293618242962,F29P1,HN,1,F29P1,CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1547,1889.33577981651,523.350458715596,88.3706422018349,405.420183486239,291.634862385321,1041.07706422018,245.324770642202,340.618348623853,312.697247706422,106.902752293578,1776.88073394495,1325.17247706422,17.2825688073394,450.829357798165,1774.56697247706,642.704587155963,122.420183486239,175.08623853211,1193.09357798165,534.871559633028,214.622018348624,165.926605504587,1122.26972477064,197.711926605505,64.4293577981651,876.779816513762,1298.0495412844,783.823853211009,265.570642201835,257.398165137615,17588.0587155963,23165.1541284404,545,30.0295251091553,23.1814875058997,0.635675342635956,0.962897526501767,0.73252688172043,0.129051262230739,F29P1,HN,1,F29P1,CD4+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1557,2366.23571428571,222.207142857143,89.4785714285714,358.328571428571,199.564285714286,1338.17857142857,250.828571428571,352.364285714286,327.114285714286,109.057142857143,2346.53571428571,347.278571428571,19.9857142857143,1031.05714285714,2331.32142857143,578.321428571429,106.014285714286,236.107142857143,1565.54285714286,577.371428571429,224.771428571429,174.428571428571,1467.7,201.242857142857,63.2142857142857,966.328571428571,1705.45,807.478571428571,152.128571428571,243.7,17350.2571428571,22832.6071428571,140,14.5337383257373,12.2631953618573,0.53669812274987,0.952380952380952,0.769230769230769,0.356564425864799,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
1646,1091.63387978142,163.606557377049,56.4535519125683,344.978142076503,87.9781420765027,621.830601092896,323.754098360656,319.737704918033,368.934426229508,106.775956284153,968.819672131148,351.060109289618,19.9562841530055,1069.28961748634,1093.86338797814,552.68306010929,114.786885245902,213.31693989071,755.180327868853,535.185792349727,212.918032786885,193.300546448087,707.497267759563,193.387978142077,124.289617486339,2412.40983606557,901.431693989071,762.322404371585,152.387978142077,255.229508196721,16710.5355191257,24160.6612021858,183,16.768501857696,13.9083245105285,0.558608361499937,0.963157894736842,0.76890756302521,0.170918223259468,F29P1,HN,1,F29P1,endothelial cells,,stroma_ad_HG_dysplasia_F29P1_2
1654,1374.73089700997,266.398671096346,117.21926910299,753.196013289037,2831.81063122924,706.471760797342,362.305647840532,345.887043189369,433.146179401993,108.269102990033,1243.54817275748,402.345514950166,24.5946843853821,407.774086378738,1187.46843853821,616.415282392027,149.913621262458,283.215946843854,840.833887043189,530.205980066445,214.146179401993,177.966777408638,713.262458471761,196.980066445183,181.737541528239,832.833887043189,881.41196013289,757.803986710964,154.887043189369,261.970099667774,16553.8970099668,25725.5980066445,301,21.784447674857,17.5986491003409,0.589382913010139,0.970967741935484,0.796296296296296,-1.21421376846576,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
1677,1417.77807486631,248.350267379679,91.1042780748663,586.053475935829,1682.04010695187,818.569518716578,275.737967914439,316.307486631016,443.596256684492,108.788770053476,1433.07754010695,326.901069518717,20.8048128342246,595.874331550802,1408.86898395722,569.248663101604,152.890374331551,214.756684491979,1025.19251336898,510.919786096257,206.724598930481,189.593582887701,821.639037433155,187.008021390374,146.262032085562,819.093582887701,1124.18449197861,743.986631016043,150.526737967914,250.441176470588,16435.192513369,24969.2727272727,374,23.448366097649,20.3521311947515,0.496642504770879,0.976501305483029,0.81304347826087,1.56721159650498,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
1711,2292.70712401055,422.147757255937,108.596306068602,556.614775725594,1024.27704485488,1333.61477572559,339.284960422164,359.200527704485,432.050131926121,111.063324538259,2311.95250659631,422.807387862797,38.1398416886544,1278.70712401055,2291.41160949868,785.675461741425,283.836411609499,1772.56464379947,1538.68865435356,550.287598944591,223.255936675462,162.992084432718,1376.81530343008,882.498680738786,73.1609498680739,970.456464379947,1786.25857519789,885.195250659631,213.733509234829,247.490765171504,18235.3588390501,24567.110817942,379,23.5703018003167,20.4918277972429,0.494123311836626,0.966836734693878,0.789583333333333,-0.0671379349311317,F29P1,HN,1,F29P1,effector CD8+ T cells,,stroma_ad_HG_dysplasia_F29P1_2
1749,1434.25902061856,211.425257731959,65.4007731958763,585.880154639175,1711.9574742268,717.452319587629,294.604381443299,327.962628865979,387.613402061856,105.944587628866,1316.77835051546,339.534793814433,30.4007731958763,372.751288659794,1314.8337628866,603.552835051546,152.923969072165,221.096649484536,937.895618556701,531.113402061856,207.208762886598,159.065721649485,869.663659793814,193.622422680412,110.015463917526,848.074742268041,1088.51932989691,748.038659793814,152.818298969072,248.403350515464,17831.6675257732,25625.8788659794,776,37.8422069966723,26.1806777251417,0.722052732202457,0.968789013732834,0.756335282651072,-1.40712685409669,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
1923,2298.2241813602,146.670025188917,79.6826196473552,602.921914357683,2156.88161209068,1313.23173803526,387.549118387909,382.574307304786,446.420654911839,106.818639798489,2335.77329974811,679.324937027708,23.8942065491184,532.972292191436,2325.95465994962,660.010075566751,151.090680100756,148.949622166247,1710.37027707809,592.556675062972,228.869017632242,161.408060453401,1390.72795969773,205.858942065491,96.7002518891688,827.455919395466,1911.68010075567,832.304785894207,166.226700251889,260.637279596977,16502.4055415617,24923.677581864,397,23.195507575863,21.7968915254743,0.341991214277148,0.965936739659367,0.784584980237154,1.03700975054106,F29P1,HN,1,F29P1,stromal cells,,stroma_ad_HG_dysplasia_F29P1_2
