,Carcinoma_AGSCC_2_10_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides_no_tumorales.csv
Carcinoma_AGSCC_2_31_tumorales_linfoides_no_tumorales.csv,1614.68484948259,838.7103305729524,3642.149574386366,1045.842215085299,2500.038548290093,2792.302252769345,773.7899798769404,1629.4690525823873,3001.7696063066055,689.0698409363598,7703.149663035129,6140.211373669111,4363.645021795575,4181.379449014917,2959.3045308513692,2778.5586225636957,3403.546448027296,3230.6506828122733,4667.227338917586,2353.4342174479343,2590.115518124277,4939.5778883702205,1407.3045392390793,0.0,3185.35945526715,3345.0950277568772,3203.0940809865856,6478.356545094329,4417.443814451516,522.1366848590171,1742.303680883234,4596.973058185272,4848.332579132071,1679.366363476742,1102.4711526147648,481.90901518310665,418.91240752859085,1247.1634322106374,470.46251086723936,672.1652653282283,3896.0464116737257,4532.114572324329,6372.6396762603335,4388.504113695203,5546.790873025945,7754.599635070863,9439.99176665053,3634.0685549875298,9293.387183855722,9191.093986932905,10356.967335815358,13106.262510255108,12614.77793186947,6433.170647058918,11536.007866580032,10797.478278926948,13544.512542976821,6829.772580311522,13525.765943349223,6942.817864619998,14365.841380136524,13559.316285101011,16121.432560415944,8162.01025061307,4288.466627304708,9804.803679574963,13550.027611984695,25315.342287273856,24124.579596997457,14132.529356024252,12520.570968952936,12970.709275046462,8986.584283788263,12069.443167153138,16456.52764743822,18271.467147107687,10837.230063793122,13279.545760499639,11027.741540017792,12404.50897344518,20006.887381652457,10503.02945211191,11266.173413502596,22304.46353865376,29866.240934692676,7099.864408557402,44040.67641346588,19594.482433345976,39925.44269130207,33061.29483041191,30459.44421385974,25326.111092600408,24537.501705422223,31940.232432149667,26565.913314691275,16474.377837228898,16470.489669689756,16441.861715577237,12318.134696173516
Carcinoma_AGSCC_2_32_tumorales_linfoides_no_tumorales.csv,4570.182494217421,3867.659491595582,6698.73999078005,4202.968636045021,5559.928701709943,5850.796505531369,2831.198426833427,4234.531413032935,6034.287680912731,2748.7312097375766,10799.683495523583,9254.369094928898,7378.436143874936,7191.742183373678,5991.94507424931,638.4514058361432,463.2542761852831,6259.633146539468,7727.8218707526485,5484.041637548299,5714.539124110518,7861.290028421123,4388.424266961881,3185.35945526715,0.0,6461.973351429788,6319.362074810184,9578.250296352295,7488.842155137607,2833.106851367977,3269.107404308592,7751.337554105923,7873.12673134828,1790.3116083796915,3645.9428275877194,3142.4025942871867,3057.1967153603778,2709.6082020614194,3100.6027890921378,3666.7811879232436,1599.6019880264118,2168.833655497308,5003.64941787392,6466.60357832293,5642.054488382651,9502.647894154738,11410.447965244495,5549.581359443284,11721.789567024078,11890.358268445734,13049.834659896116,14570.93902136013,14081.234197342663,8883.936562148963,12551.125841301366,12293.8700394192,14707.430261578962,7489.359943976122,15485.448365925744,9500.775729175743,17063.65790729402,16590.37472541507,19111.405253222907,10376.454707075405,6615.837152369218,8109.780942610427,12940.317493938699,26769.63759083712,25601.26111262035,15006.454536181744,12954.912620094523,13082.241663128461,9414.376934779728,12848.90541406342,17851.4967885141,20066.06079763637,8932.853946843816,12106.761527422319,9307.420090701447,13448.273503237468,21627.309184626134,10553.835718026496,12337.139308201411,24463.713375420393,31415.695303704095,7457.0342590661785,45145.83789366034,21361.408282322176,40975.19016255597,33947.216758680515,31635.60548838753,27118.7213743913,26104.699508976915,33228.15702573458,28240.45698449107,17561.66579003478,15573.760485321427,15492.741896946365,11438.656349870911
Carcinoma_AGSCC_2_33_tumorales_linfoides_no_tumorales.csv,2070.3318605586173,2637.8366777533247,1287.6736195395,2505.7145937060286,1189.1074341183173,1595.337561809993,3905.0329539975146,3100.7225152179494,1597.9830538937822,3756.051111227073,4449.080642255685,2977.6492436068224,2044.4173207031101,1962.6666257331815,1948.305411979426,6025.6260648484395,6633.029521256283,1384.9136683410072,1593.9627906458745,1618.5905687052095,1498.2275433756902,2338.662289496781,2465.3578416279256,3345.0950277568772,6461.973351429788,0.0,543.338159693392,3186.195628967779,2284.075013135503,3658.4928395997795,3907.5278914894984,1317.6166780506617,1694.7264502868443,4895.357881888682,3090.3347692949324,3374.954680273272,3426.968271784465,4041.739091446678,3433.6750981992354,2831.1365590507407,6779.376407935788,7305.072845257128,8475.215031031226,3641.311974798004,6787.919597024601,6516.82866505676,7540.876145192881,3484.5084361602503,6825.672520171113,6474.60362668716,7521.057597999013,11614.16738060348,10990.051808826951,4538.876168602915,10455.891652895698,9232.497896248391,12305.446148229032,7076.6052130568305,11338.47376535657,4467.603059071768,11422.244098437452,10332.368027699697,12936.824563273633,5911.553601125074,2980.0360769218387,11652.862337524284,14172.79833043252,23340.610580947712,22139.93385192937,13046.560225571953,11940.62849440288,12787.059742373614,9066.431261330803,11119.196184977654,14670.972941692095,16081.918132912697,12742.509029949691,14560.4997915105,12844.003373007985,11282.06726072082,18089.41776061491,10693.688188811722,10342.230607867068,19733.281866983845,27798.383271451356,7209.1009588077195,42355.59009474362,17453.80106132984,38299.42136130301,31648.139912709412,28880.294227547656,23069.220726267144,22611.603565557893,30183.186934821875,24437.00153377216,15078.85612095871,17381.458813764046,17360.219852275797,13410.811667947884
Carcinoma_AGSCC_2_34_tumorales_linfoides_no_tumorales.csv,1819.0289562423218,2506.716399274552,1222.3801313955162,2293.5379772564984,898.4080114540681,1376.4475473650623,3699.6269459274863,2783.6383707151267,1380.3016212177586,3596.950553886757,4665.103491445212,3156.438962645025,2096.733788566025,1921.9062261519618,1777.177196758265,5886.369157485702,6506.6826387530145,1324.5901053145333,1821.8200529299893,1381.963782051771,1116.8211011915937,2513.4487968793405,2188.110901386536,3203.0940809865856,6319.362074810184,543.338159693392,0.0,3342.0519265924904,2228.0142859142425,3513.905732678579,3661.332993444923,1444.2582328810931,2012.0742446301506,4740.164925915566,2957.909988419234,3198.7569149672045,3277.2040395722497,3870.1551275555526,3305.272431261893,2680.696606046375,6636.523245921111,7172.620445474053,8395.051500398955,3554.103593295628,6735.394563119339,6598.023921294276,7643.246657194919,3478.3163229156175,6998.762332294387,6679.260606265162,7759.380972202593,11711.423453219124,11087.954314965684,4626.55177430915,10543.387665531953,9328.656984521194,12399.719645473631,6966.255570816486,11501.793187739286,4616.804914305863,11693.99782756229,10565.015155668596,13186.399936222837,6044.0022654260765,2875.793855489008,11615.682764252493,14111.52736721348,23500.509742550505,22298.401162386523,13193.512304738875,12056.730422100987,12820.261376287659,9010.181668759822,11230.18417762536,14839.758448142871,16299.405886072966,12715.401718397206,14568.838060700495,12819.468831386044,11427.045446168047,18285.660832122354,10665.819247496462,10448.854728835988,19990.212079386358,27965.967998726766,7132.544683421509,42514.470713539304,17646.269640764334,38447.112532014755,31781.832356427854,29009.648678777776,23296.27920786723,22821.881856984117,30313.1256419495,24620.75593136807,15208.0105860409,17278.231209835576,17255.32833643809,13330.973438602496
Carcinoma_AGSCC_2_35_tumorales_linfoides_no_tumorales.csv,5021.637291118814,5778.958256179229,2940.8144689322717,5552.741338189163,4029.3462123652325,3753.742993888375,6871.68506753294,5575.053599246797,3623.108491856279,6842.10821242338,3477.867260921183,711.0795259784088,2363.9941353616887,2416.3243800726104,3656.428257836587,9157.475162276165,9779.416740590817,3353.8534922664608,1861.3990042665644,4144.806297018488,3934.9628525152693,4166.3939418832015,5258.230591975397,6478.356545094329,9578.250296352295,3186.195628967779,3342.0519265924904,0.0,2133.9873138270336,6775.218630112012,6931.9902345457085,2461.7116076814523,3034.9723184908125,7969.4656553298355,6208.977674809909,6481.574996273305,6532.286245206136,7103.1127451943075,6575.732038812314,5947.598930800872,9838.923751107386,10317.820366777949,11278.356612623727,5699.444563763466,9384.643253614968,7791.447753014536,8069.463338182053,5911.498454731647,6896.980444141153,6250.842910864758,6976.409887639644,12312.49524557873,11504.581392225567,5679.571958995186,11398.683829694462,10074.644032179629,13020.775052831952,9411.716040064557,11421.999492038532,5061.803591727281,10315.113498410929,8204.24327702775,10815.325102523673,6310.6187971852705,5012.683301714086,14235.848337479269,16100.633936888456,23217.137227981228,22021.032598645874,14317.61083997371,13513.972829746364,14426.587444295372,11008.484988452716,12380.45372820148,15194.630554412533,16256.165269529922,15331.562113456206,16702.94691225994,15355.868692274702,12785.119460449832,18644.358618832746,12630.225057336942,12132.923644960387,19346.6034314206,27538.97853051077,9385.800368225588,42623.13006967256,17607.411941741848,38639.63527318637,32286.839587832037,29455.35450233428,23054.436091158022,23063.475715641544,30464.498568271978,24391.66119454053,15920.624987001289,18977.21598421534,18911.977164698732,15288.207861116533
Carcinoma_AGSCC_2_36_tumorales_linfoides_no_tumorales.csv,2934.8950403142894,3791.6866150914366,1174.593580345272,3523.198619658264,2181.624192846761,1653.6180683173725,4773.228279548712,3463.5233535125,1522.7669299939657,4754.9255004459565,4790.922588098397,1802.2032371843175,698.2820421919033,553.5105616248613,1542.116936541512,7091.760783548545,7722.819870719934,1257.1392142848913,1442.7790574357718,2082.200686175073,2314.9064306839646,4492.865050199577,3146.1956837114503,4417.443814451516,7488.842155137607,2284.075013135503,2228.0142859142425,2133.9873138270336,0.0,4708.533762086807,5416.6806672447365,2373.8999162817513,3377.5320271474175,5873.439159787279,4360.1644870734535,4480.245387070526,4460.016861105235,5176.895634307784,4530.217478997439,3893.9484765723864,7975.3411881040865,8526.280042994085,9900.33315822344,4991.138723328048,8230.804665319189,8146.166338535045,8978.33891795734,4693.617293614992,8090.371043216648,7566.831800024867,8437.132260507045,13109.867361154022,12440.96834694924,6041.045637405381,11991.863733993187,10812.637917423144,13775.353309688964,8967.477725578683,12633.144549974062,5874.858552932751,12032.09386438266,10175.616349436763,12799.475046958923,7263.138746782927,4497.520386674138,12989.12111999405,15715.6983795017,24586.580737628145,23391.378159362954,14955.110302002662,13810.859853473456,14496.240079158557,10715.9428096447,12928.933309878334,16319.495126209153,17555.101000314204,14080.938257118736,15749.915806508568,14154.316442312622,13355.924196046382,19793.546041115093,12440.206922546866,12531.0878264751,20872.345999504523,28983.666135830357,9053.83735360091,43876.915101336395,18894.300412527795,39834.864788636616,33315.961933679784,30525.495084337243,24430.011943024936,24274.72887242093,31665.175210851303,25763.83387794139,16809.154317816643,18451.705029267923,18397.064974455545,14521.535411553683
Carcinoma_AGSCC_2_37_tumorales_linfoides_no_tumorales.csv,1839.0736665524344,1157.4233502071936,3917.5254055104647,1400.880496512013,2772.214039316217,3077.9232935601776,444.45391273753336,1743.2300543757976,3273.927870592355,407.5573757075988,8077.096011203865,6468.33555885102,4619.173428951381,4417.234172167196,3237.227541427635,2397.9041954396725,3022.6687611862794,3492.196928973144,4929.143362540917,2706.71976105067,2914.924870255313,5330.298329195388,1643.517933360831,522.1366848590171,2833.106851367977,3658.4928395997795,3513.905732678579,6775.218630112012,4708.533762086807,0.0,1637.8650634635458,4942.485841871739,5216.69203009191,1277.4662309631472,1329.4753760663473,564.4929122087243,504.13898931368567,995.0209240272548,680.4481330333899,889.0687823416263,3528.5986598257045,4171.712960479976,6216.957922683594,4563.581314878831,5489.548958038487,7954.145901156357,9678.529474763583,3707.798079578367,9617.319245091681,9529.197853879052,10725.100045601068,13302.775015828576,12808.625147430683,6734.933282430329,11686.930147949406,10988.626183374769,13712.87183587706,6866.609505126573,13795.375134013255,7276.814963468124,14754.960115636817,13942.826640826755,16525.158485158845,8416.013674157464,4489.723275047735,9580.654835583935,13520.458557312802,25531.04571638588,24343.944298652572,14286.765662047534,12604.658329888383,12997.823167494205,9020.585304062479,12189.793991869425,16664.1408439747,18542.05206502345,10551.115701667992,13130.414905323001,10793.081826959522,12591.498110212111,20233.275400212897,10517.699786076124,11440.003129401666,22603.682376933724,30095.658546311886,7091.882704935919,44224.639977976236,19849.767268308075,40103.83780198346,33224.86928512801,30646.549780918307,25588.356372242066,24790.589239261128,32135.018262026024,26815.44182304588,16647.336574855657,16384.45627585693,16384.227492193124,12256.358878399653
Carcinoma_AGSCC_2_38_tumorales_linfoides_no_tumorales.csv,3030.446035962038,1892.073148424043,4495.069106470558,2120.3826681247897,3343.331577958451,3903.1273868460225,1950.9795369866183,3317.998771105483,4104.6851007689975,1396.2124326526655,7572.239939761862,6769.429209139356,5411.354242242008,5252.4250880585205,4193.6218994526,2793.5018476717446,3338.0724030979973,4345.210048028194,5431.291534863721,3507.072112950882,3215.664695198239,4638.964538196569,2870.7577055966476,1742.303680883234,3269.107404308592,3907.5278914894984,3661.332993444923,6931.9902345457085,5416.6806672447365,1637.8650634635458,0.0,4669.01792649629,4740.284753974662,2265.9773401387106,1566.802216635395,1509.901824972732,1813.9662230126992,1568.6674547012058,1673.8820447151536,2045.714000182185,3473.842057462711,4073.3695019832194,5881.72263925144,3928.147286883777,4876.074902774554,6742.5933719035065,8545.339342191626,3491.270266267418,8619.101300268934,8729.568580720497,9865.101002723979,12050.138324106478,11555.791415837619,5728.738028055749,10383.323901600144,9737.85669887511,12408.025413959554,5478.281395700519,12650.389921558544,6343.737896533559,13892.101662143392,13357.339024050278,15878.39593718766,7409.1395754642335,3851.822656200662,9332.850455650994,12122.278692816275,24299.263200226702,23117.220708988316,12915.38936930809,11194.802771841603,11579.649104932816,7668.417003669409,10842.671751813554,15403.699905304617,17348.647596321225,10450.123282933007,12779.149543980799,10631.864353968696,11201.418431361577,19018.790669580496,9111.281303926366,10015.036818470053,21504.230801157388,28882.114574190182,5796.903274934623,42915.695054193886,18669.09112278576,38788.8762256229,31880.675889813363,29344.99961604671,24402.78330069761,23541.274005653515,30860.18273396234,25610.18117106984,15331.752814250229,15314.453279500794,15284.238294158755,11365.117639810964
Carcinoma_AGSCC_2_39_tumorales_linfoides_no_tumorales.csv,3240.1236294069295,3916.4139702811526,1616.7271410055857,3641.52367209503,2268.5345510345287,2174.53109570141,5113.517334830173,3946.1550306651047,2140.482339567395,5019.852204776968,3372.5986961194058,2556.8797348328317,2017.0540454785692,2039.2340596906179,2415.074278670586,7308.899076618248,7916.0124595835505,1864.4781480169365,1440.310368846807,2358.247593657005,2200.5485068543135,2154.170254514502,3571.92347895837,4596.973058185272,7751.337554105923,1317.6166780506617,1444.2582328810931,2461.7116076814523,2373.8999162817513,4942.485841871739,4669.01792649629,0.0,1249.0933938352455,6166.230678756754,4311.756265182284,4617.33348653488,4703.847882313794,5213.523361268832,4713.920656503557,4097.58498111651,7957.713317946607,8451.79147083476,9439.897594769418,4320.495953291203,7657.0418103742595,6254.240104235637,7097.015725896122,4349.643903107468,6210.558347566499,5788.124849097911,6778.170233834219,11219.855490001317,10527.016896645044,4262.627265039238,10137.624185911684,8819.178347484574,11951.712168642674,7221.294140101147,10736.14398300499,3955.4751354474806,10606.704240945675,9212.600849739627,11843.345135949752,5465.116849383265,3496.7956361537767,12635.131417342916,14359.414295438226,22719.413143378555,21520.20922349733,12840.332391709977,11891.958395407142,12792.583475095336,9202.645789708484,10897.395942288123,14233.273056654525,15531.263697797773,13758.21280647652,15458.64074545488,13825.97038781526,11143.698886760018,17640.0412387463,10761.680113477412,10250.643243464874,19094.770089142,27150.55535467161,7428.4478099877515,41870.941788089236,16876.054510850547,37836.46207438196,31264.174014243214,28453.10348621626,22476.26843189108,22152.858634015713,29672.29456259851,23829.59645841402,14738.510697796142,17572.0281387223,17457.4497159607,13773.525718122808
Carcinoma_AGSCC_2_3_tumorales_linfoides_no_tumorales.csv,3736.4960092932697,4081.6151189064362,2624.2932558810944,4076.8960747355754,2861.9856358184643,3157.6773751737246,5519.388336615937,4747.622889148477,3161.9595314907474,5330.388590703738,2995.3068922320936,3374.6199808587603,2997.987241622679,3021.922020860806,3469.41957191032,7406.100315322569,7951.47799565002,2839.288922003765,2162.9637155330206,3207.3494058527162,3033.5129913301034,1317.8659301203236,4141.941976141067,4848.332579132071,7873.12673134828,1694.7264502868443,2012.0742446301506,3034.9723184908125,3377.5320271474175,5216.69203009191,4740.284753974662,1249.0933938352455,0.0,6432.235011576116,4267.512343280493,4855.3220824395685,4937.558579741283,5376.7043525871095,4785.275426572696,4400.0388819047985,7920.652996897963,8377.329096956635,9244.595141004724,4099.232114008307,7430.242089649507,5660.795748582259,6415.91567264882,4192.6091286594765,5475.00452919482,5007.133516188021,6030.170863145993,10574.309259901438,9851.046325364106,3700.44447282826,9503.66803685435,8166.359878695688,11321.359346946841,6853.658242687916,10005.799053341936,3262.8191543320736,9885.068523125645,8817.086323089074,11396.17634623542,4689.119380973806,3271.328326050193,12323.966287881054,13849.439686074958,21984.855631532995,20783.021357002148,11966.628969431787,11011.28739066694,12069.935063880199,8774.806886306706,10166.5144199318,13311.145809859978,14580.918530492028,13359.258803467528,15043.387263294057,13456.609769597504,10211.524214327428,16736.81075729074,10235.004648710434,9399.247424438381,18184.21387275211,26410.918407594356,7000.274322912582,40975.863454805934,16041.1759345561,36962.05276877613,30413.7574516467,27614.180644985187,21588.294429384005,21181.51845896148,28885.60070407793,23019.100933695132,13897.44951080003,17334.090711489323,17286.557893477384,13555.18961275639
Carcinoma_AGSCC_2_40_tumorales_linfoides_no_tumorales.csv,2963.909042003333,2367.816823340754,5080.937582357267,2606.4325055525715,3958.117267257433,4239.8689300406395,1143.2215768060792,2518.1498623861044,4413.866085820646,1184.9012906510432,9282.457677756058,7643.275307906617,5754.990700351751,5575.433924886984,4372.49732809592,1337.3261903477892,1949.1116426139947,4649.829761715604,6131.748602873283,3883.785187304994,4107.007750575077,6500.43811212738,2765.2281841898343,1679.366363476742,1790.3116083796915,4895.357881888682,4740.164925915566,7969.4656553298355,5873.439159787279,1277.4662309631472,2265.9773401387106,6166.230678756754,6432.235011576116,0.0,2398.5877336184976,1614.0764554084683,1523.7843159171057,1448.5908158782945,1806.3510756080996,2108.362535787335,2607.6556689086365,3274.695845711902,5831.714497280587,5515.614849113164,5758.771945508494,8847.365360734806,10632.2500669334,4623.474203822274,10636.722315204583,10610.888133929559,11808.230835535294,14130.590307358869,13634.13194631714,7751.16742491898,12372.264981882341,11821.962148393988,14436.31361650444,7381.500153998584,14755.2192232403,8313.852908977004,15835.990055947537,15122.646596314582,17689.48517268133,9416.167550923408,5506.976600165334,9128.843608267654,13646.111876440194,26383.682382897303,25206.913690065143,14979.462942129256,13172.090827603348,13450.916974332964,9540.976404547804,12807.971441716803,17539.598477179406,19519.837880746658,9939.88433418881,12898.433214645873,10320.152908439075,13317.429495625931,21156.17574265492,10868.23532810487,12175.23081840908,23645.881513175194,30974.059190342112,7529.200631477658,45006.98335494393,20806.94954351366,40872.069889457875,33934.79058096503,31437.07569492225,26559.717090247694,25716.066273187826,32945.56748033921,27729.098916285668,17410.352907147877,16295.477983119943,16236.333004154718,12142.139370886705
